S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,127,127,125,127,126.36,837,127,"105,765",2,0.00,2.00,0.00,1.60,0.50,0.00,0.00
2,ADBL,-,180,184,178,181,181.14,"4,178",180,"756,789",51,1.00,6.00,0.56,3.37,-0.08,0.00,0.00
3,AHPC,-,305,316,301,316,308.60,378,305,"116,652",16,11.00,15.00,3.61,4.98,2.34,0.00,0.00
4,ALDBL,-,94,95,94,95,94.33,30,94,"2,830",2,1.00,1.00,1.06,1.06,0.70,0.00,0.00
5,ALICL,-,192,195,186,195,191.64,750,192,"143,730",8,3.00,9.00,1.56,4.84,1.72,0.00,0.00
6,BLDBL,-,145,144,141,144,142.10,782,145,"111,126",6,-1.00,3.00,-0.69,2.13,1.32,0.00,0.00
7,BOK,-,642,645,638,639,641.14,"5,356",642,"3,433,933",50,-3.00,7.00,-0.47,1.10,-0.33,0.00,0.00
8,BPCL,-,542,532,522,531,529.35,"1,986",542,"1,051,280",5,-11.00,10.00,-2.03,1.92,0.31,0.00,0.00
9,BSBL,-,137,142,137,140,140.44,540,137,"75,840",14,3.00,5.00,2.19,3.65,-0.32,0.00,0.00
10,BUDBL,-,119,120,119,120,119.80,226,119,"27,075",3,1.00,1.00,0.84,0.84,0.17,0.00,0.00
11,CDBL,-,144,150,145,150,147.42,233,144,"34,349",9,6.00,5.00,4.17,3.45,1.72,0.00,0.00
12,CEDBL,-,154,155,152,154,153.68,976,154,"149,996",6,0.00,3.00,0.00,1.97,0.20,0.00,0.00
13,CHCL,-,997,1018,993,1015,"1,002.88","14,232",997,"14,272,980",183,18.00,25.00,1.81,2.52,1.19,0.00,0.00
14,CNDBL,-,72,74,72,73,73.05,820,72,"59,900",27,1.00,2.00,1.39,2.78,-0.07,0.00,0.00
15,CZBIL,-,225,225,221,225,223.59,683,225,"152,711",10,0.00,4.00,0.00,1.81,0.63,0.00,0.00
16,DIYALO,-,92,93,93,93,93.00,40,92,"3,720",1,1.00,0.00,1.09,0.00,0.00,0.00,0.00
17,EBL,-,1062,1084,1065,1084,"1,077.05","6,095",1062,"6,564,606",65,22.00,19.00,2.07,1.78,0.64,0.00,0.00
18,FMDBL,-,146,146,144,146,145.61,249,146,"36,256",2,0.00,2.00,0.00,1.39,0.27,0.00,0.00
19,GBBL,-,161,163,161,161,162.22,630,161,"102,200",13,0.00,2.00,0.00,1.24,-0.76,0.00,0.00
20,GLICL,-,104,106,104,106,105.22,410,104,"43,140",8,2.00,2.00,1.92,1.92,0.74,0.00,0.00
21,GRAND,-,214,210,205,205,208.02,"9,764",214,"2,031,081",58,-9.00,5.00,-4.21,2.44,-1.47,0.00,0.00
22,GSDBL,-,84,84,82,83,82.92,264,84,"21,890",24,-1.00,2.00,-1.19,2.44,0.10,0.00,0.00
23,HBL,-,686,698,690,698,692.00,"1,187",686,"821,403",9,12.00,8.00,1.75,1.16,0.86,0.00,0.00
24,ICFC,-,131,129,129,129,129.00,104,131,"13,416",2,-2.00,0.00,-1.53,0.00,0.00,0.00,0.00
25,JBBL,-,91,92,90,90,90.23,"6,530",91,"589,230",15,-1.00,2.00,-1.10,2.22,-0.26,0.00,0.00
26,JBNL,-,132,134,130,131,130.81,"8,410",132,"1,100,121",74,-1.00,4.00,-0.76,3.08,0.14,0.00,0.00
27,JFL,-,325,325,324,325,324.62,325,325,"105,500",2,0.00,1.00,0.00,0.31,0.12,0.00,0.00
28,KAFIL,-,111,109,108,108,108.56,108,111,"11,724",2,-3.00,1.00,-2.70,0.93,-0.51,0.00,0.00
29,KBL,-,245,246,246,246,246.00,100,245,"24,600",1,1.00,0.00,0.41,0.00,0.00,0.00,0.00
30,KDBL,-,96,97,91,92,95.01,"2,067",96,"196,390",28,-4.00,6.00,-4.17,6.59,-3.27,0.00,0.00
31,KIST,-,115,116,115,115,115.08,"7,420",115,"853,920",9,0.00,1.00,0.00,0.87,-0.07,0.00,0.00
32,KMBL,-,114,116,115,116,115.46,240,114,"27,710",7,2.00,1.00,1.75,0.87,0.47,0.00,0.00
33,KRBL,-,80,80,80,80,80.00,10,80,800,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34,LBL,-,344,357,350,357,350.58,218,344,"76,426",2,13.00,7.00,3.78,2.00,1.80,0.00,0.00
35,LGIL,-,84,83,83,83,83.00,440,84,"36,520",1,-1.00,0.00,-1.19,0.00,0.00,0.00,0.00
36,LUBL,-,230,227,227,227,227.00,237,230,"53,799",2,-3.00,0.00,-1.30,0.00,0.00,0.00,0.00
37,MDB,-,124,123,123,123,123.00,100,124,"12,300",3,-1.00,0.00,-0.81,0.00,0.00,0.00,0.00
38,MKDBL,-,70,71,68,70,69.89,820,70,"57,310",25,0.00,3.00,0.00,4.41,0.16,0.00,0.00
39,MNBBL,-,290,295,286,290,291.14,430,290,"125,190",15,0.00,9.00,0.00,3.15,-0.39,0.00,0.00
40,NABB,-,129,127,117,117,117.95,898,129,"105,919",15,-12.00,10.00,-9.30,8.55,-0.81,0.00,0.00
41,NABIL,-,1460,1470,1440,1470,"1,464.50",969,1460,"1,419,104",9,10.00,30.00,0.68,2.08,0.37,0.00,0.00
42,NABILP,-,830,835,830,835,833.57,700,830,"583,500",2,5.00,5.00,0.60,0.60,0.17,0.00,0.00
