S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,107,109,108,109,108.27,728,107,"78,824",2,2.00,1.00,1.87,0.93,0.67,0.00,0.00
2,ADBL,-,108,109,107,108,108.26,"2,300",108,"249,002",36,0.00,2.00,0.00,1.87,-0.24,0.00,0.00
3,AHPC,-,300,305,299,299,304.31,529,300,"160,981",5,-1.00,6.00,-0.33,2.01,-1.78,0.00,0.00
4,AIC,-,100,98,97,97,97.66,47,100,"4,590",2,-3.00,1.00,-3.00,1.03,-0.68,0.00,0.00
5,ALDBL,-,99,101,100,101,100.11,190,99,"19,020",7,2.00,1.00,2.02,1.00,0.89,0.00,0.00
6,ARDBL,-,73,74,72,72,72.51,"1,730",73,"125,440",16,-1.00,2.00,-1.37,2.78,-0.71,0.00,0.00
7,BLDBL,-,123,123,123,123,123.00,22,123,"2,706",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOAN,-,160,159,155,158,157.37,695,160,"109,370",6,-2.00,4.00,-1.25,2.58,0.40,0.00,0.00
9,BOK,-,406,410,401,409,404.24,"12,599",406,"5,092,973",33,3.00,9.00,0.74,2.24,1.16,0.00,0.00
10,BSBL,-,107,107,107,107,107.00,360,107,"38,520",14,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBBL,-,282,277,254,254,259.01,"1,795",282,"464,919",11,-28.00,23.00,-9.93,9.06,-1.97,0.00,0.00
12,CDBL,-,128,128,127,127,127.75,40,128,"5,110",2,-1.00,1.00,-0.78,0.79,-0.59,0.00,0.00
13,CEDBL,-,128,128,128,128,128.00,60,128,"7,680",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CHCL,-,596,598,594,598,595.57,"2,720",596,"1,619,950",33,2.00,4.00,0.34,0.67,0.41,0.00,0.00
15,CORBL,-,112,112,110,112,110.21,"1,410",112,"155,400",43,0.00,2.00,0.00,1.82,1.60,0.00,0.00
16,CZBIL,-,169,175,165,167,167.63,863,169,"144,663",14,-2.00,10.00,-1.18,6.06,-0.38,0.00,0.00
17,DDBL,-,230,232,232,232,232.00,220,230,"51,040",1,2.00,0.00,0.87,0.00,0.00,0.00,0.00
18,DIYALO,-,83,82,80,81,80.77,130,83,"10,500",8,-2.00,2.00,-2.41,2.50,0.28,0.00,0.00
19,EBL,-,676,690,655,690,659.19,"33,581",676,"22,136,321",86,14.00,35.00,2.07,5.34,4.46,0.00,0.00
20,FFCL,-,169,169,169,169,169.00,20,169,"3,380",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GBBL,-,120,120,116,118,117.71,490,120,"57,680",15,-2.00,4.00,-1.67,3.45,0.24,0.00,0.00
22,GDBL,-,152,149,147,147,147.15,130,152,"19,130",2,-5.00,2.00,-3.29,1.36,-0.10,0.00,0.00
23,GLICL,-,90,90,88,90,89.04,500,90,"44,520",45,0.00,2.00,0.00,2.27,1.07,0.00,0.00
24,DCBL,-,131,131,130,130,130.38,786,131,"102,480",2,-1.00,1.00,-0.76,0.77,-0.29,0.00,0.00
25,GSDBL,-,87,91,87,91,89.20,437,87,"38,982",41,4.00,4.00,4.60,4.60,1.97,0.00,0.00
26,ARUN,-,39,40,38,38,39.24,"1,160",39,"45,518",22,-1.00,2.00,-2.56,5.26,-3.26,0.00,0.00
27,HBL,-,460,468,460,468,462.70,279,460,"129,092",6,8.00,8.00,1.74,1.74,1.13,0.00,0.00
28,ICFC,-,106,108,108,108,108.00,200,106,"21,600",1,2.00,0.00,1.89,0.00,0.00,0.00,0.00
29,JBBL,-,77,80,75,78,77.13,"3,590",77,"276,910",59,1.00,5.00,1.30,6.67,1.11,0.00,0.00
30,JFL,-,191,204,194,204,199.67,90,191,"17,970",5,13.00,10.00,6.81,5.15,2.12,0.00,0.00
31,KBL,-,186,188,186,186,186.68,"1,529",186,"285,438",9,0.00,2.00,0.00,1.08,-0.37,0.00,0.00
32,KMBL,-,96,97,97,97,97.00,110,96,"10,670",7,1.00,0.00,1.04,0.00,0.00,0.00,0.00
