S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,112,116,114,116,115.49,900,112,"103,939",6,4.00,2.00,3.57,1.75,0.44,0.00,0.00
2,ADBL,-,171,172,170,171,170.80,"2,866",171,"489,510",52,0.00,2.00,0.00,1.18,0.12,0.00,0.00
3,AHPC,-,344,346,340,346,342.92,905,344,"310,345",23,2.00,6.00,0.58,1.76,0.89,0.00,0.00
4,AIC,-,110,112,112,112,112.00,82,110,"9,184",1,2.00,0.00,1.82,0.00,0.00,0.00,0.00
5,ALICL,-,204,212,203,212,208.13,"1,980",204,"412,100",21,8.00,9.00,3.92,4.43,1.82,0.00,0.00
6,BBBLN,-,232,136,130,132,132.42,477,232,"63,166",6,-100.00,6.00,-43.10,4.62,-0.32,0.00,0.00
7,BLDBL,-,151,148,146,146,146.51,94,151,"13,772",2,-5.00,2.00,-3.31,1.37,-0.35,0.00,0.00
8,BOK,-,577,601,575,601,592.96,"5,334",577,"3,162,851",43,24.00,26.00,4.16,4.52,1.34,0.00,0.00
9,BPCL,-,665,689,670,682,684.11,"4,120",665,"2,818,552",16,17.00,19.00,2.56,2.84,-0.31,0.00,0.00
10,BSBL,-,145,148,146,147,146.92,650,145,"95,500",10,2.00,2.00,1.38,1.37,0.05,0.00,0.00
11,BUDBL,-,114,117,116,117,116.31,768,114,"89,328",4,3.00,1.00,2.63,0.86,0.59,0.00,0.00
12,CBBL,-,375,382,382,382,382.00,21,375,"8,022",1,7.00,0.00,1.87,0.00,0.00,0.00,0.00
13,CDBL,-,162,178,165,178,177.68,"1,080",162,"191,890",7,16.00,13.00,9.88,7.88,0.18,0.00,0.00
14,CEDBL,-,152,158,155,157,156.41,570,152,"89,156",7,5.00,3.00,3.29,1.94,0.37,0.00,0.00
15,CHCL,-,1070,1099,1075,1094,"1,085.91","7,944",1070,"8,626,456",113,24.00,24.00,2.24,2.23,0.74,0.00,0.00
16,CNDBL,-,72,74,72,72,72.70,700,72,"50,890",22,0.00,2.00,0.00,2.78,-0.97,0.00,0.00
17,CZBIL,-,201,212,201,210,206.43,"2,399",201,"495,227",21,9.00,11.00,4.48,5.47,1.70,0.00,0.00
18,DIYALO,-,90,91,91,91,91.00,50,90,"4,550",5,1.00,0.00,1.11,0.00,0.00,0.00,0.00
19,EBL,-,1087,1108,1090,1105,"1,099.03","10,791",1087,"11,859,579",93,18.00,18.00,1.66,1.65,0.54,0.00,0.00
20,EDBL,-,270,280,271,280,272.15,662,270,"180,160",8,10.00,9.00,3.70,3.32,2.81,0.00,0.00
21,EIC,-,299,322,304,322,314.80,165,299,"51,942",5,23.00,18.00,7.69,5.92,2.24,0.00,0.00
22,FMDBL,-,148,150,149,150,149.62,128,148,"19,151",2,2.00,1.00,1.35,0.67,0.26,0.00,0.00
23,GBBL,-,175,189,176,186,184.12,"4,160",175,"765,920",41,11.00,13.00,6.29,7.39,1.01,0.00,0.00
24,GLICL,-,132,136,130,130,133.03,"3,475",132,"462,280",120,-2.00,6.00,-1.52,4.62,-2.33,0.00,0.00
25,GRAND,-,178,189,180,189,183.12,"2,320",178,"424,830",18,11.00,9.00,6.18,5.00,3.11,0.00,0.00
26,GSDBL,-,90,90,85,89,87.19,176,90,"15,345",16,-1.00,5.00,-1.11,5.88,2.04,0.00,0.00
27,GULMI,-,200,196,187,187,191.50,40,200,"7,660",4,-13.00,9.00,-6.50,4.81,-2.41,0.00,0.00
28,HAMA,-,97,96,88,88,94.48,"2,440",97,"230,530",9,-9.00,8.00,-9.28,9.09,-7.36,0.00,0.00
29,HBL,-,689,701,685,696,695.52,903,689,"628,054",7,7.00,16.00,1.02,2.34,0.07,0.00,0.00
30,ICFC,-,124,126,120,126,122.98,"2,096",124,"257,760",8,2.00,6.00,1.61,5.00,2.40,0.00,0.00
31,ILFC,-,94,93,90,91,91.00,"3,438",94,"312,846",20,-3.00,3.00,-3.19,3.33,0.00,0.00,0.00
32,JBBL,-,89,91,90,91,90.39,"2,640",89,"238,620",18,2.00,1.00,2.25,1.11,0.67,0.00,0.00
33,JBNL,-,127,127,121,123,123.77,"4,671",127,"578,150",9,-4.00,6.00,-3.15,4.96,-0.63,0.00,0.00
34,JFL,-,316,326,320,326,322.15,"1,814",316,"584,380",10,10.00,6.00,3.16,1.88,1.18,0.00,0.00
35,KAFIL,-,105,111,107,111,110.02,135,105,"14,853",4,6.00,4.00,5.71,3.74,0.88,0.00,0.00
36,KBBL,-,194,191,182,182,185.85,348,194,"64,677",4,-12.00,9.00,-6.19,4.95,-2.12,0.00,0.00
37,KBL,-,239,248,239,244,243.98,"2,454",239,"598,715",16,5.00,9.00,2.09,3.77,0.01,0.00,0.00
38,KDBL,-,85,86,83,84,83.91,"1,172",85,"98,345",14,-1.00,3.00,-1.18,3.61,0.10,0.00,0.00
39,KIST,-,115,120,116,120,116.68,"8,050",115,"939,300",17,5.00,4.00,4.35,3.45,2.76,0.00,0.00
40,KMBL,-,118,125,120,125,122.66,"1,640",118,"201,160",26,7.00,5.00,5.93,4.17,1.87,0.00,0.00
41,KRBL,-,79,80,80,80,80.00,10,79,800,1,1.00,0.00,1.27,0.00,0.00,0.00,0.00
42,LBL,-,328,345,334,344,341.19,"3,550",328,"1,211,224",18,16.00,11.00,4.88,3.29,0.82,0.00,0.00
43,LFLC,-,154,157,152,157,153.71,310,154,"47,650",3,3.00,5.00,1.95,3.29,2.10,0.00,0.00
44,LGIL,-,89,97,90,97,93.50,80,89,"7,480",8,8.00,7.00,8.99,7.78,3.61,0.00,0.00
