S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,114,121,116,121,119.09,"1,306",114,"155,531",5,7.00,5.00,6.14,4.31,1.58,0.00,0.00
2,ADBL,-,183,189,180,182,185.75,"2,858",183,"530,873",23,-1.00,9.00,-0.55,5.00,-2.06,0.00,0.00
3,ALICL,-,258,253,250,251,251.38,"1,187",258,"298,389",5,-7.00,3.00,-2.71,1.20,-0.15,0.00,0.00
4,BOK,-,575,612,574,592,591.28,"9,708",575,"5,740,153",50,17.00,38.00,2.96,6.62,0.12,0.00,0.00
5,BPCL,-,780,800,780,794,790.99,"4,950",780,"3,915,386",19,14.00,20.00,1.79,2.56,0.38,0.00,0.00
6,BSBL,-,150,153,148,148,149.02,890,150,"132,630",7,-2.00,5.00,-1.33,3.38,-0.69,0.00,0.00
7,BUDBL,-,114,116,116,116,116.00,260,114,"30,160",3,2.00,0.00,1.75,0.00,0.00,0.00,0.00
8,CEDBL,-,163,169,158,169,159.92,"2,296",163,"367,174",6,6.00,11.00,3.68,6.96,5.37,0.00,0.00
9,CHCL,-,1010,1050,1011,1033,"1,024.53","3,578",1010,"3,665,760",37,23.00,39.00,2.28,3.86,0.82,0.00,0.00
10,CIT,-,887,915,899,915,902.20,50,887,"45,110",2,28.00,16.00,3.16,1.78,1.40,0.00,0.00
11,CNDBL,-,76,75,75,75,75.00,70,76,"5,250",2,-1.00,0.00,-1.32,0.00,0.00,0.00,0.00
12,CZBIL,-,218,233,218,225,223.96,"6,226",218,"1,394,359",46,7.00,15.00,3.21,6.88,0.46,0.00,0.00
13,DDBL,-,278,286,283,283,284.94,113,278,"32,198",3,5.00,3.00,1.80,1.06,-0.68,0.00,0.00
14,EBL,-,983,1020,995,1020,"1,001.84","4,204",983,"4,211,725",20,37.00,25.00,3.76,2.51,1.78,0.00,0.00
15,GBIME,-,270,285,275,278,280.16,"4,291",270,"1,202,150",34,8.00,10.00,2.96,3.64,-0.78,0.00,0.00
16,GLICL,-,180,183,177,183,178.14,360,180,"64,130",4,3.00,6.00,1.67,3.39,2.66,0.00,0.00
17,GRAND,-,189,195,188,195,189.63,"3,466",189,"657,260",12,6.00,7.00,3.17,3.72,2.75,0.00,0.00
18,GSDBL,-,94,94,92,94,93.28,451,94,"42,071",22,0.00,2.00,0.00,2.17,0.76,0.00,0.00
19,HAMA,-,72,74,73,74,73.83,460,72,"33,960",3,2.00,1.00,2.78,1.37,0.24,0.00,0.00
20,HBL,-,749,778,745,764,758.62,"1,550",749,"1,175,858",14,15.00,33.00,2.00,4.43,0.70,0.00,0.00
21,HGI,-,176,193,179,193,184.75,200,176,"36,950",6,17.00,14.00,9.66,7.82,4.27,0.00,0.00
22,ICFC,-,125,128,127,128,127.93,419,125,"53,601",3,3.00,1.00,2.40,0.79,0.06,0.00,0.00
23,ILFC,-,92,96,93,94,94.28,"1,981",92,"186,778",10,2.00,3.00,2.17,3.23,-0.30,0.00,0.00
24,JBBL,-,91,94,90,93,91.76,"1,070",91,"98,180",16,2.00,4.00,2.20,4.44,1.34,0.00,0.00
25,JBNL,-,136,141,136,141,137.31,"6,295",136,"864,397",24,5.00,5.00,3.68,3.68,2.61,0.00,0.00
26,JFL,-,370,384,377,384,380.50,20,370,"7,610",2,14.00,7.00,3.78,1.86,0.91,0.00,0.00
27,KAFIL,-,110,112,111,111,111.28,337,110,"37,503",3,1.00,1.00,0.91,0.90,-0.26,0.00,0.00
28,KBL,-,252,262,249,250,253.99,"2,623",252,"666,203",18,-2.00,13.00,-0.79,5.22,-1.59,0.00,0.00
29,KDBL,-,91,92,90,90,91.23,445,91,"40,598",7,-1.00,2.00,-1.10,2.22,-1.37,0.00,0.00
30,KIST,-,126,132,121,125,126.15,"21,440",126,"2,704,640",56,-1.00,11.00,-0.79,9.09,-0.92,0.00,0.00
31,KMBL,-,126,128,127,128,127.59,220,126,"28,070",5,2.00,1.00,1.59,0.79,0.32,0.00,0.00
32,KRBL,-,73,74,74,74,74.00,110,73,"8,140",3,1.00,0.00,1.37,0.00,0.00,0.00,0.00
33,LBL,-,323,337,328,332,333.66,"1,428",323,"476,464",7,9.00,9.00,2.79,2.74,-0.50,0.00,0.00
34,LGIL,-,128,128,126,126,127.82,220,128,"28,120",2,-2.00,2.00,-1.56,1.59,-1.44,0.00,0.00
35,LICN,-,1253,1300,1278,1300,"1,289.00",20,1253,"25,780",2,47.00,22.00,3.75,1.72,0.85,0.00,0.00
36,LUBL,-,248,267,240,255,246.32,"12,600",248,"3,103,581",35,7.00,27.00,2.82,11.25,3.41,0.00,0.00
37,MBL,-,201,208,195,202,200.46,"8,134",201,"1,630,570",27,1.00,13.00,0.50,6.67,0.76,0.00,0.00
38,MDB,-,133,135,135,135,135.00,190,133,"25,650",1,2.00,0.00,1.50,0.00,0.00,0.00,0.00
39,METRO,-,139,145,135,145,139.43,"8,519",139,"1,187,805",83,6.00,10.00,4.32,7.41,3.84,0.00,0.00
40,MKDBL,-,71,73,71,73,72.25,"1,260",71,"91,040",8,2.00,2.00,2.82,2.82,1.02,0.00,0.00
41,MPFL,-,88,91,88,88,88.90,"1,030",88,"91,570",72,0.00,3.00,0.00,3.41,-1.03,0.00,0.00
42,NABIL,-,1224,1248,1224,1247,"1,236.34",806,1224,"996,488",11,23.00,24.00,1.88,1.96,0.86,0.00,0.00
43,NBB,-,168,174,167,170,169.25,"8,758",168,"1,482,280",23,2.00,7.00,1.19,4.19,0.44,0.00,0.00
44,NCCB,-,133,145,135,141,138.50,"2,380",133,"329,640",17,8.00,10.00,6.02,7.41,1.77,0.00,0.00
45,NDEP,-,81,83,82,82,82.77,782,81,"64,724",4,1.00,1.00,1.23,1.22,-0.94,0.00,0.00
46,NIB,-,559,603,562,571,577.92,"5,161",559,"2,982,632",37,12.00,41.00,2.15,7.30,-1.21,0.00,0.00
47,NIL,-,122,120,120,120,120.00,39,122,"4,680",1,-2.00,0.00,-1.64,0.00,0.00,0.00,0.00
48,NLIC,-,1320,1350,1330,1345,"1,339.13",860,1320,"1,151,650",10,25.00,20.00,1.89,1.50,0.44,0.00,0.00
49,NMB,-,185,197,187,193,190.32,"9,065",185,"1,725,212",29,8.00,10.00,4.32,5.35,1.39,0.00,0.00
50,NTC,-,687,681,670,672,671.48,"6,185",687,"4,153,130",22,-15.00,11.00,-2.18,1.64,0.08,0.00,0.00
51,OFL,-,196,198,193,193,194.16,141,196,"27,376",3,-3.00,5.00,-1.53,2.59,-0.60,0.00,0.00
52,OHL,-,100,100,100,100,100.00,200,100,"20,000",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,PBSL,-,97,100,98,100,99.17,60,97,"5,950",3,3.00,2.00,3.09,2.04,0.83,0.00,0.00
