S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,120,124,122,123,122.19,"1,146",120,"140,034",5,3.00,2.00,2.50,1.64,0.66,0.00,0.00
2,ADBL,-,205,205,201,203,203.54,"4,574",205,"930,981",61,-2.00,4.00,-0.98,1.99,-0.26,0.00,0.00
3,AHPC,-,312,332,314,329,318.34,"5,469",312,"1,741,026",9,17.00,18.00,5.45,5.73,3.24,0.00,0.00
4,ALDBL,-,100,102,100,102,100.67,850,100,"85,570",31,2.00,2.00,2.00,2.00,1.30,0.00,0.00
5,ALICL,-,240,242,236,236,239.36,"1,718",240,"411,220",23,-4.00,6.00,-1.67,2.54,-1.42,0.00,0.00
6,BOK,-,626,632,624,629,626.04,"5,783",626,"3,620,371",30,3.00,8.00,0.48,1.28,0.47,0.00,0.00
7,CDBL,-,159,161,160,161,160.27,41,159,"6,571",2,2.00,1.00,1.26,0.63,0.45,0.00,0.00
8,CEDBL,-,172,187,175,184,182.02,882,172,"160,542",9,12.00,12.00,6.98,6.86,1.08,0.00,0.00
9,CHCL,-,1121,1143,1121,1130,"1,131.55","2,180",1121,"2,466,784",22,9.00,22.00,0.80,1.96,-0.14,0.00,0.00
10,CIT,-,980,1010,990,990,995.84,97,980,"96,596",4,10.00,20.00,1.02,2.02,-0.59,0.00,0.00
11,CNDBL,-,67,66,61,65,63.59,"1,610",67,"102,380",12,-2.00,5.00,-2.99,8.20,2.17,0.00,0.00
12,CZBIL,-,251,260,252,256,256.09,"4,722",251,"1,209,273",47,5.00,8.00,1.99,3.17,-0.04,0.00,0.00
13,DDBL,-,300,296,294,295,294.54,"1,300",300,"382,900",6,-5.00,2.00,-1.67,0.68,0.16,0.00,0.00
14,EBL,-,1199,1209,1176,1205,"1,199.21","2,189",1199,"2,625,073",17,6.00,33.00,0.50,2.81,0.48,0.00,0.00
15,EBLCP,-,731,728,700,700,721.68,248,731,"178,976",3,-31.00,28.00,-4.24,4.00,-3.10,0.00,0.00
16,EDBL,-,335,340,335,340,336.00,718,335,"241,250",4,5.00,5.00,1.49,1.49,1.18,0.00,0.00
17,FFCL,-,210,210,206,206,207.33,"1,500",210,"311,000",2,-4.00,4.00,-1.90,1.94,-0.65,0.00,0.00
18,GBBL,-,165,167,164,167,166.21,380,165,"63,160",3,2.00,3.00,1.21,1.83,0.47,0.00,0.00
19,GBIME,-,390,399,390,393,394.10,"10,338",390,"4,074,235",64,3.00,9.00,0.77,2.31,-0.28,0.00,0.00
