S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,122,130,124,130,129.31,"1,814",122,"234,563",10,8.00,6.00,6.56,4.84,0.53,0.00,0.00
2,ADBL,-,171,186,170,186,175.79,"8,985",171,"1,579,465",91,15.00,16.00,8.77,9.41,5.49,0.00,0.00
3,AFL,-,107,109,106,108,107.51,670,107,"72,030",15,1.00,3.00,0.93,2.83,0.46,0.00,0.00
4,AHPC,-,304,303,300,300,300.51,279,304,"83,841",6,-4.00,3.00,-1.32,1.00,-0.17,0.00,0.00
5,ALDBL,-,100,100,99,100,99.95,550,100,"54,970",28,0.00,1.00,0.00,1.01,0.05,0.00,0.00
6,BOK,-,625,637,620,632,626.60,"10,666",625,"6,683,352",49,7.00,17.00,1.12,2.74,0.85,0.00,0.00
7,BSBL,-,126,136,128,136,132.38,160,126,"21,180",5,10.00,8.00,7.94,6.25,2.67,0.00,0.00
8,BUDBL,-,114,115,113,115,114.06,"1,587",114,"181,021",4,1.00,2.00,0.88,1.77,0.81,0.00,0.00
9,CBBL,-,345,379,351,379,369.11,443,345,"163,515",6,34.00,28.00,9.86,7.98,2.61,0.00,0.00
10,CDBL,-,129,134,128,133,132.22,333,129,"44,028",9,4.00,6.00,3.10,4.69,0.59,0.00,0.00
11,CEDBL,-,146,147,145,147,145.22,608,146,"88,296",3,1.00,2.00,0.68,1.38,1.21,0.00,0.00
12,CHCL,-,882,904,876,904,889.87,"8,086",882,"7,195,490",134,22.00,28.00,2.49,3.20,1.56,0.00,0.00
13,CIT,-,566,570,570,570,570.00,34,566,"19,380",1,4.00,0.00,0.71,0.00,0.00,0.00,0.00
14,CNDBL,-,77,77,76,77,76.83,120,77,"9,220",6,0.00,1.00,0.00,1.32,0.22,0.00,0.00
15,CZBIL,-,222,227,214,225,220.77,"4,058",222,"895,886",17,3.00,13.00,1.35,6.07,1.88,0.00,0.00
16,DDBL,-,280,285,285,285,285.00,110,280,"31,350",1,5.00,0.00,1.79,0.00,0.00,0.00,0.00
17,DIYALO,-,80,81,80,80,80.18,110,80,"8,820",7,0.00,1.00,0.00,1.25,-0.23,0.00,0.00
18,EBL,-,990,1038,995,1038,999.58,"4,388",990,"4,386,174",48,48.00,43.00,4.85,4.32,3.70,0.00,0.00
19,EDBL,-,309,303,303,303,303.00,100,309,"30,300",1,-6.00,0.00,-1.94,0.00,0.00,0.00,0.00
20,FMDBL,-,145,153,147,153,150.27,"1,639",145,"246,286",9,8.00,6.00,5.52,4.08,1.79,0.00,0.00
21,GBBL,-,150,155,149,155,152.18,"1,420",150,"216,100",22,5.00,6.00,3.33,4.03,1.82,0.00,0.00
22,GDBL,-,119,127,117,125,123.31,"1,237",119,"152,529",10,6.00,10.00,5.04,8.55,1.36,0.00,0.00
23,GFCL,-,171,168,168,168,168.00,50,171,"8,400",1,-3.00,0.00,-1.75,0.00,0.00,0.00,0.00
24,GLICL,-,98,102,97,98,97.92,"3,790",98,"371,120",55,0.00,5.00,0.00,5.15,0.08,0.00,0.00
25,GRAND,-,212,216,214,215,215.00,"3,582",212,"770,134",17,3.00,2.00,1.42,0.93,-0.00,0.00,0.00
26,GSDBL,-,79,80,79,79,79.40,55,79,"4,367",5,0.00,1.00,0.00,1.27,-0.51,0.00,0.00
27,ARUN,-,34,34,34,34,34.00,240,34,"8,160",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,HBL,-,626,655,620,655,631.71,960,626,"606,445",9,29.00,35.00,4.63,5.65,3.56,0.00,0.00
29,HFL,-,71,71,71,71,71.00,20,71,"1,420",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30,ICFC,-,129,131,129,131,130.11,"1,041",129,"135,449",4,2.00,2.00,1.55,1.55,0.68,0.00,0.00
31,JBBL,-,88,88,85,88,85.74,"1,520",88,"130,320",19,0.00,3.00,0.00,3.53,2.57,0.00,0.00
32,JFL,-,295,300,299,300,299.98,"1,517",295,"455,075",7,5.00,1.00,1.69,0.33,0.01,0.00,0.00
33,KAFIL,-,120,120,113,113,117.76,407,120,"47,928",5,-7.00,7.00,-5.83,6.19,-4.21,0.00,0.00
34,KBL,-,226,233,228,233,229.81,"2,928",226,"672,881",15,7.00,5.00,3.10,2.19,1.37,0.00,0.00
