S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,180,180,177,177,179.25,160,180,"28,680",4,-3.00,3.00,-1.67,1.69,-1.27,0.00,0.00
2,AHPC,-,328,332,322,322,323.63,"19,786",328,"6,403,391",14,-6.00,10.00,-1.83,3.11,-0.51,0.00,0.00
3,ALDBL,-,95,95,95,95,95.00,20,95,"1,900",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,235,237,229,232,233.11,"3,700",235,"862,490",14,-3.00,8.00,-1.28,3.49,-0.48,0.00,0.00
5,BBBL,-,171,170,170,170,170.00,185,171,"31,450",2,-1.00,0.00,-0.58,0.00,0.00,0.00,0.00
6,BBBLN,-,130,134,132,134,133.02,"1,089",130,"144,856",2,4.00,2.00,3.08,1.52,0.73,0.00,0.00
7,BLDBL,-,140,140,136,137,136.88,"1,700",140,"232,700",8,-3.00,4.00,-2.14,2.94,0.09,0.00,0.00
8,BOK,-,575,558,546,546,549.20,50,575,"27,460",3,-29.00,12.00,-5.04,2.20,-0.59,0.00,0.00
9,BPCL,-,697,695,690,695,690.76,"2,649",697,"1,829,810",8,-2.00,5.00,-0.29,0.72,0.61,0.00,0.00
10,BSBL,-,147,149,143,149,143.73,930,147,"133,670",5,2.00,6.00,1.36,4.20,3.54,0.00,0.00
11,BUDBL,-,114,113,113,113,113.00,"1,028",114,"116,164",2,-1.00,0.00,-0.88,0.00,0.00,0.00,0.00
12,CBBL,-,416,408,402,402,407.58,618,416,"251,886",3,-14.00,6.00,-3.37,1.49,-1.39,0.00,0.00
13,CDBL,-,190,187,176,181,182.57,"1,197",190,"218,532",18,-9.00,11.00,-4.74,6.25,-0.87,0.00,0.00
14,CEDBL,-,148,149,147,148,148.03,464,148,"68,684",4,0.00,2.00,0.00,1.36,-0.02,0.00,0.00
15,CHCL,-,1132,1167,1126,1145,"1,141.27","30,478",1132,"34,783,724",411,13.00,41.00,1.15,3.64,0.33,0.00,0.00
16,CIT,-,851,897,855,880,882.48,184,851,"162,376",7,29.00,42.00,3.41,4.91,-0.28,0.00,0.00
17,CNDBL,-,71,72,69,69,70.74,"1,260",71,"89,130",43,-2.00,3.00,-2.82,4.35,-2.52,0.00,0.00
18,CZBIL,-,196,193,190,191,191.52,"1,164",196,"222,926",9,-5.00,3.00,-2.55,1.58,-0.27,0.00,0.00
