S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,122,124,120,124,121.13,"3,367",122,"407,858",6,2.00,4.00,1.64,3.33,2.31,0.00,0.00
2,ADBL,-,205,216,206,211,209.17,"7,730",205,"1,616,875",92,6.00,10.00,2.93,4.85,0.87,0.00,0.00
3,AHPC,-,347,354,348,350,350.15,"1,177",347,"412,122",5,3.00,6.00,0.86,1.72,-0.04,0.00,0.00
4,AIC,-,144,142,142,142,142.00,100,144,"14,200",1,-2.00,0.00,-1.39,0.00,0.00,0.00,0.00
5,ALDBL,-,96,96,95,95,95.25,80,96,"7,620",3,-1.00,1.00,-1.04,1.05,-0.26,0.00,0.00
6,ALICL,-,250,255,250,250,252.22,993,250,"250,455",7,0.00,5.00,0.00,2.00,-0.89,0.00,0.00
7,BLDBL,-,152,149,149,149,149.00,495,152,"73,755",2,-3.00,0.00,-1.97,0.00,0.00,0.00,0.00
8,BOK,-,658,683,651,661,663.40,"12,746",658,"8,455,734",77,3.00,32.00,0.46,4.92,-0.36,0.00,0.00
9,BPCL,-,819,846,819,819,825.19,"5,231",819,"4,316,556",19,0.00,27.00,0.00,3.30,-0.76,0.00,0.00
10,BSBL,-,153,151,150,150,150.25,710,153,"106,680",8,-3.00,1.00,-1.96,0.67,-0.17,0.00,0.00
11,BUDBL,-,116,118,118,118,118.00,66,116,"7,788",2,2.00,0.00,1.72,0.00,0.00,0.00,0.00
12,CBBL,-,497,493,493,493,493.00,20,497,"9,860",2,-4.00,0.00,-0.80,0.00,0.00,0.00,0.00
13,CDBL,-,164,165,165,165,165.00,260,164,"42,900",1,1.00,0.00,0.61,0.00,0.00,0.00,0.00
14,CEDBL,-,181,178,170,173,174.48,"7,734",181,"1,349,402",20,-8.00,8.00,-4.42,4.71,-0.85,0.00,0.00
15,CHCL,-,1136,1165,1131,1140,"1,150.78","4,928",1136,"5,671,058",23,4.00,34.00,0.35,3.01,-0.95,0.00,0.00
16,CNDBL,-,73,72,72,72,72.00,470,73,"33,840",19,-1.00,0.00,-1.37,0.00,0.00,0.00,0.00
17,CZBIL,-,243,256,242,242,248.22,"8,904",243,"2,210,119",50,-1.00,14.00,-0.41,5.79,-2.57,0.00,0.00
18,DDBL,-,291,288,283,283,283.45,"1,100",291,"311,800",2,-8.00,5.00,-2.75,1.77,-0.16,0.00,0.00
19,EBL,-,1235,1244,1211,1223,"1,227.21","4,981",1235,"6,112,757",36,-12.00,33.00,-0.97,2.73,-0.34,0.00,0.00
20,GBBL,-,191,191,191,191,191.00,420,191,"80,220",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GBIME,-,342,370,343,352,351.45,"13,675",342,"4,806,048",57,10.00,27.00,2.92,7.87,0.16,0.00,0.00
22,GRAND,-,206,214,208,209,210.50,"9,701",206,"2,042,055",37,3.00,6.00,1.46,2.88,-0.72,0.00,0.00
23,GSDBL,-,92,92,91,92,91.87,163,92,"14,974",13,0.00,1.00,0.00,1.10,0.15,0.00,0.00
24,HBL,-,900,918,890,898,904.55,"3,285",900,"2,971,445",28,-2.00,28.00,-0.22,3.15,-0.73,0.00,0.00
