S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,136,140,133,140,136.64,"1,760",136,"240,479",24,4.00,7.00,2.94,5.26,2.40,0.00,0.00
2,AHPC,-,282,292,278,292,286.00,635,282,"181,613",19,10.00,14.00,3.55,5.04,2.05,0.00,0.00
3,ALDBL,-,96,99,95,98,97.89,350,96,"34,260",21,2.00,4.00,2.08,4.21,0.12,0.00,0.00
4,BOAN,-,224,240,225,240,232.06,"3,320",224,"770,430",24,16.00,15.00,7.14,6.67,3.31,0.00,0.00
5,BOK,-,581,610,580,606,596.05,"15,756",581,"9,391,334",112,25.00,30.00,4.30,5.17,1.64,0.00,0.00
6,BPCL,-,472,481,475,481,477.18,275,472,"131,225",2,9.00,6.00,1.91,1.26,0.79,0.00,0.00
7,BSBL,-,124,124,122,124,122.16,250,124,"30,540",10,0.00,2.00,0.00,1.64,1.48,0.00,0.00
8,CDBL,-,134,135,134,135,134.80,200,134,"26,960",5,1.00,1.00,0.75,0.75,0.15,0.00,0.00
9,CEDBL,-,140,139,139,139,139.00,70,140,"9,730",1,-1.00,0.00,-0.71,0.00,0.00,0.00,0.00
10,CHCL,-,810,835,801,833,820.13,"5,504",810,"4,513,978",123,23.00,34.00,2.84,4.24,1.55,0.00,0.00
11,CNDBL,-,73,73,71,73,71.76,700,73,"50,230",28,0.00,2.00,0.00,2.82,1.70,0.00,0.00
12,CORBL,-,106,109,105,109,106.35,"2,850",106,"303,090",30,3.00,4.00,2.83,3.81,2.43,0.00,0.00
13,CZBIL,-,224,232,223,232,225.68,"1,862",224,"420,212",14,8.00,9.00,3.57,4.04,2.73,0.00,0.00
14,DIYALO,-,81,80,78,80,79.48,"1,220",81,"96,970",43,-1.00,2.00,-1.23,2.56,0.65,0.00,0.00
15,EBL,-,918,941,911,939,932.08,"1,492",918,"1,390,656",24,21.00,30.00,2.29,3.29,0.74,0.00,0.00
16,FMDBL,-,136,137,135,135,135.42,"3,945",136,"534,220",11,-1.00,2.00,-0.74,1.48,-0.31,0.00,0.00
17,GBBL,-,140,143,138,143,138.90,"1,510",140,"209,740",22,3.00,5.00,2.14,3.62,2.87,0.00,0.00
18,GDBL,-,131,129,129,129,129.00,200,131,"25,800",2,-2.00,0.00,-1.53,0.00,0.00,0.00,0.00
19,GLICL,-,94,96,93,95,93.23,"4,740",94,"441,900",108,1.00,3.00,1.06,3.23,1.87,0.00,0.00
20,GMFIL,-,273,268,268,268,268.00,100,273,"26,800",1,-5.00,0.00,-1.83,0.00,0.00,0.00,0.00
21,GRAND,-,202,218,205,218,208.85,"6,389",202,"1,334,322",36,16.00,13.00,7.92,6.34,4.20,0.00,0.00
22,GSDBL,-,78,79,78,79,78.50,457,78,"35,876",38,1.00,1.00,1.28,1.28,0.63,0.00,0.00
23,HAMA,-,236,232,232,232,232.00,10,236,"2,320",1,-4.00,0.00,-1.69,0.00,0.00,0.00,0.00
24,ARUN,-,33,34,33,34,33.16,760,33,"25,200",9,1.00,1.00,3.03,3.03,2.48,0.00,0.00
