S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,125,123,122,122,122.37,162,125,"19,824",2,-3.00,1.00,-2.40,0.82,-0.30,0.00,0.00
2,ADBL,-,138,142,136,140,139.64,"4,583",138,"639,992",67,2.00,6.00,1.45,4.41,0.25,0.00,0.00
3,AHPC,-,281,285,280,285,281.30,375,281,"105,487",5,4.00,5.00,1.42,1.79,1.30,0.00,0.00
4,ALDBL,-,109,109,109,109,109.00,20,109,"2,180",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,211,223,210,213,214.15,"6,260",211,"1,340,590",32,2.00,13.00,0.95,6.19,-0.54,0.00,0.00
6,BLDBL,-,154,151,148,148,149.30,176,154,"26,276",3,-6.00,3.00,-3.90,2.03,-0.88,0.00,0.00
7,BOAN,-,221,232,221,226,225.07,"7,410",221,"1,667,795",51,5.00,11.00,2.26,4.98,0.41,0.00,0.00
8,BOK,-,570,627,580,595,583.46,"8,165",570,"4,763,980",74,25.00,47.00,4.39,8.10,1.94,0.00,0.00
9,BPCL,-,460,469,451,462,455.82,170,460,"77,490",4,2.00,18.00,0.43,3.99,1.34,0.00,0.00
10,CDBL,-,127,128,128,128,128.00,10,127,"1,280",1,1.00,0.00,0.79,0.00,0.00,0.00,0.00
11,CEDBL,-,145,147,147,147,147.00,20,145,"2,940",1,2.00,0.00,1.38,0.00,0.00,0.00,0.00
12,CHCL,-,770,801,772,780,783.04,686,770,"537,166",25,10.00,29.00,1.30,3.76,-0.39,0.00,0.00
13,CIT,-,618,620,620,620,620.00,48,618,"29,760",1,2.00,0.00,0.32,0.00,0.00,0.00,0.00
14,CNDBL,-,75,78,73,75,76.41,"1,700",75,"129,890",38,0.00,5.00,0.00,6.85,-1.87,0.00,0.00
15,CORBL,-,104,104,102,102,103.50,240,104,"24,840",4,-2.00,2.00,-1.92,1.96,-1.47,0.00,0.00
16,CZBIL,-,218,226,215,216,219.09,"2,735",218,"599,206",21,-2.00,11.00,-0.92,5.12,-1.43,0.00,0.00
17,DIYALO,-,96,95,93,93,93.75,80,96,"7,500",7,-3.00,2.00,-3.13,2.15,-0.81,0.00,0.00
18,EBL,-,908,955,922,929,944.60,"1,468",908,"1,386,671",18,21.00,33.00,2.31,3.58,-1.68,0.00,0.00
19,FMDBL,-,141,155,143,147,151.04,"2,898",141,"437,702",21,6.00,12.00,4.26,8.39,-2.75,0.00,0.00
20,GBBL,-,137,143,136,143,138.62,290,137,"40,200",8,6.00,7.00,4.38,5.15,3.06,0.00,0.00
21,GLICL,-,95,98,96,97,97.70,330,95,"32,240",6,2.00,2.00,2.11,2.08,-0.72,0.00,0.00
22,GRAND,-,197,212,200,202,201.46,"8,471",197,"1,706,545",34,5.00,12.00,2.54,6.00,0.27,0.00,0.00
23,GSDBL,-,74,77,75,77,75.67,66,74,"4,994",6,3.00,2.00,4.05,2.67,1.73,0.00,0.00
24,HAMA,-,248,236,236,236,236.00,40,248,"9,440",1,-12.00,0.00,-4.84,0.00,0.00,0.00,0.00
25,ARUN,-,34,34,34,34,33.61,100,34,"3,361",2,-1.00,0.00,-2.94,0.00,1.15,0.00,0.00
26,HBL,-,576,590,580,580,586.21,379,576,"222,174",5,4.00,10.00,0.69,1.72,-1.07,0.00,0.00
27,JBBL,-,87,91,88,90,90.36,880,87,"79,520",17,3.00,3.00,3.45,3.41,-0.40,0.00,0.00
28,JFL,-,260,270,265,270,265.53,470,260,"124,800",3,10.00,5.00,3.85,1.89,1.65,0.00,0.00
29,KBL,-,217,225,219,220,223.11,"1,219",217,"271,975",12,3.00,6.00,1.38,2.74,-1.42,0.00,0.00
30,KEBL,-,132,132,132,132,132.00,20,132,"2,640",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,KIST,-,127,125,121,123,123.50,"3,220",127,"397,660",15,-4.00,4.00,-3.15,3.31,-0.40,0.00,0.00
