S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,128,130,130,130,130.00,50,128,"6,500",1,2.00,0.00,1.56,0.00,0.00,0.00,0.00
2,ADBL,-,140,142,140,142,140.45,"3,643",140,"511,666",45,2.00,2.00,1.43,1.43,1.09,0.00,0.00
3,AHPC,-,300,302,285,302,297.36,526,300,"156,412",10,2.00,17.00,0.67,5.96,1.54,0.00,0.00
4,ALDBL,-,98,98,98,98,98.00,80,98,"7,840",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,BLDBL,-,136,138,134,134,136.39,"2,175",136,"296,642",12,-2.00,4.00,-1.47,2.99,-1.78,0.00,0.00
6,BOK,-,610,615,605,609,607.48,"11,267",610,"6,844,477",52,-1.00,10.00,-0.16,1.65,0.25,0.00,0.00
7,BSBL,-,129,128,124,125,125.32,380,129,"47,620",11,-4.00,4.00,-3.10,3.23,-0.25,0.00,0.00
8,CBBL,-,288,286,286,286,286.00,157,288,"44,902",1,-2.00,0.00,-0.69,0.00,0.00,0.00,0.00
9,CDBL,-,128,128,127,128,127.60,500,128,"63,800",2,0.00,1.00,0.00,0.79,0.31,0.00,0.00
10,CEDBL,-,150,150,148,149,149.09,150,150,"22,364",3,-1.00,2.00,-0.67,1.35,-0.06,0.00,0.00
11,CHCL,-,843,842,825,832,833.91,"7,440",843,"6,204,262",96,-11.00,17.00,-1.30,2.06,-0.23,0.00,0.00
12,CNDBL,-,72,72,72,72,72.00,310,72,"22,320",10,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CZBIL,-,229,227,221,224,223.66,"2,114",229,"472,825",29,-5.00,6.00,-2.18,2.71,0.15,0.00,0.00
14,DIYALO,-,81,83,80,83,81.81,310,81,"25,360",27,2.00,3.00,2.47,3.75,1.44,0.00,0.00
15,EBL,-,946,950,930,938,932.48,"16,001",946,"14,920,586",83,-8.00,20.00,-0.85,2.15,0.59,0.00,0.00
16,FMDBL,-,141,140,137,137,137.50,"4,050",141,"556,875",5,-4.00,3.00,-2.84,2.19,-0.36,0.00,0.00
17,GBBL,-,142,144,142,142,143.40,350,142,"50,190",13,0.00,2.00,0.00,1.41,-0.99,0.00,0.00
18,GLICL,-,96,95,94,94,94.39,710,96,"67,020",26,-2.00,1.00,-2.08,1.06,-0.42,0.00,0.00
19,GRAND,-,221,221,209,212,212.68,"1,054",221,"224,164",9,-9.00,12.00,-4.07,5.74,-0.32,0.00,0.00
20,GSDBL,-,80,79,78,78,78.34,354,80,"27,733",19,-2.00,1.00,-2.50,1.28,-0.44,0.00,0.00
21,HBL,-,610,617,602,610,607.31,811,610,"492,526",8,0.00,15.00,0.00,2.49,0.44,0.00,0.00
22,ICFC,-,138,136,134,134,135.45,276,138,"37,384",2,-4.00,2.00,-2.90,1.49,-1.08,0.00,0.00
23,JBBL,-,90,91,90,91,90.94,710,90,"64,570",22,1.00,1.00,1.11,1.11,0.06,0.00,0.00
24,JFL,-,270,270,270,270,270.00,67,270,"18,090",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,KAFIL,-,109,108,106,106,106.64,369,109,"39,350",7,-3.00,2.00,-2.75,1.89,-0.60,0.00,0.00
26,KBBL,-,209,217,213,217,216.78,234,209,"50,726",2,8.00,4.00,3.83,1.88,0.10,0.00,0.00
27,KBL,-,234,235,222,222,225.60,"1,382",234,"311,784",9,-12.00,13.00,-5.13,5.86,-1.62,0.00,0.00
28,KIST,-,120,117,115,117,115.67,300,120,"34,700",2,-3.00,2.00,-2.50,1.74,1.14,0.00,0.00
29,KMBL,-,110,111,110,110,110.22,320,110,"35,270",11,0.00,1.00,0.00,0.91,-0.20,0.00,0.00
30,KRBL,-,51,51,51,51,51.00,40,51,"2,040",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,LBL,-,327,330,323,324,325.10,"1,552",327,"504,551",15,-3.00,7.00,-0.92,2.17,-0.34,0.00,0.00
32,LFLC,-,123,126,125,126,125.49,174,123,"21,835",2,3.00,1.00,2.44,0.80,0.41,0.00,0.00
33,LICN,-,750,780,765,775,774.58,120,750,"92,950",3,25.00,15.00,3.33,1.96,0.05,0.00,0.00
34,LUBL,-,215,214,207,214,209.36,"1,894",215,"396,526",11,-1.00,7.00,-0.47,3.38,2.17,0.00,0.00
35,MDB,-,120,120,118,120,118.14,280,120,"33,080",3,0.00,2.00,0.00,1.69,1.55,0.00,0.00
36,MKDBL,-,66,65,60,65,61.34,"2,660",66,"163,170",29,-1.00,5.00,-1.52,8.33,5.63,0.00,0.00
37,MNBBL,-,242,245,241,242,241.53,380,242,"91,780",7,0.00,4.00,0.00,1.66,0.20,0.00,0.00
38,NABB,-,200,187,184,184,186.00,300,200,"55,800",2,-16.00,3.00,-8.00,1.63,-1.09,0.00,0.00
39,NABIL,-,1267,1260,1250,1260,"1,252.72","1,135",1267,"1,421,841",10,-7.00,10.00,-0.55,0.80,0.58,0.00,0.00
40,NBB,-,122,123,122,123,122.79,970,122,"119,110",6,1.00,1.00,0.82,0.82,0.17,0.00,0.00
41,NCCB,-,124,123,121,122,121.74,620,124,"75,480",6,-2.00,2.00,-1.61,1.65,0.21,0.00,0.00
42,NDEP,-,80,82,79,82,80.98,"7,629",80,"617,823",22,2.00,3.00,2.50,3.80,1.24,0.00,0.00
43,NEFL,-,122,120,120,120,120.00,230,122,"27,600",10,-2.00,0.00,-1.64,0.00,0.00,0.00,0.00
44,NFS,-,119,117,117,117,117.00,50,119,"5,850",1,-2.00,0.00,-1.68,0.00,0.00,0.00,0.00
45,NGBL,-,121,119,119,119,119.00,60,121,"7,140",6,-2.00,0.00,-1.65,0.00,0.00,0.00,0.00
46,NHPC,-,61,60,59,60,59.48,"16,400",61,"975,500",14,-1.00,1.00,-1.64,1.69,0.86,0.00,0.00
47,NIB,-,507,500,494,500,495.92,"2,092",507,"1,037,475",14,-7.00,6.00,-1.38,1.21,0.82,0.00,0.00
48,NMB,-,195,193,190,192,190.79,955,195,"182,205",5,-3.00,3.00,-1.54,1.58,0.63,0.00,0.00
49,NTC,-,480,475,470,470,472.10,"1,630",480,"769,530",7,-10.00,5.00,-2.08,1.06,-0.45,0.00,0.00
50,OHL,-,89,88,88,88,88.00,140,89,"12,320",2,-1.00,0.00,-1.12,0.00,0.00,0.00,0.00
51,PCBL,-,237,241,226,241,233.31,"7,223",237,"1,685,178",45,4.00,15.00,1.69,6.64,3.19,0.00,0.00
52,PLIC,-,174,177,171,175,173.35,600,174,"104,008",19,1.00,6.00,0.57,3.51,0.94,0.00,0.00
53,PRFL,-,131,135,133,133,133.08,"1,442",131,"191,908",7,2.00,2.00,1.53,1.50,-0.06,0.00,0.00
54,RARA,-,80,79,74,77,76.19,"1,450",80,"110,480",47,-3.00,5.00,-3.75,6.76,1.05,0.00,0.00
55,RIBSL,-,147,145,140,140,142.48,382,147,"54,427",8,-7.00,5.00,-4.76,3.57,-1.77,0.00,0.00
56,RMBFI,-,90,95,91,94,93.46,680,90,"63,551",12,4.00,4.00,4.44,4.40,0.58,0.00,0.00
57,SANIMA,-,229,232,228,228,228.93,"2,724",229,"623,602",16,-1.00,4.00,-0.44,1.75,-0.41,0.00,0.00
58,SBI,-,617,610,605,610,605.47,"2,068",617,"1,252,113",7,-7.00,5.00,-1.13,0.83,0.74,0.00,0.00
