S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,109,109,107,109,107.89,"1,230",109,"132,700",15,0.00,2.00,0.00,1.87,1.02,0.00,0.00
2,AFL,-,111,110,110,110,110.00,100,111,"11,000",1,-1.00,0.00,-0.90,0.00,0.00,0.00,0.00
3,AHPC,-,300,300,296,296,297.35,649,300,"192,980",17,-4.00,4.00,-1.33,1.35,-0.46,0.00,0.00
4,ALDBL,-,100,95,92,92,93.94,510,100,"47,910",33,-8.00,3.00,-8.00,3.26,-2.11,0.00,0.00
5,ARDBL,-,71,71,70,71,70.70,"1,310",71,"92,620",56,0.00,1.00,0.00,1.43,0.42,0.00,0.00
6,BOAN,-,150,155,151,155,151.87,"3,670",150,"557,350",16,5.00,4.00,3.33,2.65,2.02,0.00,0.00
7,BOK,-,405,409,406,407,406.55,"3,410",405,"1,386,339",30,2.00,3.00,0.49,0.74,0.11,0.00,0.00
8,BSBL,-,108,109,108,108,108.33,360,108,"39,000",15,0.00,1.00,0.00,0.93,-0.31,0.00,0.00
9,CBBL,-,314,309,297,297,304.20,50,314,"15,210",3,-17.00,12.00,-5.41,4.04,-2.42,0.00,0.00
10,CDBL,-,130,129,128,128,128.53,190,130,"24,420",8,-2.00,1.00,-1.54,0.78,-0.41,0.00,0.00
11,CEDBL,-,130,132,131,132,131.11,648,130,"84,958",2,2.00,1.00,1.54,0.76,0.68,0.00,0.00
12,CHCL,-,595,599,592,593,595.38,"1,460",595,"869,260",29,-2.00,7.00,-0.34,1.18,-0.40,0.00,0.00
13,CIT,-,610,620,620,620,620.00,20,610,"12,400",1,10.00,0.00,1.64,0.00,0.00,0.00,0.00
14,CORBL,-,114,115,109,110,112.04,"4,200",114,"470,550",61,-4.00,6.00,-3.51,5.50,-1.85,0.00,0.00
15,CZBIL,-,165,165,164,164,164.85,198,165,"32,640",5,-1.00,1.00,-0.61,0.61,-0.52,0.00,0.00
16,DDBL,-,226,230,230,230,230.00,274,226,"63,020",2,4.00,0.00,1.77,0.00,0.00,0.00,0.00
17,DIYALO,-,84,84,84,84,84.00,10,84,840,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18,EBL,-,680,694,665,694,667.20,"3,286",680,"2,192,424",21,14.00,29.00,2.06,4.36,3.86,0.00,0.00
19,FFCL,-,169,169,169,169,169.00,20,169,"3,380",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,GBBL,-,120,118,117,117,117.27,220,120,"25,800",10,-3.00,1.00,-2.50,0.85,-0.23,0.00,0.00
21,GLICL,-,86,89,85,85,86.87,"5,580",86,"484,740",99,-1.00,4.00,-1.16,4.71,-2.20,0.00,0.00
22,DCBL,-,125,126,125,126,125.81,"1,160",125,"145,942",3,1.00,1.00,0.80,0.80,0.15,0.00,0.00
23,GSDBL,-,86,86,85,85,85.12,803,86,"68,354",30,-1.00,1.00,-1.16,1.18,-0.15,0.00,0.00
24,HBL,-,460,458,455,455,456.74,517,460,"236,136",5,-5.00,3.00,-1.09,0.66,-0.38,0.00,0.00
25,HFL,-,62,64,62,62,63.00,"2,020",62,"127,260",62,0.00,2.00,0.00,3.23,-1.61,0.00,0.00
26,ICFC,-,106,108,108,108,108.00,264,106,"28,512",2,2.00,0.00,1.89,0.00,0.00,0.00,0.00
27,JBBL,-,76,78,76,76,76.38,"1,620",76,"123,730",11,0.00,2.00,0.00,2.63,-0.50,0.00,0.00
28,KAFIL,-,109,107,101,103,102.35,740,109,"75,740",5,-6.00,6.00,-5.50,5.94,0.63,0.00,0.00
29,KBL,-,185,188,185,185,185.32,287,185,"53,188",4,0.00,3.00,0.00,1.62,-0.18,0.00,0.00
30,KMBL,-,96,99,97,99,98.71,750,96,"74,030",26,3.00,2.00,3.13,2.06,0.30,0.00,0.00
31,KRBL,-,63,64,64,64,64.00,20,63,"1,280",2,1.00,0.00,1.59,0.00,0.00,0.00,0.00
32,LBL,-,228,229,229,229,229.00,188,228,"43,052",2,1.00,0.00,0.44,0.00,0.00,0.00,0.00
33,LGIL,-,88,88,87,87,87.85,780,88,"68,520",50,-1.00,1.00,-1.14,1.15,-0.97,0.00,0.00
34,LICN,-,516,517,516,517,516.33,60,516,"30,980",2,1.00,1.00,0.19,0.19,0.13,0.00,0.00
35,LUBL,-,148,149,147,149,147.94,372,148,"55,034",4,1.00,2.00,0.68,1.36,0.71,0.00,0.00
36,MBBL,-,98,106,99,105,102.01,"2,400",98,"244,820",8,7.00,7.00,7.14,7.07,2.85,0.00,0.00
37,MKDBL,-,68,68,67,67,67.22,"1,930",68,"129,740",18,-1.00,1.00,-1.47,1.49,-0.33,0.00,0.00
38,MNBBL,-,164,166,160,160,163.50,800,164,"130,800",40,-4.00,6.00,-2.44,3.75,-2.19,0.00,0.00
