S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,,-,0,101,101,101,101.00,"61,070",0,"6,168,070",1,101.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,106,106,104,104,104.45,"1,321",106,"137,985",22,-2.00,2.00,-1.89,1.92,-0.44,0.00,0.00
3,AHPC,-,299,299,297,297,297.05,367,299,"109,019",6,-2.00,2.00,-0.67,0.67,-0.02,0.00,0.00
4,AIC,-,95,95,95,95,95.00,80,95,"7,600",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,150,164,150,160,155.48,890,150,"138,380",26,10.00,14.00,6.67,9.33,2.82,0.00,0.00
6,ARDBL,-,72,71,70,71,70.56,840,72,"59,270",16,-1.00,1.00,-1.39,1.43,0.62,0.00,0.00
7,BOAN,-,158,161,156,161,158.31,960,158,"151,980",10,3.00,5.00,1.90,3.21,1.67,0.00,0.00
8,BOK,-,407,410,407,407,407.08,"2,837",407,"1,154,899",25,0.00,3.00,0.00,0.74,-0.02,0.00,0.00
9,BSBL,-,107,108,107,108,107.75,480,107,"51,720",19,1.00,1.00,0.93,0.93,0.23,0.00,0.00
10,CDBL,-,126,124,123,123,123.50,40,126,"4,940",2,-3.00,1.00,-2.38,0.81,-0.41,0.00,0.00
11,CEDBL,-,127,133,129,133,130.33,90,127,"11,730",5,6.00,4.00,4.72,3.10,2.01,0.00,0.00
12,CHCL,-,597,598,597,597,597.08,800,597,"477,660",14,0.00,1.00,0.00,0.17,-0.01,0.00,0.00
13,CMBSL,-,103,105,105,105,105.00,104,103,"10,920",1,2.00,0.00,1.94,0.00,0.00,0.00,0.00
14,CNDBL,-,194,185,182,182,183.00,30,194,"5,490",2,-12.00,3.00,-6.19,1.65,-0.55,0.00,0.00
15,CORBL,-,109,110,108,110,108.08,"1,530",109,"165,360",2,1.00,2.00,0.92,1.85,1.75,0.00,0.00
16,CZBIL,-,165,166,162,164,164.30,735,165,"120,762",6,-1.00,4.00,-0.61,2.47,-0.18,0.00,0.00
17,DIYALO,-,86,89,87,89,87.88,260,86,"22,850",7,3.00,2.00,3.49,2.30,1.25,0.00,0.00
18,EBL,-,683,670,650,670,651.12,"152,797",683,"99,488,430",29,-13.00,20.00,-1.90,3.08,2.82,0.00,0.00
19,GBBL,-,116,120,118,120,119.43,70,116,"8,360",2,4.00,2.00,3.45,1.69,0.48,0.00,0.00
20,GLICL,-,86,88,86,88,87.09,350,86,"30,480",19,2.00,2.00,2.33,2.33,1.04,0.00,0.00
21,DCBL,-,126,132,126,132,128.26,851,126,"109,150",6,6.00,6.00,4.76,4.76,2.83,0.00,0.00
22,GSDBL,-,88,88,85,87,86.55,946,88,"81,874",79,-1.00,3.00,-1.14,3.53,0.52,0.00,0.00
23,ARUN,-,41,40,40,40,40.18,380,41,"15,267",9,-1.00,0.00,-2.44,0.00,-0.44,0.00,0.00
24,HBL,-,479,476,470,475,471.07,124,479,"58,413",3,-4.00,6.00,-0.84,1.28,0.83,0.00,0.00
25,HFL,-,67,72,64,69,66.11,"3,650",67,"241,310",157,2.00,8.00,2.99,12.50,4.19,0.00,0.00
26,JBBL,-,76,79,75,75,75.16,"7,340",76,"551,660",30,-1.00,4.00,-1.32,5.33,-0.21,0.00,0.00
27,JFL,-,202,199,199,199,199.00,200,202,"39,800",2,-3.00,0.00,-1.49,0.00,0.00,0.00,0.00
28,KAFIL,-,99,99,99,99,99.00,100,99,"9,900",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29,KBL,-,176,179,175,178,175.75,"2,482",176,"436,206",14,2.00,4.00,1.14,2.29,1.27,0.00,0.00
30,KEBL,-,135,137,137,137,137.00,90,135,"12,330",3,2.00,0.00,1.48,0.00,0.00,0.00,0.00
31,KIST,-,107,107,107,107,107.00,300,107,"32,100",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32,KMBL,-,98,100,99,100,99.86,440,98,"43,940",12,2.00,1.00,2.04,1.01,0.14,0.00,0.00
33,LBL,-,236,233,233,233,233.00,190,236,"44,270",2,-3.00,0.00,-1.27,0.00,0.00,0.00,0.00
34,LFLC,-,130,128,128,128,128.00,100,130,"12,800",1,-2.00,0.00,-1.54,0.00,0.00,0.00,0.00
35,LGIL,-,87,88,86,88,87.92,900,87,"79,130",36,1.00,2.00,1.15,2.33,0.09,0.00,0.00
36,LICN,-,569,575,570,575,571.61,310,569,"177,200",3,6.00,5.00,1.05,0.88,0.59,0.00,0.00
37,LUBL,-,148,148,146,148,146.39,570,148,"83,440",2,0.00,2.00,0.00,1.37,1.09,0.00,0.00
38,MDB,-,104,104,104,104,104.00,40,104,"4,160",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,MDBL,-,119,121,120,120,120.99,"11,286",119,"1,365,480",4,1.00,1.00,0.84,0.83,-0.82,0.00,0.00
40,MKDBL,-,60,65,61,65,62.42,"1,090",60,"68,040",47,5.00,4.00,8.33,6.56,3.97,0.00,0.00
41,MNBBL,-,164,170,165,170,167.59,490,164,"82,120",12,6.00,5.00,3.66,3.03,1.42,0.00,0.00
42,NABIL,-,880,880,863,880,863.34,501,880,"432,533",2,0.00,17.00,0.00,1.97,1.89,0.00,0.00
43,NBB,-,108,108,108,108,108.00,"9,000",108,"972,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
44,NCCB,-,105,105,103,103,103.51,820,105,"84,880",4,-2.00,2.00,-1.90,1.94,-0.50,0.00,0.00
45,NEFL,-,103,105,103,105,104.93,357,103,"37,461",16,2.00,2.00,1.94,1.94,0.06,0.00,0.00
46,NGBL,-,138,136,135,135,135.40,50,138,"6,770",5,-3.00,1.00,-2.17,0.74,-0.30,0.00,0.00
47,NHPC,-,47,47,47,47,47.00,400,47,"18,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48,NIB,-,370,381,370,381,374.07,168,370,"62,843",3,11.00,11.00,2.97,2.97,1.82,0.00,0.00
49,NICB,-,376,377,377,377,377.00,21,376,"7,917",1,1.00,0.00,0.27,0.00,0.00,0.00,0.00
50,NLBBL,-,375,386,374,374,380.21,190,375,"72,240",8,-1.00,12.00,-0.27,3.21,-1.66,0.00,0.00
51,NLIC,-,659,659,659,659,659.00,20,659,"13,180",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,NLICL,-,330,330,330,330,330.00,"1,393",330,"459,690",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,NMB,-,153,155,154,154,154.10,"2,664",153,"410,520",9,1.00,1.00,0.65,0.65,-0.06,0.00,0.00
54,NTC,-,449,451,445,450,447.21,"10,610",449,"4,744,920",25,1.00,6.00,0.22,1.35,0.62,0.00,0.00
55,OFL,-,212,212,204,212,208.63,176,212,"36,718",5,0.00,8.00,0.00,3.92,1.59,0.00,0.00
56,PCBL,-,177,177,175,175,175.29,"1,393",177,"244,181",9,-2.00,2.00,-1.13,1.14,-0.17,0.00,0.00
57,PDB,-,66,67,66,67,66.40,100,66,"6,640",6,1.00,1.00,1.52,1.52,0.90,0.00,0.00
58,PLIC,-,139,137,137,137,137.00,80,139,"10,960",1,-2.00,0.00,-1.44,0.00,0.00,0.00,0.00
59,PRBL,-,69,70,69,69,69.77,390,69,"27,210",17,0.00,1.00,0.00,1.45,-1.11,0.00,0.00
60,PRFL,-,126,125,124,124,124.80,500,126,"62,400",4,-2.00,1.00,-1.59,0.81,-0.65,0.00,0.00
61,PURBL,-,237,233,214,214,222.63,190,237,"42,300",13,-23.00,19.00,-9.70,8.88,-4.03,0.00,0.00
62,RBS,-,1245,1221,1221,1221,"1,221.00",152,1245,"185,592",1,-24.00,0.00,-1.93,0.00,0.00,0.00,0.00
63,RBSL,-,133,135,135,135,135.00,40,133,"5,400",4,2.00,0.00,1.50,0.00,0.00,0.00,0.00
64,SANIMA,-,225,221,209,209,215.00,40,225,"8,600",4,-16.00,12.00,-7.11,5.74,-2.87,0.00,0.00
65,SBI,-,422,423,423,423,423.00,120,422,"50,760",1,1.00,0.00,0.24,0.00,0.00,0.00,0.00
66,SBL,-,206,209,204,204,204.80,"7,475",206,"1,530,915",17,-2.00,5.00,-0.97,2.45,-0.39,0.00,0.00
67,SCB,-,1375,1388,1375,1380,"1,378.69",390,1375,"537,689",9,5.00,13.00,0.36,0.95,0.09,0.00,0.00
68,SDBL,-,84,83,83,83,83.00,120,84,"9,960",1,-1.00,0.00,-1.19,0.00,0.00,0.00,0.00
69,SETI,-,171,168,162,162,164.50,60,171,"9,870",3,-9.00,6.00,-5.26,3.70,-1.54,0.00,0.00
70,SEWA,-,105,107,107,107,107.00,90,105,"9,630",1,2.00,0.00,1.90,0.00,0.00,0.00,0.00
71,SIC,-,328,330,326,326,329.18,214,328,"70,444",4,-2.00,4.00,-0.61,1.23,-0.97,0.00,0.00
72,SIFC,-,168,170,170,170,170.00,400,168,"68,000",1,2.00,0.00,1.19,0.00,0.00,0.00,0.00
73,SIL,-,99,100,100,100,100.00,150,99,"15,000",1,1.00,0.00,1.01,0.00,0.00,0.00,0.00
74,SLFL,-,90,91,91,91,91.00,60,90,"5,460",3,1.00,0.00,1.11,0.00,0.00,0.00,0.00
75,SLICL,-,110,109,108,109,108.16,250,110,"27,040",3,-1.00,1.00,-0.91,0.93,0.77,0.00,0.00
76,SODBL,-,101,103,100,100,102.27,"2,193",101,"224,270",11,-1.00,3.00,-0.99,3.00,-2.27,0.00,0.00
77,SRBL,-,123,127,121,124,123.58,778,123,"96,148",13,1.00,6.00,0.81,4.96,0.34,0.00,0.00
78,SUBBL,-,104,104,99,99,100.47,835,104,"83,895",9,-5.00,5.00,-4.81,5.05,-1.49,0.00,0.00
79,TBBL,-,112,110,108,108,109.87,427,112,"46,916",3,-4.00,2.00,-3.57,1.85,-1.73,0.00,0.00
80,TNBL,-,99,99,99,99,99.00,110,99,"10,890",11,0.00,0.00,0.00,0.00,0.00,0.00,0.00
81,UBBL,-,84,83,83,83,83.00,20,84,"1,660",1,-1.00,0.00,-1.19,0.00,0.00,0.00,0.00
82,UFCL,-,103,101,99,99,100.95,"1,745",103,"176,155",6,-4.00,2.00,-3.88,2.02,-1.97,0.00,0.00
83,UFIL,-,84,83,83,83,83.00,50,84,"4,150",3,-1.00,0.00,-1.19,0.00,0.00,0.00,0.00
84,UFL,-,120,118,118,118,118.00,60,120,"7,080",1,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
85,VFL,-,98,102,99,100,100.10,"1,840",98,"184,190",79,2.00,3.00,2.04,3.03,-0.10,0.00,0.00
86,WDBL,-,90,91,90,90,90.50,96,90,"8,688",7,0.00,1.00,0.00,1.11,-0.56,0.00,0.00
87,ZFL,-,96,96,95,95,95.50,264,96,"25,212",2,-1.00,1.00,-1.04,1.05,-0.53,0.00,0.00
