S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,105,106,105,106,105.55,754,105,"79,584",17,1.00,1.00,0.95,0.95,0.43,0.00,0.00
2,AFL,-,108,106,106,106,106.00,140,108,"14,840",1,-2.00,0.00,-1.85,0.00,0.00,0.00,0.00
3,AHPC,-,301,299,295,299,296.86,252,301,"74,809",6,-2.00,4.00,-0.66,1.36,0.72,0.00,0.00
4,ALDBL,-,96,96,94,94,94.75,40,96,"3,790",3,-2.00,2.00,-2.08,2.13,-0.80,0.00,0.00
5,ARDBL,-,70,71,70,71,70.04,"1,110",70,"77,740",39,1.00,1.00,1.43,1.43,1.36,0.00,0.00
6,BBC,-,2420,2419,2419,2419,"2,419.00",500,2420,"1,209,500",1,-1.00,0.00,-0.04,0.00,0.00,0.00,0.00
7,BLDBL,-,121,123,123,123,123.00,214,121,"26,322",1,2.00,0.00,1.65,0.00,0.00,0.00,0.00
8,BOAN,-,160,162,154,160,158.20,715,160,"113,115",13,0.00,8.00,0.00,5.19,1.12,0.00,0.00
9,BOK,-,413,408,400,407,401.19,"38,460",413,"15,429,925",32,-6.00,8.00,-1.45,2.00,1.43,0.00,0.00
10,BPCL,-,455,455,455,455,455.00,352,455,"160,160",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,BSBL,-,107,109,106,107,106.84,"1,120",107,"119,660",17,0.00,3.00,0.00,2.83,0.15,0.00,0.00
12,CDBL,-,128,130,126,126,128.91,220,128,"28,360",6,-2.00,4.00,-1.56,3.17,-2.31,0.00,0.00
13,CEDBL,-,133,132,130,130,130.30,"1,298",133,"169,132",8,-3.00,2.00,-2.26,1.54,-0.23,0.00,0.00
14,CHCL,-,599,600,590,598,590.84,"6,530",599,"3,858,170",20,-1.00,10.00,-0.17,1.69,1.20,0.00,0.00
15,CIT,-,675,675,675,675,675.00,126,675,"85,050",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16,CORBL,-,116,115,114,114,114.04,"1,410",116,"160,800",38,-2.00,1.00,-1.72,0.88,-0.04,0.00,0.00
17,CZBIL,-,170,171,168,169,169.08,733,170,"123,937",14,-1.00,3.00,-0.59,1.79,-0.05,0.00,0.00
18,DDBL,-,232,240,236,236,236.77,209,232,"49,484",4,4.00,4.00,1.72,1.69,-0.32,0.00,0.00
19,DIYALO,-,82,85,82,85,83.90,100,82,"8,390",9,3.00,3.00,3.66,3.66,1.29,0.00,0.00
20,EBL,-,690,683,670,683,671.05,770,690,"516,710",9,-7.00,13.00,-1.01,1.94,1.75,0.00,0.00
21,GBBL,-,116,116,115,116,115.80,"1,000",116,"115,800",7,0.00,1.00,0.00,0.87,0.17,0.00,0.00
22,GDBL,-,147,145,143,143,143.40,100,147,"14,340",2,-4.00,2.00,-2.72,1.40,-0.28,0.00,0.00
23,GLICL,-,89,88,87,87,87.20,500,89,"43,600",50,-2.00,1.00,-2.25,1.15,-0.23,0.00,0.00
24,DCBL,-,129,129,128,128,128.25,416,129,"53,352",4,-1.00,1.00,-0.78,0.78,-0.20,0.00,0.00
25,GSDBL,-,84,89,84,88,85.58,363,84,"31,064",33,4.00,5.00,4.76,5.95,2.75,0.00,0.00
26,ARUN,-,40,41,39,41,39.99,"2,040",40,"81,581",33,1.00,2.00,2.50,5.13,2.46,0.00,0.00
27,HBL,-,480,479,475,479,476.15,335,480,"159,509",3,-1.00,4.00,-0.21,0.84,0.60,0.00,0.00
28,ICFC,-,112,110,107,107,108.34,"1,791",112,"194,028",8,-5.00,3.00,-4.46,2.80,-1.25,0.00,0.00
29,JBBL,-,77,77,75,76,76.05,"1,050",77,"79,850",18,-1.00,2.00,-1.30,2.67,-0.06,0.00,0.00
30,JFL,-,205,205,205,205,205.00,10,205,"2,050",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,KAFIL,-,98,99,97,99,97.27,220,98,"21,400",8,1.00,2.00,1.02,2.06,1.74,0.00,0.00
32,KBL,-,185,184,180,180,180.73,"1,405",185,"253,930",11,-5.00,4.00,-2.70,2.22,-0.41,0.00,0.00
