S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,130,130,128,128,128.88,800,130,"103,100",6,-2.00,2.00,-1.54,1.56,-0.68,0.00,0.00
2,ADBL,-,140,142,139,140,140.98,"2,876",140,"405,460",36,0.00,3.00,0.00,2.16,-0.70,0.00,0.00
3,AHPC,-,295,305,299,300,300.22,352,295,"105,678",10,5.00,6.00,1.69,2.01,-0.07,0.00,0.00
4,ALDBL,-,97,98,98,98,98.00,130,97,"12,740",13,1.00,0.00,1.03,0.00,0.00,0.00,0.00
5,BLDBL,-,137,137,135,136,136.54,469,137,"64,038",3,-1.00,2.00,-0.73,1.48,-0.40,0.00,0.00
6,BOAN,-,235,247,227,228,234.16,"25,342",235,"5,934,091",109,-7.00,20.00,-2.98,8.81,-2.70,0.00,0.00
7,BOK,-,600,630,603,610,608.73,"16,215",600,"9,870,479",101,10.00,27.00,1.67,4.48,0.21,0.00,0.00
8,BPCL,-,488,506,496,496,501.84,531,488,"266,475",4,8.00,10.00,1.64,2.02,-1.18,0.00,0.00
9,CDBL,-,126,134,126,128,130.09,660,126,"85,860",9,2.00,8.00,1.59,6.35,-1.63,0.00,0.00
10,CEDBL,-,146,150,146,150,149.03,306,146,"45,604",3,4.00,4.00,2.74,2.74,0.64,0.00,0.00
11,CEDBLP,-,105,103,103,103,103.00,"9,000",105,"927,000",1,-2.00,0.00,-1.90,0.00,0.00,0.00,0.00
12,CHCL,-,840,845,811,843,839.49,"5,440",840,"4,566,834",80,3.00,34.00,0.36,4.19,0.42,0.00,0.00
13,CMBSL,-,127,125,125,125,125.00,89,127,"11,125",1,-2.00,0.00,-1.57,0.00,0.00,0.00,0.00
14,CNDBL,-,72,72,72,72,72.00,350,72,"25,200",12,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CORBL,-,109,107,105,106,106.00,420,109,"44,520",14,-3.00,2.00,-2.75,1.90,0.00,0.00,0.00
16,CZBIL,-,230,238,228,229,233.07,"1,645",230,"383,393",19,-1.00,10.00,-0.43,4.39,-1.78,0.00,0.00
17,DDBL,-,275,270,270,270,270.00,257,275,"69,390",1,-5.00,0.00,-1.82,0.00,0.00,0.00,0.00
18,DIYALO,-,80,81,80,81,80.24,370,80,"29,690",15,1.00,1.00,1.25,1.25,0.93,0.00,0.00
