S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,118,117,115,117,116.17,411,118,"47,745",10,-1.00,2.00,-0.85,1.74,0.71,0.00,0.00
2,AFL,-,115,113,113,113,113.00,50,115,"5,650",1,-2.00,0.00,-1.74,0.00,0.00,0.00,0.00
3,AHPC,-,305,301,300,301,300.55,112,305,"33,662",3,-4.00,1.00,-1.31,0.33,0.15,0.00,0.00
4,ALDBL,-,104,102,102,102,102.00,20,104,"2,040",1,-2.00,0.00,-1.92,0.00,0.00,0.00,0.00
5,ALICL,-,173,173,173,173,173.00,600,173,"103,800",20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ARDBL,-,70,72,70,72,71.35,370,70,"26,400",15,2.00,2.00,2.86,2.86,0.90,0.00,0.00
7,BOK,-,420,421,419,421,419.39,"5,036",420,"2,112,027",15,1.00,2.00,0.24,0.48,0.38,0.00,0.00
8,BSBL,-,104,105,105,105,105.00,20,104,"2,100",1,1.00,0.00,0.96,0.00,0.00,0.00,0.00
9,CBBL,-,328,322,322,322,322.00,21,328,"6,762",1,-6.00,0.00,-1.83,0.00,0.00,0.00,0.00
10,CDBL,-,132,130,130,130,130.00,30,132,"3,900",2,-2.00,0.00,-1.52,0.00,0.00,0.00,0.00
11,CHCL,-,610,608,587,608,604.57,"1,380",610,"834,310",8,-2.00,21.00,-0.33,3.58,0.56,0.00,0.00
12,CZBIL,-,174,175,173,175,173.80,150,174,"26,070",4,1.00,2.00,0.57,1.16,0.69,0.00,0.00
13,DDBL,-,226,222,218,218,219.60,552,226,"121,220",2,-8.00,4.00,-3.54,1.83,-0.73,0.00,0.00
14,EBL,-,693,700,687,687,697.19,780,693,"543,810",7,-6.00,13.00,-0.87,1.89,-1.48,0.00,0.00
15,GBBL,-,121,122,120,121,120.81,420,121,"50,740",9,0.00,2.00,0.00,1.67,0.16,0.00,0.00
16,GLICL,-,96,98,96,98,97.10,"1,890",96,"183,520",38,2.00,2.00,2.08,2.08,0.92,0.00,0.00
17,DCBL,-,120,126,122,126,122.78,138,120,"16,944",3,6.00,4.00,5.00,3.28,2.55,0.00,0.00
18,GSDBL,-,86,87,87,87,87.00,40,86,"3,480",4,1.00,0.00,1.16,0.00,0.00,0.00,0.00
19,HBL,-,460,465,460,460,464.39,875,460,"406,345",2,0.00,5.00,0.00,1.09,-0.96,0.00,0.00
20,IFIL,-,107,108,108,108,108.00,486,107,"52,488",18,1.00,0.00,0.93,0.00,0.00,0.00,0.00
21,JBBL,-,88,88,87,87,87.16,"2,380",88,"207,440",42,-1.00,1.00,-1.14,1.15,-0.18,0.00,0.00
22,KMBL,-,99,100,100,100,100.00,20,99,"2,000",2,1.00,0.00,1.01,0.00,0.00,0.00,0.00
23,KNBL,-,86,85,85,85,85.00,50,86,"4,250",1,-1.00,0.00,-1.16,0.00,0.00,0.00,0.00
24,KRBL,-,68,69,68,69,68.42,190,68,"13,000",4,1.00,1.00,1.47,1.47,0.84,0.00,0.00
25,LGIL,-,92,93,93,93,93.00,380,92,"35,340",19,1.00,0.00,1.09,0.00,0.00,0.00,0.00
26,LUBL,-,154,154,151,154,153.57,112,154,"17,200",2,0.00,3.00,0.00,1.99,0.28,0.00,0.00
