S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,133,131,129,129,129.77,260,133,"33,740",2,-4.00,2.00,-3.01,1.55,-0.60,0.00,0.00
2,ADBL,-,190,190,181,190,186.46,"7,364",190,"1,373,111",100,0.00,9.00,0.00,4.97,1.86,0.00,0.00
3,AHPC,-,314,308,302,305,303.52,126,314,"38,244",6,-9.00,6.00,-2.87,1.99,0.48,0.00,0.00
4,ALICL,-,195,192,187,189,190.22,"1,290",195,"245,390",6,-6.00,5.00,-3.08,2.67,-0.65,0.00,0.00
5,BLDBL,-,145,147,145,147,145.74,54,145,"7,870",2,2.00,2.00,1.38,1.38,0.86,0.00,0.00
6,BOK,-,662,661,645,660,652.47,"8,966",662,"5,850,059",64,-2.00,16.00,-0.30,2.48,1.14,0.00,0.00
7,BPCL,-,541,540,531,540,534.21,"1,400",541,"747,900",3,-1.00,9.00,-0.18,1.69,1.07,0.00,0.00
8,BSBL,-,145,143,141,143,142.57,370,145,"52,750",17,-2.00,2.00,-1.38,1.42,0.30,0.00,0.00
9,BUDBL,-,121,121,118,118,118.81,"2,105",121,"250,092",6,-3.00,3.00,-2.48,2.54,-0.69,0.00,0.00
10,CBBL,-,374,395,381,395,386.91,644,374,"249,172",4,21.00,14.00,5.61,3.67,2.05,0.00,0.00
11,CDBL,-,143,141,141,141,141.00,22,143,"3,102",1,-2.00,0.00,-1.40,0.00,0.00,0.00,0.00
12,CEDBL,-,157,158,151,154,155.99,"1,656",157,"258,314",6,-3.00,7.00,-1.91,4.64,-1.29,0.00,0.00
13,CHCL,-,982,997,956,956,970.76,"13,712",982,"13,311,068",80,-26.00,41.00,-2.65,4.29,-1.54,0.00,0.00
14,CNDBL,-,77,76,75,76,75.78,"1,250",77,"94,730",28,-1.00,1.00,-1.30,1.33,0.28,0.00,0.00
15,CZBIL,-,240,236,227,231,229.37,"2,096",240,"480,768",17,-9.00,9.00,-3.75,3.96,0.70,0.00,0.00
16,DDBL,-,306,300,294,294,296.12,170,306,"50,340",2,-12.00,6.00,-3.92,2.04,-0.72,0.00,0.00
17,EBL,-,1080,1082,1041,1069,"1,063.91","5,993",1080,"6,376,007",59,-11.00,41.00,-1.02,3.94,0.48,0.00,0.00
18,FMDBL,-,159,157,150,150,154.84,295,159,"45,677",5,-9.00,7.00,-5.66,4.67,-3.22,0.00,0.00
19,GBBL,-,163,162,160,161,160.90,"1,000",163,"160,900",10,-2.00,2.00,-1.23,1.25,0.06,0.00,0.00
20,GLICL,-,107,107,102,102,105.45,"1,570",107,"165,560",44,-5.00,5.00,-4.67,4.90,-3.38,0.00,0.00
21,GRAND,-,231,234,225,233,229.16,"5,033",231,"1,153,366",28,2.00,9.00,0.87,4.00,1.65,0.00,0.00
22,GSDBL,-,81,85,82,84,83.37,208,81,"17,340",19,3.00,3.00,3.70,3.66,0.76,0.00,0.00
23,HBL,-,695,710,683,701,695.64,"2,347",695,"1,632,664",28,6.00,27.00,0.86,3.95,0.76,0.00,0.00
24,HGI,-,197,204,200,200,202.46,879,197,"177,960",6,3.00,4.00,1.52,2.00,-1.23,0.00,0.00
25,ICFC,-,142,138,138,138,138.00,96,142,"13,248",1,-4.00,0.00,-2.82,0.00,0.00,0.00,0.00
26,JBBL,-,93,94,91,93,92.55,"2,140",93,"198,060",27,0.00,3.00,0.00,3.30,0.48,0.00,0.00
27,JBNL,-,135,137,130,135,132.42,"46,765",135,"6,192,404",279,0.00,7.00,0.00,5.38,1.91,0.00,0.00
28,JFL,-,334,328,327,327,327.57,94,334,"30,792",2,-7.00,1.00,-2.10,0.31,-0.18,0.00,0.00
29,KBL,-,250,247,239,240,242.23,396,250,"95,925",6,-10.00,8.00,-4.00,3.35,-0.93,0.00,0.00
30,KEBL,-,134,135,135,135,135.00,10,134,"1,350",1,1.00,0.00,0.75,0.00,0.00,0.00,0.00
31,KIST,-,118,119,112,117,113.88,"81,080",118,"9,233,020",50,-1.00,7.00,-0.85,6.25,2.67,0.00,0.00
32,KMBL,-,119,122,117,117,118.45,910,119,"107,790",21,-2.00,5.00,-1.68,4.27,-1.24,0.00,0.00
33,KRBL,-,64,70,65,70,67.48,480,64,"32,390",16,6.00,5.00,9.38,7.69,3.60,0.00,0.00
34,LBL,-,358,355,345,350,349.72,"7,475",358,"2,614,121",20,-8.00,10.00,-2.23,2.90,0.08,0.00,0.00
35,LICN,-,913,901,901,901,901.00,"1,000",913,"901,000",1,-12.00,0.00,-1.31,0.00,0.00,0.00,0.00
36,LUBL,-,242,238,233,238,235.85,"3,030",242,"714,630",21,-4.00,5.00,-1.65,2.15,0.90,0.00,0.00
37,MDB,-,123,124,121,121,121.48,690,123,"83,820",8,-2.00,3.00,-1.63,2.48,-0.40,0.00,0.00
38,MDBL,-,122,134,124,133,130.33,270,122,"35,190",9,11.00,10.00,9.02,8.06,2.01,0.00,0.00
39,MKDBL,-,72,72,71,72,71.20,"1,810",72,"128,870",17,0.00,1.00,0.00,1.41,1.11,0.00,0.00
40,MNBBL,-,295,291,276,290,286.69,"1,650",295,"473,040",69,-5.00,15.00,-1.69,5.43,1.14,0.00,0.00
41,NABIL,-,1483,1486,1447,1474,"1,458.64","3,187",1483,"4,648,692",23,-9.00,39.00,-0.61,2.70,1.04,0.00,0.00
42,NBB,-,147,145,135,141,140.14,"4,291",147,"601,356",25,-6.00,10.00,-4.08,7.41,0.61,0.00,0.00
43,NDEP,-,84,85,84,85,84.95,"3,388",84,"287,826",9,1.00,1.00,1.19,1.19,0.05,0.00,0.00
44,NDFL,-,101,101,101,101,101.00,20,101,"2,020",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,NGBL,-,122,123,123,123,123.00,20,122,"2,460",2,1.00,0.00,0.82,0.00,0.00,0.00,0.00
46,NHPC,-,54,55,53,55,53.99,"8,715",54,"470,505",9,1.00,2.00,1.85,3.77,1.84,0.00,0.00
47,NIB,-,569,565,545,561,558.40,"4,471",569,"2,496,610",29,-8.00,20.00,-1.41,3.67,0.46,0.00,0.00
48,NLBBL,-,435,440,440,440,440.00,10,435,"4,400",1,5.00,0.00,1.15,0.00,0.00,0.00,0.00
49,NLIC,-,850,845,833,845,838.86,"1,376",850,"1,154,268",4,-5.00,12.00,-0.59,1.44,0.73,0.00,0.00
50,NLICL,-,486,477,477,477,477.00,50,486,"23,850",1,-9.00,0.00,-1.85,0.00,0.00,0.00,0.00
51,NMB,-,184,183,180,183,181.06,"1,170",184,"211,835",7,-1.00,3.00,-0.54,1.67,1.06,0.00,0.00
52,NTC,-,526,530,511,530,516.11,"3,320",526,"1,713,490",19,4.00,19.00,0.76,3.72,2.62,0.00,0.00
53,OHL,-,80,80,79,80,79.10,410,80,"32,430",2,0.00,1.00,0.00,1.27,1.13,0.00,0.00
54,PBSL,-,77,79,78,79,78.25,80,77,"6,260",3,2.00,1.00,2.60,1.28,0.95,0.00,0.00
55,PCBL,-,252,252,242,250,247.19,"3,785",252,"935,616",30,-2.00,10.00,-0.79,4.13,1.12,0.00,0.00
56,PLIC,-,230,232,222,232,224.79,"1,216",230,"273,348",14,2.00,10.00,0.87,4.50,3.11,0.00,0.00
57,PRBL,-,71,70,70,70,70.00,100,71,"7,000",2,-1.00,0.00,-1.41,0.00,0.00,0.00,0.00
58,PRFL,-,144,148,146,147,146.88,140,144,"20,563",3,3.00,2.00,2.08,1.37,0.08,0.00,0.00
59,PURBL,-,96,92,92,92,92.00,10,96,920,1,-4.00,0.00,-4.17,0.00,0.00,0.00,0.00
60,RIBSL,-,161,158,152,152,157.00,608,161,"95,459",7,-9.00,6.00,-5.59,3.95,-3.29,0.00,0.00
