S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,107,105,105,105,105.00,"1,000",107,"105,000",1,-2.00,0.00,-1.87,0.00,0.00,0.00,0.00
2,ADBL,-,112,114,110,110,111.02,"2,291",112,"254,352",30,-2.00,4.00,-1.79,3.64,-0.93,0.00,0.00
3,AFL,-,107,108,108,108,108.00,50,107,"5,400",5,1.00,0.00,0.93,0.00,0.00,0.00,0.00
4,AHPC,-,301,307,303,305,305.17,128,301,"39,062",4,4.00,4.00,1.33,1.32,-0.06,0.00,0.00
5,AIC,-,110,108,108,108,108.00,36,110,"3,888",1,-2.00,0.00,-1.82,0.00,0.00,0.00,0.00
6,ALDBL,-,98,97,96,96,96.47,170,98,"16,400",5,-2.00,1.00,-2.04,1.04,-0.49,0.00,0.00
7,ALICL,-,155,152,145,148,147.30,"1,180",155,"173,810",13,-7.00,7.00,-4.52,4.83,0.48,0.00,0.00
8,ARDBL,-,72,74,71,74,71.93,900,72,"64,740",31,2.00,3.00,2.78,4.23,2.79,0.00,0.00
9,BBBL,-,218,214,198,198,201.82,"1,201",218,"242,386",5,-20.00,16.00,-9.17,8.08,-1.93,0.00,0.00
10,BLDBL,-,124,124,122,124,122.80,50,124,"6,140",2,0.00,2.00,0.00,1.64,0.97,0.00,0.00
11,BOAN,-,160,161,157,160,158.62,"1,132",160,"179,559",19,0.00,4.00,0.00,2.55,0.86,0.00,0.00
12,BOK,-,421,423,418,418,421.27,"4,206",421,"1,771,844",14,-3.00,5.00,-0.71,1.20,-0.78,0.00,0.00
13,BSBL,-,105,106,104,105,104.68,"1,880",105,"196,800",94,0.00,2.00,0.00,1.92,0.30,0.00,0.00
14,CDBL,-,133,132,130,132,130.23,611,133,"79,571",13,-1.00,2.00,-0.75,1.54,1.34,0.00,0.00
15,CEDBL,-,130,130,128,128,128.26,156,130,"20,008",5,-2.00,2.00,-1.54,1.56,-0.20,0.00,0.00
16,CHCL,-,614,612,605,612,608.89,"1,280",614,"779,380",19,-2.00,7.00,-0.33,1.16,0.51,0.00,0.00
17,CIT,-,563,574,563,574,569.60,25,563,"14,240",2,11.00,11.00,1.95,1.95,0.77,0.00,0.00
18,CMBF,-,103,103,102,102,102.85,133,103,"13,679",3,-1.00,1.00,-0.97,0.98,-0.83,0.00,0.00
19,CORBL,-,103,103,102,103,102.39,"1,350",103,"138,230",35,0.00,1.00,0.00,0.98,0.59,0.00,0.00
20,CZBIL,-,176,173,165,169,167.23,"1,221",176,"204,193",16,-7.00,8.00,-3.98,4.85,1.04,0.00,0.00
21,DIYALO,-,85,84,77,77,80.02,"1,170",85,"93,620",57,-8.00,7.00,-9.41,9.09,-3.92,0.00,0.00
22,EBL,-,680,680,670,675,671.31,453,680,"304,104",9,-5.00,10.00,-0.74,1.49,0.55,0.00,0.00
23,EFL,-,118,116,116,116,116.00,100,118,"11,600",2,-2.00,0.00,-1.69,0.00,0.00,0.00,0.00
24,EIC,-,315,310,310,310,310.00,"1,350",315,"418,500",2,-5.00,0.00,-1.59,0.00,0.00,0.00,0.00
25,FFCL,-,178,175,175,175,175.00,200,178,"35,000",1,-3.00,0.00,-1.69,0.00,0.00,0.00,0.00
26,GBBL,-,115,120,116,120,117.08,360,115,"42,150",10,5.00,4.00,4.35,3.45,2.43,0.00,0.00
27,GBL,-,163,163,160,162,162.10,495,163,"80,240",8,-1.00,3.00,-0.61,1.88,-0.06,0.00,0.00
28,GLICL,-,94,95,94,94,94.21,"2,780",94,"261,890",60,0.00,1.00,0.00,1.06,-0.22,0.00,0.00
29,DCBL,-,130,128,128,128,128.00,116,130,"14,848",1,-2.00,0.00,-1.54,0.00,0.00,0.00,0.00
30,GSDBL,-,91,91,90,90,90.50,100,91,"9,050",4,-1.00,1.00,-1.10,1.11,-0.56,0.00,0.00
31,HBL,-,460,466,460,460,462.06,262,460,"121,060",8,0.00,6.00,0.00,1.30,-0.45,0.00,0.00
32,HFL,-,57,57,55,56,56.20,100,57,"5,620",5,-1.00,2.00,-1.75,3.64,-0.36,0.00,0.00
33,ICFC,-,112,114,114,114,114.00,40,112,"4,560",1,2.00,0.00,1.79,0.00,0.00,0.00,0.00
34,JBBL,-,86,86,84,86,85.51,"1,480",86,"126,560",58,0.00,2.00,0.00,2.38,0.57,0.00,0.00
35,KBL,-,199,200,195,195,197.21,228,199,"44,964",5,-4.00,5.00,-2.01,2.56,-1.13,0.00,0.00
36,KIST,-,121,121,116,117,117.58,"1,900",121,"223,400",10,-4.00,5.00,-3.31,4.31,-0.49,0.00,0.00
37,KMBL,-,97,99,97,98,98.01,"3,470",97,"340,110",101,1.00,2.00,1.03,2.06,-0.01,0.00,0.00
38,KNBL,-,81,80,80,80,80.00,40,81,"3,200",4,-1.00,0.00,-1.23,0.00,0.00,0.00,0.00
39,KRBL,-,70,71,70,71,70.05,210,70,"14,710",21,1.00,1.00,1.43,1.43,1.34,0.00,0.00
40,LBL,-,230,232,228,230,229.94,"142,548",230,"32,776,874",12,0.00,4.00,0.00,1.75,0.03,0.00,0.00
41,LFLC,-,129,131,129,129,129.57,388,129,"50,272",5,0.00,2.00,0.00,1.55,-0.44,0.00,0.00
42,LGIL,-,105,103,100,100,100.22,510,105,"51,110",26,-5.00,3.00,-4.76,3.00,-0.22,0.00,0.00
43,LICN,-,528,528,520,520,522.91,110,528,"57,520",6,-8.00,8.00,-1.52,1.54,-0.56,0.00,0.00
