S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,138,136,136,136,136.00,67,138,"9,112",1,-2.00,0.00,-1.45,0.00,0.00,0.00,0.00
2,ADBL,-,134,132,121,121,124.55,"4,480",134,"557,981",73,-13.00,11.00,-9.70,9.09,-2.93,0.00,0.00
3,AHPC,-,281,276,253,270,265.04,"1,665",281,"441,295",19,-11.00,23.00,-3.91,9.09,1.84,0.00,0.00
4,ARDBL,-,94,90,90,90,90.00,60,94,"5,400",2,-4.00,0.00,-4.26,0.00,0.00,0.00,0.00
5,BOAN,-,243,239,223,223,230.38,65,243,"14,975",5,-20.00,16.00,-8.23,7.17,-3.31,0.00,0.00
6,BOK,-,612,600,551,551,551.09,"23,127",612,"12,744,974",287,-61.00,49.00,-9.97,8.89,-0.02,0.00,0.00
7,CHCL,-,793,778,714,714,714.41,"14,732",793,"10,524,642",256,-79.00,64.00,-9.96,8.96,-0.06,0.00,0.00
8,CIT,-,639,630,630,630,630.00,40,639,"25,200",1,-9.00,0.00,-1.41,0.00,0.00,0.00,0.00
9,CNDBL,-,67,67,64,65,65.66,"1,280",67,"84,040",45,-2.00,3.00,-2.99,4.69,-1.01,0.00,0.00
10,CORBL,-,114,112,103,103,108.74,"12,020",114,"1,307,030",126,-11.00,9.00,-9.65,8.74,-5.57,0.00,0.00
11,EBL,-,1048,1028,944,944,968.51,91,1048,"88,134",8,-104.00,84.00,-9.92,8.90,-2.60,0.00,0.00
12,GLICL,-,99,98,90,92,91.59,"2,770",99,"253,710",32,-7.00,8.00,-7.07,8.89,0.44,0.00,0.00
13,GSDBL,-,84,83,79,79,79.42,265,84,"21,045",5,-5.00,4.00,-5.95,5.06,-0.53,0.00,0.00
14,JFL,-,257,252,247,251,249.00,490,257,"122,010",6,-6.00,5.00,-2.33,2.02,0.80,0.00,0.00
15,KBL,-,248,244,224,224,230.24,184,248,"42,364",8,-24.00,20.00,-9.68,8.93,-2.79,0.00,0.00
16,KIST,-,142,140,128,128,133.75,80,142,"10,700",8,-14.00,12.00,-9.86,9.38,-4.49,0.00,0.00
17,KNBL,-,138,142,140,142,141.00,100,138,"14,100",2,4.00,2.00,2.90,1.43,0.70,0.00,0.00
18,LBL,-,341,335,307,307,308.52,"2,702",341,"833,612",34,-34.00,28.00,-9.97,9.12,-0.49,0.00,0.00
19,LICN,-,777,770,760,760,762.33,"1,120",777,"853,810",7,-17.00,10.00,-2.19,1.32,-0.31,0.00,0.00
20,LUBL,-,263,258,253,253,255.62,21,263,"5,368",2,-10.00,5.00,-3.80,1.98,-1.04,0.00,0.00
21,MKDBL,-,88,87,86,86,86.04,520,88,"44,740",2,-2.00,1.00,-2.27,1.16,-0.04,0.00,0.00
22,MNBBL,-,245,241,221,221,221.47,"2,700",245,"597,980",41,-24.00,20.00,-9.80,9.05,-0.21,0.00,0.00
23,NABIL,-,1338,1312,1205,1205,"1,212.07",399,1338,"483,615",18,-133.00,107.00,-9.94,8.88,-0.59,0.00,0.00
24,NBB,-,147,145,143,143,143.33,60,147,"8,600",2,-4.00,2.00,-2.72,1.40,-0.23,0.00,0.00
25,NCCB,-,122,120,114,116,116.76,420,122,"49,040",5,-6.00,6.00,-4.92,5.26,-0.66,0.00,0.00
26,NDFL,-,110,112,112,112,112.00,100,110,"11,200",1,2.00,0.00,1.82,0.00,0.00,0.00,0.00
27,NFS,-,119,117,117,117,117.00,18,119,"2,106",1,-2.00,0.00,-1.68,0.00,0.00,0.00,0.00
28,NGBL,-,133,131,131,131,131.00,50,133,"6,550",1,-2.00,0.00,-1.50,0.00,0.00,0.00,0.00
29,NIB,-,506,496,456,456,461.34,611,506,"281,877",16,-50.00,40.00,-9.88,8.77,-1.17,0.00,0.00
30,NICB,-,580,569,558,558,563.50,20,580,"11,270",2,-22.00,11.00,-3.79,1.97,-0.99,0.00,0.00
31,NTC,-,451,443,427,438,435.40,"8,335",451,"3,629,055",41,-13.00,16.00,-2.88,3.75,0.59,0.00,0.00
32,OHL,-,86,93,87,93,89.62,"1,920",86,"172,070",13,7.00,6.00,8.14,6.90,3.63,0.00,0.00
33,PCBL,-,253,248,228,228,229.74,"1,983",253,"455,572",28,-25.00,20.00,-9.88,8.77,-0.76,0.00,0.00
34,PDB,-,82,81,81,81,81.00,30,82,"2,430",1,-1.00,0.00,-1.22,0.00,0.00,0.00,0.00
35,PLIC,-,178,175,161,161,162.60,"4,468",178,"726,518",45,-17.00,14.00,-9.55,8.70,-1.00,0.00,0.00
36,PROFL,-,125,125,125,125,125.00,800,125,"100,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,RARA,-,73,71,67,71,68.83,"3,960",73,"272,570",135,-2.00,4.00,-2.74,5.97,3.06,0.00,0.00
38,SANIMA,-,265,260,241,241,250.20,50,265,"12,510",5,-24.00,19.00,-9.06,7.88,-3.82,0.00,0.00
39,SBI,-,617,587,556,556,558.06,291,617,"162,396",11,-61.00,31.00,-9.89,5.58,-0.37,0.00,0.00
40,SCB,-,1873,1836,1686,1686,"1,691.24",860,1873,"1,454,465",30,-187.00,150.00,-9.98,8.90,-0.31,0.00,0.00
41,SEWA,-,172,169,155,155,162.60,84,172,"13,658",7,-17.00,14.00,-9.88,9.03,-4.90,0.00,0.00
42,SIC,-,300,306,306,306,306.00,172,300,"52,632",2,6.00,0.00,2.00,0.00,0.00,0.00,0.00
43,SICL,-,252,261,257,261,259.00,20,252,"5,180",2,9.00,4.00,3.57,1.56,0.77,0.00,0.00
44,SIL,-,98,97,97,97,97.00,60,98,"5,820",1,-1.00,0.00,-1.02,0.00,0.00,0.00,0.00
45,SWBBL,-,244,240,232,232,236.78,664,244,"157,224",4,-12.00,8.00,-4.92,3.45,-2.06,0.00,0.00
46,TNBL,-,98,99,97,97,98.91,"1,170",98,"115,720",61,-1.00,2.00,-1.02,2.06,-1.96,0.00,0.00
47,TRH,-,81,84,82,84,83.40,830,81,"69,220",5,3.00,2.00,3.70,2.44,0.72,0.00,0.00
48,UFCL,-,97,97,97,97,97.00,38,97,"3,686",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49,ZFL,-,92,92,90,91,91.24,460,92,"41,972",12,-1.00,2.00,-1.09,2.22,-0.27,0.00,0.00
