S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,178,183,176,183,178.95,"1,294",178,"231,559",12,5.00,7.00,2.81,3.98,2.21,0.00,0.00
2,AHPC,-,344,347,320,332,320.94,"26,759",344,"8,588,064",20,-12.00,27.00,-3.49,8.44,3.33,0.00,0.00
3,ALICL,-,252,258,252,258,252.97,"1,245",252,"314,950",32,6.00,6.00,2.38,2.38,1.95,0.00,0.00
4,BOK,-,552,582,561,575,571.45,"3,474",552,"1,985,214",25,23.00,21.00,4.17,3.74,0.62,0.00,0.00
5,BPCL,-,770,780,770,780,779.80,510,770,"397,700",2,10.00,10.00,1.30,1.30,0.03,0.00,0.00
6,BSBL,-,148,150,148,150,149.12,250,148,"37,280",3,2.00,2.00,1.35,1.35,0.59,0.00,0.00
7,BUDBL,-,112,114,114,114,114.00,200,112,"22,800",1,2.00,0.00,1.79,0.00,0.00,0.00,0.00
8,CBBL,-,441,474,449,474,462.65,69,441,"31,923",5,33.00,25.00,7.48,5.57,2.39,0.00,0.00
9,CDBL,-,187,160,147,153,150.44,276,187,"41,522",11,-34.00,13.00,-18.18,8.84,1.67,0.00,0.00
10,CEDBL,-,160,163,160,163,161.44,576,160,"92,988",2,3.00,3.00,1.88,1.88,0.96,0.00,0.00
11,CHCL,-,990,1010,1000,1010,"1,006.78","1,644",990,"1,655,154",14,20.00,10.00,2.02,1.00,0.32,0.00,0.00
12,CIT,-,880,887,870,887,883.14,88,880,"77,716",3,7.00,17.00,0.80,1.95,0.44,0.00,0.00
13,CNDBL,-,75,76,76,76,76.00,"1,200",75,"91,200",30,1.00,0.00,1.33,0.00,0.00,0.00,0.00
14,CZBIL,-,209,218,207,218,213.64,"1,651",209,"352,724",16,9.00,11.00,4.31,5.31,2.00,0.00,0.00
15,DDBL,-,276,278,273,278,277.50,733,276,"203,409",7,2.00,5.00,0.72,1.83,0.18,0.00,0.00
16,EBL,-,1171,985,910,983,957.27,"2,400",1171,"2,297,448",20,-188.00,75.00,-16.05,8.24,2.62,0.00,0.00
17,EDBL,-,301,295,295,295,295.00,500,301,"147,500",1,-6.00,0.00,-1.99,0.00,0.00,0.00,0.00
18,EFL,-,94,93,93,93,93.00,200,94,"18,600",1,-1.00,0.00,-1.06,0.00,0.00,0.00,0.00
