S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,132,136,133,133,134.24,416,132,"55,842",4,1.00,3.00,0.76,2.26,-0.93,0.00,0.00
2,ADBL,-,192,198,189,190,194.05,"13,375",192,"2,595,472",140,-2.00,9.00,-1.04,4.76,-2.13,0.00,0.00
3,AFL,-,109,109,105,107,106.89,"2,282",109,"243,920",10,-2.00,4.00,-1.83,3.81,0.10,0.00,0.00
4,AHPC,-,318,318,306,314,313.14,349,318,"109,286",13,-4.00,12.00,-1.26,3.92,0.27,0.00,0.00
5,ALDBL,-,97,98,98,98,98.00,40,97,"3,920",4,1.00,0.00,1.03,0.00,0.00,0.00,0.00
6,ALICL,-,194,198,195,195,196.66,320,194,"62,930",4,1.00,3.00,0.52,1.54,-0.85,0.00,0.00
7,BOK,-,656,668,659,662,662.94,"11,629",656,"7,709,334",70,6.00,9.00,0.91,1.37,-0.14,0.00,0.00
8,BPCL,-,577,566,540,541,547.25,"1,702",577,"931,414",10,-36.00,26.00,-6.24,4.81,-1.15,0.00,0.00
9,BSBL,-,140,148,142,145,145.02,"2,160",140,"313,240",18,5.00,6.00,3.57,4.23,-0.01,0.00,0.00
10,BUDBL,-,122,124,119,121,120.37,"3,658",122,"440,308",10,-1.00,5.00,-0.82,4.20,0.52,0.00,0.00
11,CBBL,-,379,375,374,374,374.72,58,379,"21,734",2,-5.00,1.00,-1.32,0.27,-0.19,0.00,0.00
12,CDBL,-,137,143,139,143,140.84,367,137,"51,690",7,6.00,4.00,4.38,2.88,1.51,0.00,0.00
13,CEDBL,-,152,158,153,157,156.24,"2,662",152,"415,898",11,5.00,5.00,3.29,3.27,0.49,0.00,0.00
14,CHCL,-,964,997,952,982,983.83,"10,834",964,"10,658,762",106,18.00,45.00,1.87,4.73,-0.19,0.00,0.00
15,CNDBL,-,78,77,77,77,77.00,120,78,"9,240",3,-1.00,0.00,-1.28,0.00,0.00,0.00,0.00
16,CZBIL,-,231,244,227,240,237.24,"3,820",231,"906,261",29,9.00,17.00,3.90,7.49,1.15,0.00,0.00
17,EBL,-,1064,1091,1051,1080,"1,081.84","5,864",1064,"6,343,933",58,16.00,40.00,1.50,3.81,-0.17,0.00,0.00
18,GBBL,-,157,172,157,163,166.36,"3,100",157,"515,730",27,6.00,15.00,3.82,9.55,-2.06,0.00,0.00
19,GLICL,-,110,112,107,107,109.30,"2,100",110,"229,530",36,-3.00,5.00,-2.73,4.67,-2.15,0.00,0.00
20,GRAND,-,230,236,227,231,233.41,"4,244",230,"990,581",19,1.00,9.00,0.43,3.96,-1.04,0.00,0.00
21,HBL,-,680,704,680,695,696.37,"2,237",680,"1,557,788",21,15.00,24.00,2.21,3.53,-0.20,0.00,0.00
22,ICFC,-,140,142,140,142,141.23,104,140,"14,688",2,2.00,2.00,1.43,1.43,0.54,0.00,0.00
23,JBBL,-,92,97,93,93,94.48,"1,740",92,"164,400",12,1.00,4.00,1.09,4.30,-1.59,0.00,0.00
24,JBNL,-,139,138,126,135,133.81,"51,945",139,"6,950,535",274,-4.00,12.00,-2.88,9.52,0.88,0.00,0.00
25,JFL,-,329,335,334,334,334.20,100,329,"33,420",3,5.00,1.00,1.52,0.30,-0.06,0.00,0.00
26,KBL,-,242,259,246,250,251.04,"7,189",242,"1,804,726",40,8.00,13.00,3.31,5.28,-0.42,0.00,0.00
27,KEBL,-,132,134,134,134,134.00,10,132,"1,340",1,2.00,0.00,1.52,0.00,0.00,0.00,0.00
28,KIST,-,118,120,112,118,114.82,"24,900",118,"2,858,900",26,0.00,8.00,0.00,7.14,2.70,0.00,0.00
29,KMBL,-,119,121,119,119,119.61,"1,420",119,"169,840",21,0.00,2.00,0.00,1.68,-0.51,0.00,0.00
30,LBL,-,353,372,353,358,360.30,"6,399",353,"2,305,537",33,5.00,19.00,1.42,5.38,-0.64,0.00,0.00
31,LUBL,-,235,246,238,242,242.75,"11,019",235,"2,674,906",44,7.00,8.00,2.98,3.36,-0.31,0.00,0.00
32,MDB,-,121,123,121,123,121.04,550,121,"66,570",2,2.00,2.00,1.65,1.65,1.60,0.00,0.00
33,MDBL,-,117,122,119,122,120.27,"1,922",117,"231,158",9,5.00,3.00,4.27,2.52,1.42,0.00,0.00
34,MKDBL,-,72,74,71,72,73.18,"3,370",72,"246,620",29,0.00,3.00,0.00,4.23,-1.64,0.00,0.00
35,MNBBL,-,292,297,292,295,294.44,"3,460",292,"1,018,760",28,3.00,5.00,1.03,1.71,0.19,0.00,0.00
36,NABIL,-,1475,1502,1478,1483,"1,488.63","3,631",1475,"5,405,226",39,8.00,24.00,0.54,1.62,-0.38,0.00,0.00
37,NABILP,-,725,783,739,783,767.87,388,725,"297,935",4,58.00,44.00,8.00,5.95,1.93,0.00,0.00
38,NBB,-,143,150,144,147,148.06,"11,225",143,"1,661,940",58,4.00,6.00,2.80,4.17,-0.72,0.00,0.00
39,NCCB,-,135,136,133,135,135.16,980,135,"132,460",7,0.00,3.00,0.00,2.26,-0.12,0.00,0.00
40,NDEP,-,83,84,83,84,83.07,293,83,"24,339",5,1.00,1.00,1.20,1.20,1.11,0.00,0.00
41,NHPC,-,55,57,54,54,55.61,"23,090",55,"1,283,930",21,-1.00,3.00,-1.82,5.56,-2.97,0.00,0.00
42,NIB,-,545,572,550,569,565.49,"11,618",545,"6,569,911",63,24.00,22.00,4.40,4.00,0.62,0.00,0.00
43,NLBBL,-,401,435,409,435,424.96,270,401,"114,740",6,34.00,26.00,8.48,6.36,2.31,0.00,0.00
44,NLIC,-,846,850,830,850,844.53,406,846,"342,880",3,4.00,20.00,0.47,2.41,0.64,0.00,0.00
45,NLICL,-,482,486,450,486,451.86,"16,450",482,"7,433,028",16,4.00,36.00,0.83,8.00,7.03,0.00,0.00
46,NMB,-,178,187,181,184,184.17,"4,745",178,"873,898",11,6.00,6.00,3.37,3.31,-0.09,0.00,0.00
47,NTC,-,525,540,525,526,535.96,"5,950",525,"3,188,980",33,1.00,15.00,0.19,2.86,-1.89,0.00,0.00
48,PBSL,-,75,77,76,77,76.43,70,75,"5,350",2,2.00,1.00,2.67,1.32,0.74,0.00,0.00
49,PCBL,-,249,256,246,252,251.61,"7,716",249,"1,941,461",46,3.00,10.00,1.20,4.07,0.15,0.00,0.00
50,PDB,-,66,65,65,65,65.00,10,66,650,1,-1.00,0.00,-1.52,0.00,0.00,0.00,0.00
51,PLIC,-,232,232,229,230,231.32,"5,914",232,"1,368,032",17,-2.00,3.00,-0.86,1.31,-0.57,0.00,0.00
52,PRFL,-,143,146,144,144,144.80,503,143,"72,832",5,1.00,2.00,0.70,1.39,-0.55,0.00,0.00
53,RARA,-,81,83,80,82,81.50,"2,740",81,"223,320",45,1.00,3.00,1.23,3.75,0.61,0.00,0.00
54,RIBSL,-,164,161,161,161,161.00,128,164,"20,608",3,-3.00,0.00,-1.83,0.00,0.00,0.00,0.00
55,RMBFI,-,106,110,108,110,108.25,114,106,"12,340",2,4.00,2.00,3.77,1.85,1.59,0.00,0.00
56,SANIMA,-,232,243,234,241,238.84,"7,513",232,"1,794,386",20,9.00,9.00,3.88,3.85,0.90,0.00,0.00
57,SBI,-,649,675,660,662,668.45,"3,215",649,"2,149,057",17,13.00,15.00,2.00,2.27,-0.97,0.00,0.00
58,SBL,-,339,345,336,337,340.20,"1,376",339,"468,113",12,-2.00,9.00,-0.59,2.68,-0.95,0.00,0.00
