S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,106,106,104,106,105.72,"1,313",106,"138,808",16,0.00,2.00,0.00,1.92,0.27,0.00,0.00
2,AHPC,-,298,300,295,299,297.64,219,298,"65,183",8,1.00,5.00,0.34,1.69,0.46,0.00,0.00
3,AIC,-,96,97,97,97,97.00,100,96,"9,700",1,1.00,0.00,1.04,0.00,0.00,0.00,0.00
4,ALDBL,-,98,97,97,97,97.00,100,98,"9,700",10,-1.00,0.00,-1.02,0.00,0.00,0.00,0.00
5,ALICL,-,160,161,155,160,159.65,"2,830",160,"451,820",10,0.00,6.00,0.00,3.87,0.22,0.00,0.00
6,ARDBL,-,71,71,70,70,70.02,900,71,"63,020",6,-1.00,1.00,-1.41,1.43,-0.03,0.00,0.00
7,BLDBL,-,127,128,128,128,128.00,100,127,"12,800",1,1.00,0.00,0.79,0.00,0.00,0.00,0.00
8,BOAN,-,162,167,162,166,163.56,"1,873",162,"306,357",23,4.00,5.00,2.47,3.09,1.47,0.00,0.00
9,BOK,-,422,422,414,421,419.20,"3,584",422,"1,502,398",22,-1.00,8.00,-0.24,1.93,0.43,0.00,0.00
10,BPCL,-,396,390,376,385,382.93,842,396,"322,430",7,-11.00,14.00,-2.78,3.72,0.54,0.00,0.00
11,CDBL,-,131,130,129,130,129.33,150,131,"19,400",3,-1.00,1.00,-0.76,0.78,0.51,0.00,0.00
12,CEDBL,-,133,132,132,132,132.00,340,133,"44,880",1,-1.00,0.00,-0.75,0.00,0.00,0.00,0.00
13,CHCL,-,600,608,592,606,600.65,630,600,"378,410",9,6.00,16.00,1.00,2.70,0.88,0.00,0.00
14,CNDBL,-,99,99,99,99,99.00,660,99,"65,340",22,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CORBL,-,118,116,115,115,115.18,110,118,"12,670",2,-3.00,1.00,-2.54,0.87,-0.16,0.00,0.00
16,CZBIL,-,168,172,170,172,170.42,984,168,"167,697",15,4.00,2.00,2.38,1.18,0.92,0.00,0.00
17,DIYALO,-,93,94,93,94,93.98,610,93,"57,330",23,1.00,1.00,1.08,1.08,0.02,0.00,0.00
18,EBL,-,694,702,691,700,695.91,"3,405",694,"2,369,588",32,6.00,11.00,0.86,1.59,0.58,0.00,0.00
19,EDBL,-,237,241,241,241,241.00,50,237,"12,050",1,4.00,0.00,1.69,0.00,0.00,0.00,0.00
20,FFCL,-,144,142,142,142,142.00,140,144,"19,880",1,-2.00,0.00,-1.39,0.00,0.00,0.00,0.00
21,GBBL,-,120,118,118,118,118.00,30,120,"3,540",1,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
22,GDBL,-,115,113,113,113,113.00,100,115,"11,300",1,-2.00,0.00,-1.74,0.00,0.00,0.00,0.00
23,GLICL,-,88,88,87,87,87.82,220,88,"19,320",14,-1.00,1.00,-1.14,1.15,-0.94,0.00,0.00
24,DCBL,-,132,135,133,135,134.09,663,132,"88,901",5,3.00,2.00,2.27,1.50,0.67,0.00,0.00
25,GSDBL,-,83,82,81,81,81.33,33,83,"2,684",3,-2.00,1.00,-2.41,1.23,-0.41,0.00,0.00
26,HBL,-,450,473,455,473,459.44,243,450,"111,645",4,23.00,18.00,5.11,3.96,2.87,0.00,0.00
27,ICFC,-,105,104,104,104,104.00,"3,916",105,"407,264",1,-1.00,0.00,-0.95,0.00,0.00,0.00,0.00
28,JBBL,-,83,82,79,80,80.07,"1,480",83,"118,510",20,-3.00,3.00,-3.61,3.80,-0.09,0.00,0.00
29,KAFIL,-,104,104,104,104,104.00,176,104,"18,304",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30,KBL,-,172,178,170,175,173.83,"1,004",172,"174,526",10,3.00,8.00,1.74,4.71,0.67,0.00,0.00
31,KIST,-,105,111,107,111,107.92,740,105,"79,860",3,6.00,4.00,5.71,3.74,2.78,0.00,0.00
32,KMBL,-,98,98,98,98,98.00,620,98,"60,760",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,KRBL,-,58,59,57,59,57.60,100,58,"5,760",6,1.00,2.00,1.72,3.51,2.37,0.00,0.00
34,LBL,-,232,237,230,237,231.17,"5,217",232,"1,206,029",11,5.00,7.00,2.16,3.04,2.46,0.00,0.00
35,LFLC,-,117,117,115,115,115.33,615,117,"70,925",5,-2.00,2.00,-1.71,1.74,-0.28,0.00,0.00
36,LGIL,-,74,73,73,73,73.00,470,74,"34,310",1,-1.00,0.00,-1.35,0.00,0.00,0.00,0.00
37,LICN,-,605,600,600,600,600.00,20,605,"12,000",1,-5.00,0.00,-0.83,0.00,0.00,0.00,0.00
38,LUBL,-,154,159,155,156,157.13,"2,882",154,"452,845",9,2.00,4.00,1.30,2.58,-0.72,0.00,0.00
39,MKDBL,-,62,63,62,63,62.96,500,62,"31,480",9,1.00,1.00,1.61,1.61,0.06,0.00,0.00
40,MNBBL,-,179,185,176,179,177.48,"1,490",179,"264,440",28,0.00,9.00,0.00,5.11,0.85,0.00,0.00
41,NABIL,-,901,892,890,890,890.96,249,901,"221,848",3,-11.00,2.00,-1.22,0.22,-0.11,0.00,0.00
42,NBB,-,107,109,105,107,105.82,"2,330",107,"246,565",14,0.00,4.00,0.00,3.81,1.10,0.00,0.00
43,NCCB,-,106,104,104,104,104.00,50,106,"5,200",1,-2.00,0.00,-1.89,0.00,0.00,0.00,0.00
44,NDEP,-,75,77,75,76,75.49,"2,750",75,"207,590",13,1.00,2.00,1.33,2.67,0.67,0.00,0.00
45,NGBL,-,130,129,127,127,128.50,40,130,"5,140",2,-3.00,2.00,-2.31,1.57,-1.18,0.00,0.00
46,NHPC,-,42,45,43,44,44.43,"6,200",42,"275,491",8,2.00,2.00,4.76,4.65,-0.99,0.00,0.00
47,NIB,-,375,382,375,382,378.70,"1,417",375,"536,618",8,7.00,7.00,1.87,1.87,0.86,0.00,0.00
48,NICB,-,385,399,390,399,395.01,282,385,"111,392",7,14.00,9.00,3.64,2.31,1.00,0.00,0.00
49,NMB,-,154,154,151,154,152.15,770,154,"117,152",4,0.00,3.00,0.00,1.99,1.20,0.00,0.00
50,NTC,-,404,406,402,404,403.34,"2,710",404,"1,093,060",10,0.00,4.00,0.00,1.00,0.16,0.00,0.00
51,PBSL,-,74,75,74,74,74.88,160,74,"11,980",8,0.00,1.00,0.00,1.35,-1.18,0.00,0.00
52,PCBL,-,178,181,174,175,175.11,"3,568",178,"624,779",19,-3.00,7.00,-1.69,4.02,-0.06,0.00,0.00
