S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,112,111,109,110,110.00,"1,460",112,"160,597",4,-2.00,2.00,-1.79,1.83,0.00,0.00,0.00
2,ADBL,-,176,177,175,175,175.61,"7,164",176,"1,258,070",44,-1.00,2.00,-0.57,1.14,-0.35,0.00,0.00
3,AHPC,-,330,340,325,340,326.41,"33,337",330,"10,881,452",74,10.00,15.00,3.03,4.62,4.00,0.00,0.00
4,AIC,-,150,147,147,147,147.00,100,150,"14,700",1,-3.00,0.00,-2.00,0.00,0.00,0.00,0.00
5,ALDBL,-,96,96,96,96,96.00,20,96,"1,920",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6,ALICL,-,251,255,249,250,252.18,"1,966",251,"495,787",7,-1.00,6.00,-0.40,2.41,-0.87,0.00,0.00
7,BLDBL,-,138,136,134,134,135.64,659,138,"89,386",2,-4.00,2.00,-2.90,1.49,-1.22,0.00,0.00
8,BOK,-,535,540,537,537,539.20,889,535,"479,350",8,2.00,3.00,0.37,0.56,-0.41,0.00,0.00
9,BPCL,-,754,750,741,750,742.93,"1,717",754,"1,275,608",7,-4.00,9.00,-0.53,1.21,0.94,0.00,0.00
10,BSBL,-,146,148,143,148,146.27,"2,460",146,"359,820",22,2.00,5.00,1.37,3.50,1.17,0.00,0.00
11,BUDBL,-,110,112,112,112,112.00,100,110,"11,200",1,2.00,0.00,1.82,0.00,0.00,0.00,0.00
12,CDBL,-,193,196,190,196,193.01,"2,281",193,"440,245",55,3.00,6.00,1.55,3.16,1.53,0.00,0.00
13,CHCL,-,962,958,950,953,951.61,"4,344",962,"4,133,800",12,-9.00,8.00,-0.94,0.84,0.15,0.00,0.00
14,CNDBL,-,71,73,70,70,71.84,"1,500",71,"107,760",64,-1.00,3.00,-1.41,4.29,-2.63,0.00,0.00
15,CZBIL,-,195,195,193,195,194.40,606,195,"117,806",7,0.00,2.00,0.00,1.04,0.31,0.00,0.00
16,DIYALO,-,110,108,104,106,105.82,110,110,"11,640",6,-4.00,4.00,-3.64,3.85,0.17,0.00,0.00
17,EBL,-,1125,1134,1106,1129,"1,116.42","3,706",1125,"4,137,443",46,4.00,28.00,0.36,2.53,1.11,0.00,0.00
18,EDBL,-,296,301,301,301,301.00,10,296,"3,010",1,5.00,0.00,1.69,0.00,0.00,0.00,0.00
