S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,156,156,153,153,154.73,817,156,"126,414",5,-3.00,3.00,-1.92,1.96,-1.13,0.00,0.00
2,ADBL,-,141,142,134,139,138.86,"6,548",141,"909,268",48,-2.00,8.00,-1.42,5.97,0.10,0.00,0.00
3,AFL,-,134,136,136,136,136.00,100,134,"13,600",1,2.00,0.00,1.49,0.00,0.00,0.00,0.00
4,AHPC,-,358,351,333,338,338.57,"2,628",358,"889,774",15,-20.00,18.00,-5.59,5.41,-0.17,0.00,0.00
5,ALDBL,-,114,114,112,114,112.57,70,114,"7,880",6,0.00,2.00,0.00,1.79,1.25,0.00,0.00
6,ALICL,-,206,210,205,205,207.23,830,206,"172,000",12,-1.00,5.00,-0.49,2.44,-1.09,0.00,0.00
7,BBBLN,-,293,290,290,290,290.00,20,293,"5,800",1,-3.00,0.00,-1.02,0.00,0.00,0.00,0.00
8,BOAN,-,286,281,259,265,265.41,"11,449",286,"3,038,679",63,-21.00,22.00,-7.34,8.49,-0.15,0.00,0.00
9,BOK,-,696,698,632,665,662.47,"24,650",696,"16,329,801",137,-31.00,66.00,-4.45,10.44,0.38,0.00,0.00
10,BPCL,-,605,593,545,561,563.15,"1,294",605,"728,716",11,-44.00,48.00,-7.27,8.81,-0.38,0.00,0.00
11,BSBL,-,145,145,145,145,145.00,100,145,"14,500",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12,CEDBL,-,183,180,165,169,169.28,"3,108",183,"526,112",17,-14.00,15.00,-7.65,9.09,-0.16,0.00,0.00
13,CHCL,-,886,881,840,870,864.08,"7,492",886,"6,473,690",74,-16.00,41.00,-1.81,4.88,0.68,0.00,0.00
14,CMBSL,-,139,141,141,141,141.00,10,139,"1,410",1,2.00,0.00,1.44,0.00,0.00,0.00,0.00
15,CNDBL,-,89,88,87,87,87.31,130,89,"11,350",5,-2.00,1.00,-2.25,1.15,-0.35,0.00,0.00
16,CZBIL,-,270,275,250,266,262.04,"9,000",270,"2,358,348",46,-4.00,25.00,-1.48,10.00,1.49,0.00,0.00
17,EBL,-,1070,1074,1010,1060,"1,027.00","4,824",1070,"4,954,248",42,-10.00,64.00,-0.93,6.34,3.11,0.00,0.00
18,EIC,-,272,267,267,267,267.00,33,272,"8,811",1,-5.00,0.00,-1.84,0.00,0.00,0.00,0.00
19,GBBL,-,158,157,154,156,155.32,280,158,"43,490",6,-2.00,3.00,-1.27,1.95,0.43,0.00,0.00
20,GRAND,-,252,252,227,238,237.63,"10,239",252,"2,433,056",48,-14.00,25.00,-5.56,11.01,0.16,0.00,0.00
21,HBL,-,686,720,670,695,687.93,"3,243",686,"2,230,954",29,9.00,50.00,1.31,7.46,1.02,0.00,0.00
22,ICFC,-,167,170,161,164,163.80,268,167,"43,898",9,-3.00,9.00,-1.80,5.59,0.12,0.00,0.00
23,JBBL,-,105,107,103,107,104.50,200,105,"20,900",5,2.00,4.00,1.90,3.88,2.34,0.00,0.00
24,JFL,-,287,297,292,297,295.78,41,287,"12,127",2,10.00,5.00,3.48,1.71,0.41,0.00,0.00
