S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,124,124,122,124,122.55,366,124,"44,852",2,0.00,2.00,0.00,1.64,1.17,0.00,0.00
2,ADBL,-,203,211,200,208,206.91,"5,510",203,"1,140,060",57,5.00,11.00,2.46,5.50,0.53,0.00,0.00
3,AHPC,-,340,338,334,338,335.81,531,340,"178,316",5,-2.00,4.00,-0.59,1.20,0.65,0.00,0.00
4,ALDBL,-,94,93,91,91,91.60,500,94,"45,800",12,-3.00,2.00,-3.19,2.20,-0.66,0.00,0.00
5,ALICL,-,245,245,237,237,241.85,179,245,"43,291",5,-8.00,8.00,-3.27,3.38,-2.05,0.00,0.00
6,BBBLN,-,147,147,147,147,147.00,20,147,"2,940",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,637,645,635,645,637.73,"11,379",637,"7,256,725",75,8.00,10.00,1.26,1.57,1.13,0.00,0.00
8,BPCL,-,790,791,781,787,786.10,"2,892",790,"2,273,399",13,-3.00,10.00,-0.38,1.28,0.11,0.00,0.00
9,BSBL,-,147,149,147,149,147.60,"3,720",147,"549,060",8,2.00,2.00,1.36,1.36,0.94,0.00,0.00
10,BUDBL,-,116,118,118,118,118.00,40,116,"4,720",1,2.00,0.00,1.72,0.00,0.00,0.00,0.00
11,CDBL,-,165,162,161,161,161.11,99,165,"15,950",2,-4.00,1.00,-2.42,0.62,-0.07,0.00,0.00
12,CEDBL,-,180,180,175,178,176.94,"1,576",180,"278,850",9,-2.00,5.00,-1.11,2.86,0.60,0.00,0.00
13,CHCL,-,1132,1134,1120,1126,"1,123.93","5,478",1132,"6,156,904",28,-6.00,14.00,-0.53,1.25,0.18,0.00,0.00
14,CIT,-,1003,1020,1020,1020,"1,020.00",31,1003,"31,620",1,17.00,0.00,1.69,0.00,0.00,0.00,0.00
15,CNDBL,-,72,73,71,72,72.70,860,72,"62,520",30,0.00,2.00,0.00,2.82,-0.97,0.00,0.00
16,CZBIL,-,243,248,239,244,244.29,"8,368",243,"2,044,254",33,1.00,9.00,0.41,3.77,-0.12,0.00,0.00
17,DDBL,-,288,290,290,290,290.00,100,288,"29,000",1,2.00,0.00,0.69,0.00,0.00,0.00,0.00
18,EBL,-,1211,1220,1200,1219,"1,212.24","2,723",1211,"3,300,920",21,8.00,20.00,0.66,1.67,0.55,0.00,0.00
19,EDBL,-,315,346,317,340,329.69,"5,426",315,"1,788,888",35,25.00,29.00,7.94,9.15,3.03,0.00,0.00
20,GBBL,-,191,188,185,185,186.50,60,191,"11,190",2,-6.00,3.00,-3.14,1.62,-0.81,0.00,0.00
