S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,153,150,138,138,140.68,880,153,"123,800",10,-15.00,12.00,-9.80,8.70,-1.94,0.00,0.00
2,ADBL,-,148,146,134,134,134.16,"3,959",148,"531,126",50,-14.00,12.00,-9.46,8.96,-0.12,0.00,0.00
3,AHPC,-,312,306,281,281,282.65,697,312,"197,010",22,-31.00,25.00,-9.94,8.90,-0.59,0.00,0.00
4,BOAN,-,270,265,243,243,246.32,265,270,"65,275",9,-27.00,22.00,-10.00,9.05,-1.37,0.00,0.00
5,BOK,-,680,667,612,612,617.52,270,680,"166,730",18,-68.00,55.00,-10.00,8.99,-0.90,0.00,0.00
6,CHCL,-,881,864,793,793,803.08,260,881,"208,800",12,-88.00,71.00,-9.99,8.95,-1.27,0.00,0.00
7,CNDBL,-,74,73,67,67,68.36,810,74,"55,370",25,-7.00,6.00,-9.46,8.96,-2.03,0.00,0.00
8,CORBL,-,126,124,114,114,120.47,"8,150",126,"981,800",78,-12.00,10.00,-9.52,8.77,-5.67,0.00,0.00
9,DDBL,-,279,274,255,255,259.21,190,279,"49,250",5,-24.00,19.00,-8.60,7.45,-1.65,0.00,0.00
10,EBL,-,1069,1048,1048,1048,"1,048.00",20,1069,"20,960",1,-21.00,0.00,-1.96,0.00,0.00,0.00,0.00
11,GLICL,-,109,107,99,99,102.14,280,109,"28,600",9,-10.00,8.00,-9.17,8.08,-3.17,0.00,0.00
12,GSDBL,-,85,84,84,84,84.00,11,85,924,1,-1.00,0.00,-1.18,0.00,0.00,0.00,0.00
13,ICFC,-,165,162,159,159,159.06,510,165,"81,120",2,-6.00,3.00,-3.64,1.89,-0.04,0.00,0.00
14,JFL,-,285,280,257,257,260.12,"2,159",285,"561,589",17,-28.00,23.00,-9.82,8.95,-1.21,0.00,0.00
15,KBL,-,275,270,248,248,254.91,97,275,"24,726",8,-27.00,22.00,-9.82,8.87,-2.79,0.00,0.00
16,KMBL,-,120,118,118,118,118.00,30,120,"3,540",1,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
17,LBL,-,378,371,341,341,354.33,60,378,"21,260",6,-37.00,30.00,-9.79,8.80,-3.91,0.00,0.00
18,LGIL,-,98,97,97,97,97.00,90,98,"8,730",1,-1.00,0.00,-1.02,0.00,0.00,0.00,0.00
19,LICN,-,840,824,777,777,787.00,140,840,"110,180",4,-63.00,47.00,-7.50,6.05,-1.29,0.00,0.00
20,MNBBL,-,270,265,245,245,255.00,50,270,"12,750",5,-25.00,20.00,-9.26,8.16,-4.08,0.00,0.00
21,NABIL,-,1420,1392,1338,1338,"1,365.00",30,1420,"40,950",3,-82.00,54.00,-5.77,4.04,-2.02,0.00,0.00
22,NCCB,-,135,133,122,122,122.91,"2,030",135,"249,510",21,-13.00,11.00,-9.63,9.02,-0.75,0.00,0.00
23,NCM,-,165,162,162,162,162.00,500,165,"81,000",1,-3.00,0.00,-1.82,0.00,0.00,0.00,0.00
24,NDEP,-,102,100,98,98,98.71,28,102,"2,764",2,-4.00,2.00,-3.92,2.04,-0.73,0.00,0.00
25,NDFL,-,108,112,110,110,110.38,260,108,"28,700",3,2.00,2.00,1.85,1.82,-0.35,0.00,0.00
26,NGBL,-,135,133,133,133,133.00,40,135,"5,320",1,-2.00,0.00,-1.48,0.00,0.00,0.00,0.00
27,NIB,-,562,551,506,506,513.56,160,562,"82,170",7,-56.00,45.00,-9.96,8.89,-1.49,0.00,0.00
28,NICL,-,221,222,222,222,222.00,"3,170",221,"703,740",1,1.00,0.00,0.45,0.00,0.00,0.00,0.00
29,NTC,-,501,491,451,451,453.00,"1,290",501,"584,370",42,-50.00,40.00,-9.98,8.87,-0.44,0.00,0.00
30,OFL,-,235,243,234,234,236.69,130,235,"30,770",12,-1.00,9.00,-0.43,3.85,-1.15,0.00,0.00
31,OHL,-,85,87,84,86,85.89,"1,270",85,"109,080",14,1.00,3.00,1.18,3.57,0.13,0.00,0.00
32,PCBL,-,281,276,253,253,253.92,706,281,"179,268",17,-28.00,23.00,-9.96,9.09,-0.36,0.00,0.00
33,PFLBS,-,109,107,101,101,104.00,40,109,"4,160",4,-8.00,6.00,-7.34,5.94,-2.97,0.00,0.00
34,PLIC,-,197,194,178,178,179.43,356,197,"63,878",13,-19.00,16.00,-9.64,8.99,-0.80,0.00,0.00
35,PRBL,-,89,88,88,88,88.00,30,89,"2,640",1,-1.00,0.00,-1.12,0.00,0.00,0.00,0.00
36,PROFL,-,129,127,125,125,125.00,"4,010",129,"501,270",2,-4.00,2.00,-3.10,1.60,-0.00,0.00,0.00
37,RARA,-,77,76,73,73,74.86,"1,440",77,"107,800",54,-4.00,3.00,-5.19,4.11,-2.55,0.00,0.00
38,RBS,-,1152,1180,1175,1180,"1,176.95",82,1152,"96,510",2,28.00,5.00,2.43,0.43,0.26,0.00,0.00
39,SADBL,-,232,225,225,225,225.00,"1,240",232,"279,000",1,-7.00,0.00,-3.02,0.00,0.00,0.00,0.00
40,SBI,-,680,667,617,617,641.60,50,680,"32,080",5,-63.00,50.00,-9.26,8.10,-3.99,0.00,0.00
41,SCB,-,1988,1949,1873,1873,"1,911.00",30,1988,"57,330",3,-115.00,76.00,-5.78,4.06,-2.03,0.00,0.00
42,SHL,-,200,220,204,220,214.19,"3,348",200,"717,104",5,20.00,16.00,10.00,7.84,2.64,0.00,0.00
43,SICL,-,248,252,252,252,252.00,10,248,"2,520",1,4.00,0.00,1.61,0.00,0.00,0.00,0.00
44,SIL,-,98,98,98,98,98.00,90,98,"8,820",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,SWBBL,-,271,266,244,244,251.09,597,271,"149,901",9,-27.00,22.00,-9.96,9.02,-2.91,0.00,0.00
46,TNBL,-,101,100,98,98,99.74,"1,640",101,"163,570",88,-3.00,2.00,-2.97,2.04,-1.77,0.00,0.00
47,TRH,-,77,81,78,81,79.55,330,77,"26,250",7,4.00,3.00,5.19,3.85,1.80,0.00,0.00
48,UFCL,-,98,97,97,97,97.00,59,98,"5,723",1,-1.00,0.00,-1.02,0.00,0.00,0.00,0.00
49,UNL,-,6434,6306,6210,6306,"6,284.00",120,6434,"754,080",6,-128.00,96.00,-1.99,1.55,0.35,0.00,0.00
50,ZFL,-,96,95,91,92,93.32,"1,297",96,"121,033",35,-4.00,4.00,-4.17,4.40,-1.43,0.00,0.00
