S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118,120,118,120,118.48,132,118,"15,640",2,2.00,2.00,1.69,1.69,1.26,0.00,0.00
2,ADBL,-,201,205,201,205,202.94,"3,414",201,"692,828",43,4.00,4.00,1.99,1.99,1.01,0.00,0.00
3,AHPC,-,323,323,312,312,314.61,"4,820",323,"1,516,399",14,-11.00,11.00,-3.41,3.53,-0.84,0.00,0.00
4,ALDBL,-,98,102,99,100,100.18,"1,470",98,"147,260",52,2.00,3.00,2.04,3.03,-0.18,0.00,0.00
5,ALICL,-,248,248,240,240,245.31,288,248,"70,650",5,-8.00,8.00,-3.23,3.33,-2.21,0.00,0.00
6,BLDBL,-,140,142,142,142,142.00,30,140,"4,260",1,2.00,0.00,1.43,0.00,0.00,0.00,0.00
7,BOK,-,620,632,615,626,620.11,"5,593",620,"3,468,289",30,6.00,17.00,0.97,2.76,0.94,0.00,0.00
8,BPCL,-,735,725,721,725,722.59,730,735,"527,490",3,-10.00,4.00,-1.36,0.55,0.33,0.00,0.00
9,BUDBL,-,113,113,113,113,113.00,"1,000",113,"113,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10,CBBL,-,493,391,391,391,391.00,100,493,"39,100",1,-102.00,0.00,-20.69,0.00,0.00,0.00,0.00
11,CEDBL,-,175,172,172,172,172.00,270,175,"46,440",1,-3.00,0.00,-1.71,0.00,0.00,0.00,0.00
12,CHCL,-,1110,1121,1100,1121,"1,104.33","11,292",1110,"12,470,102",44,11.00,21.00,0.99,1.91,1.49,0.00,0.00
13,CNDBL,-,70,69,66,67,67.08,990,70,"66,410",16,-3.00,3.00,-4.29,4.55,-0.12,0.00,0.00
14,CZBIL,-,251,256,245,251,249.00,"5,443",251,"1,355,280",23,0.00,11.00,0.00,4.49,0.80,0.00,0.00
15,DDBL,-,295,300,300,300,300.00,229,295,"68,700",2,5.00,0.00,1.69,0.00,0.00,0.00,0.00
16,EBL,-,1197,1199,1152,1199,"1,181.01","2,463",1197,"2,908,823",23,2.00,47.00,0.17,4.08,1.50,0.00,0.00
17,EDBL,-,321,335,327,335,334.58,523,321,"174,983",4,14.00,8.00,4.36,2.45,0.13,0.00,0.00
18,GBBL,-,168,165,165,165,165.00,70,168,"11,550",2,-3.00,0.00,-1.79,0.00,0.00,0.00,0.00
19,GBIME,-,389,392,388,390,389.61,"12,681",389,"4,940,691",62,1.00,4.00,0.26,1.03,0.10,0.00,0.00
20,GDBL,-,145,149,147,149,148.00,20,145,"2,960",2,4.00,2.00,2.76,1.36,0.67,0.00,0.00
21,GLICL,-,150,153,146,150,148.00,730,150,"108,040",9,0.00,7.00,0.00,4.79,1.33,0.00,0.00
22,GRAND,-,195,195,193,195,193.58,"2,398",195,"464,215",9,0.00,2.00,0.00,1.04,0.73,0.00,0.00
23,GSDBL,-,90,94,90,94,90.56,464,90,"42,018",29,4.00,4.00,4.44,4.44,3.66,0.00,0.00
24,GULMI,-,140,142,142,142,142.00,51,140,"7,242",1,2.00,0.00,1.43,0.00,0.00,0.00,0.00
25,HBL,-,854,870,847,863,854.14,"3,731",854,"3,186,810",22,9.00,23.00,1.05,2.72,1.03,0.00,0.00
26,HFL,-,40,39,39,39,38.90,60,40,"2,334",3,-1.00,0.00,-2.50,0.00,0.26,0.00,0.00
27,ILFC,-,108,114,108,114,108.90,"17,074",108,"1,859,329",21,6.00,6.00,5.56,5.56,4.48,0.00,0.00
28,JBBL,-,88,89,88,89,88.56,320,88,"28,340",4,1.00,1.00,1.14,1.14,0.49,0.00,0.00
29,JBNL,-,154,153,151,153,151.60,"7,364",154,"1,116,364",24,-1.00,2.00,-0.65,1.32,0.92,0.00,0.00
30,JFL,-,392,390,390,390,390.00,100,392,"39,000",1,-2.00,0.00,-0.51,0.00,0.00,0.00,0.00
31,KAFIL,-,100,105,102,105,103.72,"1,000",100,"103,720",5,5.00,3.00,5.00,2.94,1.22,0.00,0.00
32,KBL,-,254,264,252,252,254.22,868,254,"220,663",8,-2.00,12.00,-0.79,4.76,-0.88,0.00,0.00
33,KDBL,-,83,84,81,82,81.49,870,83,"70,898",6,-1.00,3.00,-1.20,3.70,0.62,0.00,0.00
34,KIST,-,147,145,139,141,140.51,"19,485",147,"2,737,900",23,-6.00,6.00,-4.08,4.32,0.35,0.00,0.00
35,LBL,-,355,364,355,355,356.33,"3,241",355,"1,154,859",11,0.00,9.00,0.00,2.54,-0.37,0.00,0.00
36,LFLC,-,192,207,192,196,197.73,295,192,"58,330",11,4.00,15.00,2.08,7.81,-0.88,0.00,0.00
37,LICN,-,1360,1410,1355,1355,"1,362.37","1,940",1360,"2,642,990",19,-5.00,55.00,-0.37,4.06,-0.54,0.00,0.00
38,LUBL,-,254,254,250,252,251.51,"1,373",254,"345,324",7,-2.00,4.00,-0.79,1.60,0.19,0.00,0.00
39,MBL,-,192,193,190,191,190.53,"2,159",192,"411,363",11,-1.00,3.00,-0.52,1.58,0.24,0.00,0.00
40,MDBL,-,142,140,138,138,138.91,368,142,"51,120",2,-4.00,2.00,-2.82,1.45,-0.66,0.00,0.00
41,METRO,-,166,154,154,154,154.00,112,166,"17,248",1,-12.00,0.00,-7.23,0.00,0.00,0.00,0.00
42,MKDBL,-,69,68,68,68,68.00,210,69,"14,280",4,-1.00,0.00,-1.45,0.00,0.00,0.00,0.00
43,MNBBL,-,261,271,266,266,268.05,"1,100",261,"294,860",9,5.00,5.00,1.92,1.88,-0.77,0.00,0.00
44,MPFL,-,90,89,89,89,89.00,530,90,"47,170",42,-1.00,0.00,-1.11,0.00,0.00,0.00,0.00
45,NABIL,-,1450,1464,1445,1450,"1,453.92",742,1450,"1,078,812",6,0.00,19.00,0.00,1.31,-0.27,0.00,0.00
46,NBB,-,248,249,246,247,246.93,"1,893",248,"467,446",10,-1.00,3.00,-0.40,1.22,0.03,0.00,0.00
47,NCCB,-,174,178,171,177,174.72,"2,100",174,"366,910",8,3.00,7.00,1.72,4.09,1.29,0.00,0.00
48,NCM,-,150,147,147,147,147.00,54,150,"7,938",1,-3.00,0.00,-2.00,0.00,0.00,0.00,0.00
49,NIB,-,832,843,824,837,833.66,"6,286",832,"5,240,361",27,5.00,19.00,0.60,2.31,0.40,0.00,0.00
50,NICL,-,299,295,294,294,294.76,512,299,"150,918",2,-5.00,1.00,-1.67,0.34,-0.26,0.00,0.00
51,NLBBL,-,381,396,388,395,393.85,410,381,"161,480",7,14.00,8.00,3.67,2.06,0.29,0.00,0.00
52,NLIC,-,1450,1454,1442,1454,"1,449.98",890,1450,"1,290,480",6,4.00,12.00,0.28,0.83,0.28,0.00,0.00
53,NMB,-,236,240,236,238,238.25,"4,670",236,"1,112,617",17,2.00,4.00,0.85,1.69,-0.10,0.00,0.00
54,NTC,-,645,655,650,650,651.98,"4,410",645,"2,875,230",23,5.00,5.00,0.78,0.77,-0.30,0.00,0.00
55,OHL,-,111,115,112,113,113.26,"1,350",111,"152,900",10,2.00,3.00,1.80,2.68,-0.23,0.00,0.00
56,PCBL,-,270,275,268,275,270.07,"1,596",270,"431,032",12,5.00,7.00,1.85,2.61,1.79,0.00,0.00
57,PLIC,-,299,301,293,293,295.47,"13,210",299,"3,903,142",19,-6.00,8.00,-2.01,2.73,-0.84,0.00,0.00
58,PRFL,-,146,145,142,143,143.49,"1,136",146,"163,010",14,-3.00,3.00,-2.05,2.11,-0.35,0.00,0.00
59,SADBL,-,116,118,114,118,115.10,910,116,"104,740",4,2.00,4.00,1.72,3.51,2.46,0.00,0.00
60,SANIMA,-,247,248,247,247,247.32,"1,940",247,"479,810",6,0.00,1.00,0.00,0.40,-0.13,0.00,0.00
61,SBI,-,690,695,685,686,687.64,"4,447",690,"3,057,937",14,-4.00,10.00,-0.58,1.46,-0.24,0.00,0.00
62,SBL,-,325,320,314,316,316.68,460,325,"145,674",3,-9.00,6.00,-2.77,1.91,-0.22,0.00,0.00
63,SCB,-,1945,1958,1935,1950,"1,942.05",495,1945,"961,315",6,5.00,23.00,0.26,1.19,0.41,0.00,0.00
64,SIC,-,676,689,689,689,689.00,10,676,"6,890",1,13.00,0.00,1.92,0.00,0.00,0.00,0.00
65,SIL,-,197,199,196,199,198.73,110,197,"21,860",2,2.00,3.00,1.02,1.53,0.14,0.00,0.00
66,SLFL,-,74,74,70,70,72.28,940,74,"67,940",37,-4.00,4.00,-5.41,5.71,-3.25,0.00,0.00
67,SMFDB,-,216,212,210,210,210.47,73,216,"15,364",2,-6.00,2.00,-2.78,0.95,-0.22,0.00,0.00
68,SODBL,-,101,103,103,103,103.00,43,101,"4,429",1,2.00,0.00,1.98,0.00,0.00,0.00,0.00
69,SRBL,-,174,174,168,171,171.75,"1,682",174,"288,889",16,-3.00,6.00,-1.72,3.57,-0.44,0.00,0.00
70,SUBBL,-,132,136,134,136,134.50,40,132,"5,380",2,4.00,2.00,3.03,1.49,1.10,0.00,0.00
71,SUPRME,-,78,80,77,79,78.25,852,78,"66,672",31,1.00,3.00,1.28,3.90,0.94,0.00,0.00
72,SWBBL,-,308,308,300,306,305.59,"3,050",308,"932,050",5,-2.00,8.00,-0.65,2.67,0.13,0.00,0.00
73,TDBL,-,104,106,104,106,105.42,"4,650",104,"490,200",8,2.00,2.00,1.92,1.92,0.55,0.00,0.00
74,TRH,-,84,85,85,85,85.00,20,84,"1,700",2,1.00,0.00,1.19,0.00,0.00,0.00,0.00
75,UFIL,-,96,98,96,98,97.30,100,96,"9,730",4,2.00,2.00,2.08,2.08,0.71,0.00,0.00
76,UFL,-,148,146,139,139,142.79,830,148,"118,519",7,-9.00,7.00,-6.08,5.04,-2.73,0.00,0.00
77,YFL,-,125,127,127,127,127.00,"1,456",125,"184,912",8,2.00,0.00,1.60,0.00,0.00,0.00,0.00
