S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,105,103,103,103,103.00,"2,572",105,"264,916",3,-2.00,0.00,-1.90,0.00,0.00,0.00,0.00
2,ADBL,-,115,115,113,114,114.61,"3,220",115,"369,040",57,-1.00,2.00,-0.87,1.77,-0.53,0.00,0.00
3,AFL,-,120,118,116,116,117.20,100,120,"11,720",2,-4.00,2.00,-3.33,1.72,-1.03,0.00,0.00
4,AHPC,-,304,304,295,302,298.41,979,304,"292,145",13,-2.00,9.00,-0.66,3.05,1.19,0.00,0.00
5,AIC,-,114,112,112,112,112.00,18,114,"2,016",1,-2.00,0.00,-1.75,0.00,0.00,0.00,0.00
6,ALICL,-,176,179,170,170,173.92,390,176,"67,830",6,-6.00,9.00,-3.41,5.29,-2.31,0.00,0.00
7,BOAN,-,170,171,163,165,166.14,"1,621",170,"269,306",24,-5.00,8.00,-2.94,4.91,-0.69,0.00,0.00
8,BOK,-,430,430,412,420,419.94,"4,549",430,"1,910,292",19,-10.00,18.00,-2.33,4.37,0.02,0.00,0.00
9,BPCL,-,476,479,470,479,474.65,620,476,"294,280",2,3.00,9.00,0.63,1.91,0.91,0.00,0.00
10,BSBL,-,106,104,100,100,102.79,"1,460",106,"150,080",40,-6.00,4.00,-5.66,4.00,-2.79,0.00,0.00
11,CDBL,-,134,132,132,132,132.00,50,134,"6,600",2,-2.00,0.00,-1.49,0.00,0.00,0.00,0.00
12,CEDBL,-,137,135,131,131,132.09,746,137,"98,540",5,-6.00,4.00,-4.38,3.05,-0.83,0.00,0.00
13,,-,0,105,105,105,105.00,"25,000",0,"2,625,000",1,105.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CHCL,-,614,619,600,619,601.23,"5,290",614,"3,180,500",16,5.00,19.00,0.81,3.17,2.87,0.00,0.00
15,CMBSL,-,120,119,119,119,119.00,100,120,"11,900",1,-1.00,0.00,-0.83,0.00,0.00,0.00,0.00
16,CZBIL,-,178,176,170,170,172.18,780,178,"134,300",10,-8.00,6.00,-4.49,3.53,-1.28,0.00,0.00
17,DIYALO,-,94,93,92,92,92.20,50,94,"4,610",5,-2.00,1.00,-2.13,1.09,-0.22,0.00,0.00
18,EBL,-,700,700,680,681,680.90,"18,324",700,"12,476,795",146,-19.00,20.00,-2.71,2.94,0.01,0.00,0.00
19,GBBL,-,117,118,113,117,113.65,"1,100",117,"125,010",7,0.00,5.00,0.00,4.42,2.87,0.00,0.00
20,GBL,-,180,177,177,177,177.00,20,180,"3,540",1,-3.00,0.00,-1.67,0.00,0.00,0.00,0.00
21,GLICL,-,99,100,97,99,99.56,"2,780",99,"276,790",56,0.00,3.00,0.00,3.09,-0.57,0.00,0.00
22,DCBL,-,135,133,130,130,131.27,821,135,"107,775",6,-5.00,3.00,-3.70,2.31,-0.98,0.00,0.00
23,GSDBL,-,87,86,86,86,86.00,100,87,"8,600",5,-1.00,0.00,-1.15,0.00,0.00,0.00,0.00
24,ARUN,-,43,44,44,44,43.86,440,43,"19,298",6,1.00,0.00,2.33,0.00,0.32,0.00,0.00
25,HBL,-,486,478,478,478,478.00,52,486,"24,856",1,-8.00,0.00,-1.65,0.00,0.00,0.00,0.00
26,HFL,-,60,59,59,59,59.00,"1,880",60,"110,920",48,-1.00,0.00,-1.67,0.00,0.00,0.00,0.00
27,ICFC,-,115,113,113,113,113.00,40,115,"4,520",2,-2.00,0.00,-1.74,0.00,0.00,0.00,0.00
28,IFIL,-,100,102,102,102,102.00,25,100,"2,550",1,2.00,0.00,2.00,0.00,0.00,0.00,0.00
