S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,125,125,123,125,124.25,171,125,"21,247",2,0.00,2.00,0.00,1.63,0.60,0.00,0.00
2,ADBL,-,181,184,174,176,180.07,"4,255",181,"766,179",52,-5.00,10.00,-2.76,5.75,-2.31,0.00,0.00
3,AHPC,-,315,316,312,316,314.74,"1,442",315,"453,852",6,1.00,4.00,0.32,1.28,0.40,0.00,0.00
4,ALDBL,-,97,97,96,96,96.80,50,97,"4,840",3,-1.00,1.00,-1.03,1.04,-0.83,0.00,0.00
5,ALICL,-,190,190,187,187,188.71,840,190,"158,520",11,-3.00,3.00,-1.58,1.60,-0.92,0.00,0.00
6,BLDBL,-,146,146,146,146,146.00,20,146,"2,920",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,641,652,640,643,642.77,"7,272",641,"4,674,198",58,2.00,12.00,0.31,1.88,0.04,0.00,0.00
8,BPCL,-,515,527,515,527,523.10,"1,336",515,"698,864",3,12.00,12.00,2.33,2.33,0.74,0.00,0.00
9,BSBL,-,146,146,142,142,144.51,730,146,"105,490",12,-4.00,4.00,-2.74,2.82,-1.77,0.00,0.00
10,BUDBL,-,118,119,119,119,119.00,205,118,"24,395",1,1.00,0.00,0.85,0.00,0.00,0.00,0.00
11,CDBL,-,154,163,151,163,155.69,338,154,"52,623",11,9.00,12.00,5.84,7.95,4.49,0.00,0.00
12,CEDBL,-,154,151,148,150,149.63,"1,662",154,"248,692",10,-4.00,3.00,-2.60,2.03,0.24,0.00,0.00
13,CHCL,-,1040,1074,1040,1070,"1,061.08","14,072",1040,"14,931,526",171,30.00,34.00,2.88,3.27,0.83,0.00,0.00
14,CNDBL,-,72,73,71,72,72.64,280,72,"20,340",14,0.00,2.00,0.00,2.82,-0.89,0.00,0.00
15,CZBIL,-,221,225,218,220,220.05,"1,656",221,"364,408",14,-1.00,7.00,-0.45,3.21,-0.02,0.00,0.00
16,DIYALO,-,94,97,95,96,95.61,"1,030",94,"98,480",18,2.00,2.00,2.13,2.11,0.40,0.00,0.00
17,EBL,-,1077,1098,1077,1081,"1,084.05","7,376",1077,"7,995,959",57,4.00,21.00,0.37,1.95,-0.28,0.00,0.00
18,EDBL,-,277,272,271,271,271.13,230,277,"62,360",2,-6.00,1.00,-2.17,0.37,-0.05,0.00,0.00
19,EIC,-,274,274,273,274,273.33,100,274,"27,333",2,0.00,1.00,0.00,0.37,0.24,0.00,0.00
20,FMDBL,-,148,152,147,152,149.14,"1,972",148,"294,105",5,4.00,5.00,2.70,3.40,1.88,0.00,0.00
21,GBBL,-,162,165,160,165,164.10,"1,450",162,"237,940",16,3.00,5.00,1.85,3.13,0.55,0.00,0.00
22,GLICL,-,108,108,105,106,106.46,"3,220",108,"342,800",83,-2.00,3.00,-1.85,2.86,-0.43,0.00,0.00
23,GRAND,-,201,198,189,192,192.16,"16,890",201,"3,245,622",88,-9.00,9.00,-4.48,4.76,-0.08,0.00,0.00
24,GSDBL,-,83,86,83,83,85.12,282,83,"24,003",17,0.00,3.00,0.00,3.61,-2.55,0.00,0.00
25,HAMA,-,191,182,176,176,179.00,30,191,"5,370",3,-15.00,6.00,-7.85,3.41,-1.70,0.00,0.00
26,ARUN,-,36,35,35,35,35.00,40,36,"1,400",1,-1.00,0.00,-2.78,0.00,0.00,0.00,0.00
27,HBL,-,690,700,686,689,689.48,"1,341",690,"924,594",14,-1.00,14.00,-0.14,2.04,-0.07,0.00,0.00
28,ILFC,-,156,153,141,141,146.50,60,156,"8,790",6,-15.00,12.00,-9.62,8.51,-3.90,0.00,0.00
29,JBBL,-,91,92,90,92,90.61,330,91,"29,900",18,1.00,2.00,1.10,2.22,1.52,0.00,0.00
30,JBNL,-,132,135,132,134,133.20,"13,067",132,"1,740,468",65,2.00,3.00,1.52,2.27,0.60,0.00,0.00
31,JFL,-,327,326,325,325,325.75,400,327,"130,300",2,-2.00,1.00,-0.61,0.31,-0.23,0.00,0.00
32,JFLPO,-,222,222,222,222,222.00,"5,000",222,"1,110,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,KAFIL,-,108,110,110,110,110.00,69,108,"7,590",1,2.00,0.00,1.85,0.00,0.00,0.00,0.00
34,KBL,-,245,249,241,249,245.05,"3,322",245,"814,059",17,4.00,8.00,1.63,3.32,1.59,0.00,0.00
35,KDBL,-,92,93,90,90,91.30,"2,131",92,"194,557",27,-2.00,3.00,-2.17,3.33,-1.44,0.00,0.00
36,KEBL,-,137,139,139,139,139.00,20,137,"2,780",2,2.00,0.00,1.46,0.00,0.00,0.00,0.00
37,KIST,-,115,123,115,121,120.73,"162,790",115,"19,652,830",14,6.00,8.00,5.22,6.96,0.23,0.00,0.00
38,KMBL,-,114,121,116,117,118.13,"1,070",114,"126,400",35,3.00,5.00,2.63,4.31,-0.97,0.00,0.00
39,KRBL,-,80,80,79,79,79.29,690,80,"54,710",2,-1.00,1.00,-1.25,1.27,-0.37,0.00,0.00
40,LBL,-,352,352,350,350,350.62,"1,971",352,"691,069",15,-2.00,2.00,-0.57,0.57,-0.18,0.00,0.00
41,LGIL,-,80,81,81,81,81.00,220,80,"17,820",1,1.00,0.00,1.25,0.00,0.00,0.00,0.00
42,LICN,-,928,910,910,910,910.00,280,928,"254,800",6,-18.00,0.00,-1.94,0.00,0.00,0.00,0.00
43,LUBL,-,230,231,227,227,227.26,"3,451",230,"784,277",5,-3.00,4.00,-1.30,1.76,-0.11,0.00,0.00
44,MBBL,-,107,108,107,108,107.60,100,107,"10,760",6,1.00,1.00,0.93,0.93,0.37,0.00,0.00
45,MDB,-,121,126,123,126,124.80,150,121,"18,720",4,5.00,3.00,4.13,2.44,0.95,0.00,0.00
46,MDBL,-,132,132,129,129,129.69,212,132,"27,494",4,-3.00,3.00,-2.27,2.33,-0.53,0.00,0.00
47,MKDBL,-,68,69,68,69,68.20,490,68,"33,420",7,1.00,1.00,1.47,1.47,1.15,0.00,0.00
48,MNBBL,-,297,296,294,294,295.82,550,297,"162,700",3,-3.00,2.00,-1.01,0.68,-0.62,0.00,0.00
49,NABB,-,117,117,115,115,115.50,156,117,"18,018",4,-2.00,2.00,-1.71,1.74,-0.43,0.00,0.00
50,NABIL,-,1478,1486,1470,1480,"1,474.38",975,1478,"1,437,517",16,2.00,16.00,0.14,1.09,0.38,0.00,0.00
51,NABILP,-,840,840,840,840,840.00,429,840,"360,360",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52,NBB,-,144,142,137,139,138.26,"2,996",144,"414,233",11,-5.00,5.00,-3.47,3.65,0.53,0.00,0.00
53,NCCB,-,127,128,125,128,126.39,"1,960",127,"247,720",10,1.00,3.00,0.79,2.40,1.26,0.00,0.00
