S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,122,124,123,124,123.05,"15,764",122,"1,939,736",4,2.00,1.00,1.64,0.81,0.77,0.00,0.00
2,ADBL,-,134,137,135,136,136.07,"1,170",134,"159,205",18,2.00,2.00,1.49,1.48,-0.05,0.00,0.00
3,AHPC,-,277,282,277,282,281.27,278,277,"78,192",6,5.00,5.00,1.81,1.81,0.26,0.00,0.00
4,ALICL,-,206,202,202,202,202.00,90,206,"18,180",2,-4.00,0.00,-1.94,0.00,0.00,0.00,0.00
5,BOAN,-,224,228,224,224,225.54,"1,734",224,"391,085",10,0.00,4.00,0.00,1.79,-0.69,0.00,0.00
6,BOK,-,569,583,572,581,575.98,"7,436",569,"4,282,968",46,12.00,11.00,2.11,1.92,0.86,0.00,0.00
7,BPCL,-,490,481,472,472,476.46,"10,280",490,"4,898,060",2,-18.00,9.00,-3.67,1.91,-0.95,0.00,0.00
8,BSBL,-,121,124,120,124,121.44,270,121,"32,790",10,3.00,4.00,2.48,3.33,2.06,0.00,0.00
9,CDBL,-,133,134,132,134,132.10,"1,050",133,"138,700",4,1.00,2.00,0.75,1.52,1.42,0.00,0.00
10,CEDBL,-,138,140,136,140,137.98,"2,048",138,"282,576",6,2.00,4.00,1.45,2.94,1.45,0.00,0.00
11,CHCL,-,788,810,775,810,800.22,"4,500",788,"3,601,008",76,22.00,35.00,2.79,4.52,1.21,0.00,0.00
12,CNDBL,-,73,74,71,73,72.90,730,73,"53,220",21,0.00,3.00,0.00,4.23,0.13,0.00,0.00
13,CORBL,-,105,106,105,106,105.58,380,105,"40,120",9,1.00,1.00,0.95,0.95,0.40,0.00,0.00
14,CZBIL,-,214,224,218,224,221.51,"2,844",214,"629,962",20,10.00,6.00,4.67,2.75,1.11,0.00,0.00
15,DDBL,-,273,275,275,275,275.00,500,273,"137,500",1,2.00,0.00,0.73,0.00,0.00,0.00,0.00
16,DIYALO,-,89,88,81,81,83.93,150,89,"12,590",8,-8.00,7.00,-8.99,8.64,-3.62,0.00,0.00
17,EBL,-,916,918,900,918,900.01,"96,949",916,"87,255,200",1,2.00,18.00,0.22,2.00,1.96,0.00,0.00
18,EFL,-,104,106,104,104,104.36,304,104,"31,724",4,0.00,2.00,0.00,1.92,-0.34,0.00,0.00
19,FMDBL,-,140,138,136,136,137.04,"2,405",140,"329,590",5,-4.00,2.00,-2.86,1.47,-0.77,0.00,0.00
20,GBBL,-,138,140,138,140,139.35,370,138,"51,560",7,2.00,2.00,1.45,1.45,0.46,0.00,0.00
21,GDBL,-,133,131,131,131,131.00,"2,000",133,"262,000",1,-2.00,0.00,-1.50,0.00,0.00,0.00,0.00
22,GLICL,-,95,94,94,94,94.00,20,95,"1,880",1,-1.00,0.00,-1.05,0.00,0.00,0.00,0.00
23,GRAND,-,203,210,199,202,202.02,"3,699",203,"747,258",13,-1.00,11.00,-0.49,5.53,-0.01,0.00,0.00
24,GSDBL,-,79,79,77,78,77.93,154,79,"12,001",14,-1.00,2.00,-1.27,2.60,0.09,0.00,0.00
25,HBL,-,579,590,579,590,580.54,849,579,"492,875",6,11.00,11.00,1.90,1.90,1.60,0.00,0.00
26,ICFC,-,145,143,143,143,143.00,100,145,"14,300",1,-2.00,0.00,-1.38,0.00,0.00,0.00,0.00
27,JBBL,-,87,88,87,87,87.54,460,87,"40,270",16,0.00,1.00,0.00,1.15,-0.62,0.00,0.00
28,KAFIL,-,133,131,126,126,127.86,194,133,"24,804",4,-7.00,5.00,-5.26,3.97,-1.47,0.00,0.00
29,KBL,-,224,227,219,225,223.83,720,224,"161,160",5,1.00,8.00,0.45,3.65,0.52,0.00,0.00
30,KIST,-,119,119,115,115,116.53,"2,125",119,"247,625",10,-4.00,4.00,-3.36,3.48,-1.33,0.00,0.00
31,KMBL,-,106,107,103,105,103.48,"2,540",106,"262,830",17,-1.00,4.00,-0.94,3.88,1.45,0.00,0.00
32,KRBL,-,50,50,50,50,50.00,120,50,"6,000",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33,LBL,-,310,310,302,310,304.61,"4,511",310,"1,374,083",19,0.00,8.00,0.00,2.65,1.74,0.00,0.00
34,LICN,-,747,745,745,745,745.00,60,747,"44,700",1,-2.00,0.00,-0.27,0.00,0.00,0.00,0.00
35,MDB,-,120,118,118,118,118.00,60,120,"7,080",1,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
36,MKDBL,-,61,63,61,62,61.65,"1,100",61,"67,820",10,1.00,2.00,1.64,3.28,0.56,0.00,0.00
37,MNBBL,-,232,234,230,232,232.11,380,232,"88,200",14,0.00,4.00,0.00,1.74,-0.05,0.00,0.00
38,NABIL,-,1212,1212,1200,1205,"1,201.51",730,1212,"877,100",12,-7.00,12.00,-0.58,1.00,0.29,0.00,0.00
39,NABILP,-,691,685,680,680,680.17,"1,615",691,"1,098,480",3,-11.00,5.00,-1.59,0.74,-0.03,0.00,0.00
40,NBB,-,121,124,120,120,121.11,"4,675",121,"566,205",28,-1.00,4.00,-0.83,3.33,-0.93,0.00,0.00
41,NCCB,-,120,121,119,121,119.69,290,120,"34,710",2,1.00,2.00,0.83,1.68,1.08,0.00,0.00
42,NCM,-,129,131,131,131,131.00,135,129,"17,685",1,2.00,0.00,1.55,0.00,0.00,0.00,0.00
43,NDEP,-,80,82,81,82,81.20,500,80,"40,600",3,2.00,1.00,2.50,1.23,0.98,0.00,0.00
44,NEFLPO,-,109,109,109,109,109.00,"10,000",109,"1,090,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,NGBL,-,118,119,118,119,118.67,90,118,"10,680",7,1.00,1.00,0.85,0.85,0.28,0.00,0.00
