S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,104,106,106,106,106.00,10,104,"1,060",1,2.00,0.00,1.92,0.00,0.00,0.00,0.00
2,ADBL,-,123,135,125,135,131.13,833,123,"109,229",12,12.00,10.00,9.76,8.00,2.87,0.00,0.00
3,ARDBL,-,81,82,82,82,82.00,10,81,820,1,1.00,0.00,1.23,0.00,0.00,0.00,0.00
4,BBBLN,-,304,298,298,298,298.00,30,304,"8,940",1,-6.00,0.00,-1.97,0.00,0.00,0.00,0.00
5,BLDBL,-,141,147,143,147,145.26,283,141,"41,109",4,6.00,4.00,4.26,2.80,1.18,0.00,0.00
6,BOK,-,495,520,500,520,500.45,"8,226",495,"4,116,720",5,25.00,20.00,5.05,4.00,3.76,0.00,0.00
7,BSBL,-,120,122,122,122,122.00,40,120,"4,880",1,2.00,0.00,1.67,0.00,0.00,0.00,0.00
8,CDBL,-,143,145,145,145,145.00,40,143,"5,800",1,2.00,0.00,1.40,0.00,0.00,0.00,0.00
9,CEDBL,-,148,150,150,150,150.00,20,148,"3,000",1,2.00,0.00,1.35,0.00,0.00,0.00,0.00
10,CHCL,-,687,700,700,700,700.00,10,687,"7,000",1,13.00,0.00,1.89,0.00,0.00,0.00,0.00
11,CZBIL,-,210,214,214,214,214.00,20,210,"4,280",1,4.00,0.00,1.90,0.00,0.00,0.00,0.00
12,DIYALO,-,98,99,99,99,99.00,110,98,"10,890",2,1.00,0.00,1.02,0.00,0.00,0.00,0.00
13,EBL,-,804,883,820,883,842.20,415,804,"349,512",6,79.00,63.00,9.83,7.68,4.62,0.00,0.00
14,EDBL,-,249,253,253,253,253.00,500,249,"126,500",1,4.00,0.00,1.61,0.00,0.00,0.00,0.00
15,DCBL,-,160,176,163,176,175.67,"6,850",160,"1,203,359",10,16.00,13.00,10.00,7.98,0.19,0.00,0.00
16,HBL,-,530,561,540,561,550.61,410,530,"225,750",3,31.00,21.00,5.85,3.89,1.85,0.00,0.00
17,HFL,-,61,62,62,62,62.00,120,61,"7,440",3,1.00,0.00,1.64,0.00,0.00,0.00,0.00
18,ICFC,-,102,107,107,107,107.00,70,102,"7,490",7,5.00,0.00,4.90,0.00,0.00,0.00,0.00
19,JBBL,-,97,106,98,106,105.69,870,97,"91,950",11,9.00,8.00,9.28,8.16,0.29,0.00,0.00
20,KAFIL,-,110,112,112,112,112.00,20,110,"2,240",1,2.00,0.00,1.82,0.00,0.00,0.00,0.00
21,KBL,-,207,227,211,227,226.52,"3,085",207,"698,799",5,20.00,16.00,9.66,7.58,0.21,0.00,0.00
22,KIST,-,132,136,134,136,135.00,200,132,"27,000",2,4.00,2.00,3.03,1.49,0.74,0.00,0.00
23,KMBL,-,112,116,114,116,114.25,80,112,"9,140",4,4.00,2.00,3.57,1.75,1.51,0.00,0.00
24,KNBL,-,94,93,93,93,93.00,30,94,"2,790",3,-1.00,0.00,-1.06,0.00,0.00,0.00,0.00
25,LBL,-,282,292,287,292,287.45,"1,100",282,"316,200",2,10.00,5.00,3.55,1.74,1.56,0.00,0.00
26,LUBL,-,189,195,192,195,194.33,404,189,"78,510",2,6.00,3.00,3.17,1.56,0.34,0.00,0.00
27,MBBL,-,109,115,111,115,113.00,90,109,"10,170",3,6.00,4.00,5.50,3.60,1.74,0.00,0.00
28,MDBL,-,123,129,129,129,129.00,100,123,"12,900",1,6.00,0.00,4.88,0.00,0.00,0.00,0.00
29,MKDBL,-,71,72,72,72,72.00,240,71,"17,280",1,1.00,0.00,1.41,0.00,0.00,0.00,0.00
