S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,171,175,168,170,171.13,"7,074",171,"1,210,575",23,-1.00,7.00,-0.58,4.17,-0.66,0.00,0.00
2,ADBL,-,142,148,133,142,141.08,"7,062",142,"996,321",65,0.00,15.00,0.00,11.28,0.65,0.00,0.00
3,AHPC,-,365,372,329,329,347.19,778,365,"270,115",21,-36.00,43.00,-9.86,13.07,-5.53,0.00,0.00
4,ALDBL,-,116,114,114,114,114.00,30,116,"3,420",3,-2.00,0.00,-1.72,0.00,0.00,0.00,0.00
5,ALICL,-,242,240,220,220,230.72,"4,210",242,"971,330",21,-22.00,20.00,-9.09,9.09,-4.87,0.00,0.00
6,ARDBL,-,99,100,98,99,98.91,430,99,"42,530",9,0.00,2.00,0.00,2.04,0.09,0.00,0.00
7,BBBL,-,172,175,175,175,175.00,20,172,"3,500",1,3.00,0.00,1.74,0.00,0.00,0.00,0.00
8,BBBLNP,-,145,147,147,147,147.00,388,145,"57,036",1,2.00,0.00,1.38,0.00,0.00,0.00,0.00
9,GFL,-,402,410,410,410,410.00,95,402,"38,950",1,8.00,0.00,1.99,0.00,0.00,0.00,0.00
10,BLDBL,-,167,176,170,176,171.29,70,167,"11,990",3,9.00,6.00,5.39,3.53,2.68,0.00,0.00
11,BOAN,-,294,294,275,277,281.72,"19,078",294,"5,374,631",93,-17.00,19.00,-5.78,6.91,-1.70,0.00,0.00
12,BOK,-,721,720,676,688,692.78,"31,699",721,"21,960,578",171,-33.00,44.00,-4.58,6.51,-0.70,0.00,0.00
13,BPCL,-,541,565,551,560,557.05,"1,188",541,"661,770",11,19.00,14.00,3.51,2.54,0.53,0.00,0.00
14,BSBL,-,150,147,144,145,145.42,980,150,"142,510",16,-5.00,3.00,-3.33,2.08,-0.29,0.00,0.00
15,CDBL,-,165,171,165,166,165.78,"1,151",165,"190,818",14,1.00,6.00,0.61,3.64,0.13,0.00,0.00
16,CEDBL,-,187,190,183,183,185.56,"2,808",187,"521,042",22,-4.00,7.00,-2.14,3.83,-1.40,0.00,0.00
17,CHCL,-,900,900,856,874,874.64,"9,050",900,"7,915,472",98,-26.00,44.00,-2.89,5.14,-0.07,0.00,0.00
18,CIT,-,592,603,603,603,603.00,40,592,"24,120",1,11.00,0.00,1.86,0.00,0.00,0.00,0.00
19,CZBIL,-,286,290,265,279,278.61,"12,822",286,"3,572,347",67,-7.00,25.00,-2.45,9.43,0.14,0.00,0.00
20,DDBL,-,295,300,300,300,300.00,20,295,"6,000",1,5.00,0.00,1.69,0.00,0.00,0.00,0.00
21,EBL,-,1118,1110,1016,1060,"1,064.80","8,023",1118,"8,542,874",71,-58.00,94.00,-5.19,9.25,-0.45,0.00,0.00
22,GBBL,-,173,173,166,166,170.34,"1,120",173,"190,780",9,-7.00,7.00,-4.05,4.22,-2.61,0.00,0.00
23,GLICL,-,110,115,111,115,112.98,"3,810",110,"430,460",42,5.00,4.00,4.55,3.60,1.76,0.00,0.00
24,GRAND,-,264,269,248,254,256.08,"18,877",264,"4,833,982",75,-10.00,21.00,-3.79,8.47,-0.82,0.00,0.00
25,GSDBL,-,98,97,97,97,97.00,80,98,"7,760",3,-1.00,0.00,-1.02,0.00,0.00,0.00,0.00
26,ARUN,-,35,36,36,36,35.96,80,35,"2,877",1,1.00,0.00,2.86,0.00,0.10,0.00,0.00
27,HBL,-,789,774,740,766,752.77,"1,639",789,"1,233,787",18,-23.00,34.00,-2.92,4.59,1.73,0.00,0.00
28,ICFC,-,169,185,172,184,178.55,"7,434",169,"1,327,371",44,15.00,13.00,8.88,7.56,2.96,0.00,0.00
29,JBBL,-,110,111,104,104,108.02,"6,160",110,"665,380",56,-6.00,7.00,-5.45,6.73,-3.86,0.00,0.00
30,JFL,-,228,232,232,232,232.00,"2,844",228,"659,808",1,4.00,0.00,1.75,0.00,0.00,0.00,0.00
31,KAFIL,-,153,159,156,159,157.50,20,153,"3,150",2,6.00,3.00,3.92,1.92,0.94,0.00,0.00
32,KBL,-,310,310,279,292,293.57,"12,468",310,"3,660,188",64,-18.00,31.00,-5.81,11.11,-0.54,0.00,0.00
33,KFL,-,117,119,119,119,119.00,10,117,"1,190",1,2.00,0.00,1.71,0.00,0.00,0.00,0.00
34,KIST,-,153,152,145,149,148.21,"10,645",153,"1,577,655",40,-4.00,7.00,-2.61,4.83,0.53,0.00,0.00
35,KMBL,-,136,138,128,128,133.92,720,136,"96,420",18,-8.00,10.00,-5.88,7.81,-4.62,0.00,0.00
36,KNBL,-,96,98,97,98,97.50,20,96,"1,950",2,2.00,1.00,2.08,1.03,0.51,0.00,0.00
37,LBL,-,410,410,380,387,387.48,"19,991",410,"7,746,154",65,-23.00,30.00,-5.61,7.89,-0.12,0.00,0.00
38,LGIL,-,95,99,99,99,99.00,10,95,990,1,4.00,0.00,4.21,0.00,0.00,0.00,0.00
39,LICN,-,795,810,795,810,800.08,590,795,"472,050",6,15.00,15.00,1.89,1.89,1.22,0.00,0.00
40,LUBL,-,281,280,258,259,263.47,"9,483",281,"2,498,499",48,-22.00,22.00,-7.83,8.53,-1.73,0.00,0.00
41,MDB,-,124,126,122,126,125.53,430,124,"53,980",6,2.00,4.00,1.61,3.28,0.37,0.00,0.00
42,MDBL,-,131,129,129,129,129.00,120,131,"15,480",1,-2.00,0.00,-1.53,0.00,0.00,0.00,0.00
43,MFL,-,164,161,161,161,161.00,538,164,"86,618",1,-3.00,0.00,-1.83,0.00,0.00,0.00,0.00
44,MKDBL,-,93,92,89,89,90.28,"1,860",93,"167,920",20,-4.00,3.00,-4.30,3.37,-1.44,0.00,0.00
45,MNBBL,-,279,277,267,272,271.46,"2,450",279,"665,080",34,-7.00,10.00,-2.51,3.75,0.20,0.00,0.00
