S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,177,176,172,175,173.44,"4,295",177,"744,936",55,-2.00,4.00,-1.13,2.33,0.89,0.00,0.00
2,AHPC,-,322,330,325,328,325.99,849,322,"276,766",8,6.00,5.00,1.86,1.54,0.61,0.00,0.00
3,ALDBL,-,95,96,96,96,96.00,200,95,"19,200",2,1.00,0.00,1.05,0.00,0.00,0.00,0.00
4,ALICL,-,232,236,228,235,232.40,664,232,"154,316",9,3.00,8.00,1.29,3.51,1.10,0.00,0.00
5,BBBLN,-,134,142,136,142,139.05,229,134,"31,842",4,8.00,6.00,5.97,4.41,2.08,0.00,0.00
6,BLDBL,-,137,136,135,135,135.43,209,137,"28,304",2,-2.00,1.00,-1.46,0.74,-0.32,0.00,0.00
7,BOK,-,546,541,525,525,537.51,450,546,"241,880",6,-21.00,16.00,-3.85,3.05,-2.38,0.00,0.00
8,BPCL,-,695,703,690,703,695.83,"7,711",695,"5,365,508",18,8.00,13.00,1.15,1.88,1.02,0.00,0.00
9,BSBL,-,149,151,148,148,148.76,450,149,"66,940",5,-1.00,3.00,-0.67,2.03,-0.51,0.00,0.00
10,BUDBL,-,113,112,109,109,110.12,"1,905",113,"209,775",11,-4.00,3.00,-3.54,2.75,-1.03,0.00,0.00
11,CBBL,-,402,405,405,405,405.00,50,402,"20,250",1,3.00,0.00,0.75,0.00,0.00,0.00,0.00
12,CDBL,-,181,182,176,180,179.09,585,181,"104,770",15,-1.00,6.00,-0.55,3.41,0.50,0.00,0.00
13,CEDBL,-,148,147,146,147,146.86,238,148,"34,952",2,-1.00,1.00,-0.68,0.68,0.10,0.00,0.00
14,CHCL,-,1145,932,872,888,886.52,"1,412",1145,"1,251,772",21,-257.00,60.00,-22.45,6.88,0.17,0.00,0.00
15,CIT,-,880,913,897,900,901.57,340,880,"306,534",7,20.00,16.00,2.27,1.78,-0.17,0.00,0.00
16,CNDBL,-,69,75,69,74,72.96,"1,320",69,"96,310",39,5.00,6.00,7.25,8.70,1.40,0.00,0.00
17,CZBIL,-,191,192,190,190,190.79,53,191,"10,112",3,-1.00,2.00,-0.52,1.05,-0.42,0.00,0.00
18,DIYALO,-,94,103,95,103,99.22,90,94,"8,930",9,9.00,8.00,9.57,8.42,3.67,0.00,0.00
19,EBL,-,1111,1112,1104,1110,"1,107.14","5,222",1111,"5,781,495",40,-1.00,8.00,-0.09,0.72,0.26,0.00,0.00
20,EDBL,-,291,320,296,320,309.33,60,291,"18,560",6,29.00,24.00,9.97,8.11,3.33,0.00,0.00
21,FMDBL,-,187,189,177,177,181.97,634,187,"115,368",5,-10.00,12.00,-5.35,6.78,-2.81,0.00,0.00
22,GBBL,-,174,176,174,176,174.94,"1,610",174,"281,660",26,2.00,2.00,1.15,1.15,0.60,0.00,0.00
23,GBIME,-,248,249,244,248,246.53,"4,830",248,"1,190,728",42,0.00,5.00,0.00,2.05,0.59,0.00,0.00
24,GDBL,-,138,145,137,145,139.17,"1,203",138,"167,417",9,7.00,8.00,5.07,5.84,4.02,0.00,0.00
25,GLICL,-,137,136,134,135,134.63,990,137,"133,280",27,-2.00,2.00,-1.46,1.49,0.28,0.00,0.00
26,GRAND,-,169,170,167,167,167.42,"2,035",169,"340,705",15,-2.00,3.00,-1.18,1.80,-0.25,0.00,0.00
27,GSDBL,-,91,91,89,90,90.29,565,91,"51,015",36,-1.00,2.00,-1.10,2.25,-0.32,0.00,0.00
28,GULMI,-,139,145,137,137,141.99,"1,289",139,"183,029",9,-2.00,8.00,-1.44,5.84,-3.64,0.00,0.00
29,HAMA,-,69,69,63,63,66.64,"1,430",69,"95,290",21,-6.00,6.00,-8.70,9.52,-5.77,0.00,0.00
30,ARUN,-,34,34,34,34,34.00,140,34,"4,760",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,HBL,-,697,692,690,690,691.14,726,697,"501,766",5,-7.00,2.00,-1.00,0.29,-0.16,0.00,0.00
32,HFL,-,47,46,42,42,44.36,520,47,"23,067",8,-5.00,4.00,-10.64,9.52,-5.62,0.00,0.00
33,JBBL,-,90,92,89,91,89.49,"3,790",90,"339,170",52,1.00,3.00,1.11,3.37,1.66,0.00,0.00
34,JBNL,-,126,126,123,124,124.29,"1,778",126,"220,994",6,-2.00,3.00,-1.59,2.44,-0.24,0.00,0.00
35,JFL,-,369,365,362,365,364.29,484,369,"176,316",5,-4.00,3.00,-1.08,0.83,0.19,0.00,0.00
36,KBBL,-,182,179,176,176,177.50,20,182,"3,550",2,-6.00,3.00,-3.30,1.70,-0.85,0.00,0.00
37,KBL,-,230,235,234,235,234.11,"1,757",230,"411,334",8,5.00,1.00,2.17,0.43,0.38,0.00,0.00
38,KDBL,-,79,82,79,82,80.68,"1,835",79,"148,041",45,3.00,3.00,3.80,3.80,1.61,0.00,0.00
39,KIST,-,114,116,114,115,114.98,"62,620",114,"7,199,750",10,1.00,2.00,0.88,1.75,0.02,0.00,0.00
40,KMBL,-,124,126,121,124,123.64,"1,030",124,"127,350",23,0.00,5.00,0.00,4.13,0.29,0.00,0.00
41,KRBL,-,82,82,81,81,81.50,200,82,"16,300",8,-1.00,1.00,-1.22,1.23,-0.62,0.00,0.00
42,LBL,-,328,325,323,324,323.62,540,328,"174,753",5,-4.00,2.00,-1.22,0.62,0.12,0.00,0.00
43,LGIL,-,120,118,118,118,118.00,50,120,"5,900",4,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
44,LICN,-,1210,1210,1186,1210,"1,203.66","1,400",1210,"1,685,120",15,0.00,24.00,0.00,2.02,0.52,0.00,0.00
45,LUBL,-,230,233,227,228,228.98,"2,579",230,"590,551",12,-2.00,6.00,-0.87,2.64,-0.43,0.00,0.00
46,MBBL,-,106,104,104,104,104.00,40,106,"4,160",2,-2.00,0.00,-1.89,0.00,0.00,0.00,0.00
47,MBL,-,140,154,137,141,140.59,"23,525",140,"3,307,448",98,1.00,17.00,0.71,12.41,0.29,0.00,0.00
48,MKDBL,-,68,69,67,69,68.08,"1,770",68,"120,500",21,1.00,2.00,1.47,2.99,1.33,0.00,0.00
49,MNBBL,-,324,325,320,322,322.29,"1,320",324,"425,420",19,-2.00,5.00,-0.62,1.56,-0.09,0.00,0.00
50,NABB,-,112,112,112,112,112.00,44,112,"4,928",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,NABIL,-,1436,1434,1415,1426,"1,417.65","1,942",1436,"2,753,081",9,-10.00,19.00,-0.70,1.34,0.59,0.00,0.00
