S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,122,124,122,122,122.11,311,122,"37,976",2,0.00,2.00,0.00,1.64,-0.09,0.00,0.00
2,ADBL,-,205,206,200,205,203.80,"12,951",205,"2,639,478",67,0.00,6.00,0.00,3.00,0.58,0.00,0.00
3,AHPC,-,348,348,343,347,346.07,384,348,"132,892",4,-1.00,5.00,-0.29,1.46,0.27,0.00,0.00
4,ALDBL,-,97,97,96,96,96.33,120,97,"11,560",5,-1.00,1.00,-1.03,1.04,-0.35,0.00,0.00
5,ALICL,-,252,250,244,250,247.17,"1,833",252,"453,068",17,-2.00,6.00,-0.79,2.46,1.13,0.00,0.00
6,BOK,-,660,662,642,658,653.39,"19,093",660,"12,475,221",92,-2.00,20.00,-0.30,3.12,0.70,0.00,0.00
7,BPCL,-,820,825,813,819,816.25,"6,384",820,"5,210,938",25,-1.00,12.00,-0.12,1.48,0.34,0.00,0.00
8,BSBL,-,150,153,153,153,153.00,180,150,"27,540",3,3.00,0.00,2.00,0.00,0.00,0.00,0.00
9,CBBL,-,485,499,476,497,492.58,"1,027",485,"505,881",10,12.00,23.00,2.47,4.83,0.89,0.00,0.00
10,CDBL,-,170,167,164,164,165.94,85,170,"14,105",3,-6.00,3.00,-3.53,1.83,-1.18,0.00,0.00
11,CEDBL,-,176,181,177,181,178.62,"2,412",176,"430,822",12,5.00,4.00,2.84,2.26,1.32,0.00,0.00
12,CHCL,-,1162,1155,1110,1136,"1,136.32","4,580",1162,"5,204,344",29,-26.00,45.00,-2.24,4.05,-0.03,0.00,0.00
13,CIT,-,1003,1003,1003,1003,"1,003.00",40,1003,"40,120",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CNDBL,-,74,75,73,73,74.13,640,74,"47,440",23,-1.00,2.00,-1.35,2.74,-1.54,0.00,0.00
15,CZBIL,-,252,250,240,243,246.42,"3,652",252,"899,908",26,-9.00,10.00,-3.57,4.17,-1.41,0.00,0.00
16,EBL,-,1245,1235,1200,1235,"1,223.67","3,674",1245,"4,495,767",35,-10.00,35.00,-0.80,2.92,0.92,0.00,0.00
17,EDBL,-,314,314,313,314,313.66,92,314,"28,857",2,0.00,1.00,0.00,0.32,0.11,0.00,0.00
18,GBIME,-,343,344,330,342,337.97,"9,816",343,"3,317,478",91,-1.00,14.00,-0.29,4.24,1.18,0.00,0.00
19,GDBL,-,146,146,146,146,146.00,20,146,"2,920",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,GLICL,-,165,164,160,164,160.87,870,165,"139,960",6,-1.00,4.00,-0.61,2.50,1.91,0.00,0.00
21,GRAND,-,209,210,200,206,204.45,"10,930",209,"2,234,656",33,-3.00,10.00,-1.44,5.00,0.75,0.00,0.00
22,GSDBL,-,92,92,92,92,92.00,11,92,"1,012",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23,ARUN,-,37,36,36,36,36.26,140,37,"5,076",3,-1.00,0.00,-2.70,0.00,-0.71,0.00,0.00
24,HBL,-,900,901,876,900,892.81,"4,534",900,"4,047,992",32,0.00,25.00,0.00,2.85,0.80,0.00,0.00
