S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,128,126,122,122,123.95,399,128,"49,456",4,-6.00,4.00,-4.69,3.28,-1.60,0.00,0.00
2,ADBL,-,204,208,200,205,203.22,"7,505",204,"1,525,135",30,1.00,8.00,0.49,4.00,0.87,0.00,0.00
3,AHPC,-,348,350,343,348,347.94,"1,145",348,"398,397",13,0.00,7.00,0.00,2.04,0.02,0.00,0.00
4,ALICL,-,242,257,240,252,243.14,"2,366",242,"575,274",14,10.00,17.00,4.13,7.08,3.52,0.00,0.00
5,BLDBL,-,150,152,152,152,152.00,204,150,"31,008",1,2.00,0.00,1.33,0.00,0.00,0.00,0.00
6,BOK,-,657,670,635,660,659.48,"17,100",657,"11,277,111",98,3.00,35.00,0.46,5.51,0.08,0.00,0.00
7,BPCL,-,835,832,805,820,815.59,"8,884",835,"7,245,733",27,-15.00,27.00,-1.80,3.35,0.54,0.00,0.00
8,BSBL,-,151,154,149,150,151.01,920,151,"138,930",9,-1.00,5.00,-0.66,3.36,-0.67,0.00,0.00
9,BUDBL,-,122,122,114,116,115.74,"1,268",122,"146,762",8,-6.00,8.00,-4.92,7.02,0.22,0.00,0.00
10,CBBL,-,476,485,484,485,484.29,140,476,"67,800",2,9.00,1.00,1.89,0.21,0.15,0.00,0.00
11,CDBL,-,171,170,170,170,170.00,140,171,"23,800",1,-1.00,0.00,-0.58,0.00,0.00,0.00,0.00
12,CEDBL,-,184,183,176,176,180.27,"2,362",184,"425,794",14,-8.00,7.00,-4.35,3.98,-2.43,0.00,0.00
13,CHCL,-,1172,1190,1135,1162,"1,152.90","9,308",1172,"10,731,168",47,-10.00,55.00,-0.85,4.85,0.78,0.00,0.00
14,CIT,-,1003,1023,1003,1003,"1,006.63",303,1003,"305,009",6,0.00,20.00,0.00,1.99,-0.36,0.00,0.00
15,CNDBL,-,75,76,74,74,75.26,"1,000",75,"75,260",29,-1.00,2.00,-1.33,2.70,-1.70,0.00,0.00
16,CZBIL,-,252,254,237,252,248.36,"7,652",252,"1,900,460",46,0.00,17.00,0.00,7.17,1.44,0.00,0.00
17,DDBL,-,286,291,291,291,291.00,50,286,"14,550",1,5.00,0.00,1.75,0.00,0.00,0.00,0.00
18,EBL,-,1252,1256,1203,1245,"1,220.03","4,575",1252,"5,581,637",22,-7.00,53.00,-0.56,4.41,2.01,0.00,0.00
19,EDBL,-,319,318,314,314,315.75,464,319,"146,508",4,-5.00,4.00,-1.57,1.27,-0.56,0.00,0.00
20,GBIME,-,333,344,321,343,338.84,"10,747",333,"3,641,530",60,10.00,23.00,3.00,7.17,1.21,0.00,0.00
21,GDBL,-,148,146,146,146,146.00,56,148,"8,176",1,-2.00,0.00,-1.35,0.00,0.00,0.00,0.00
22,GLICL,-,162,165,160,165,160.52,"1,830",162,"293,760",16,3.00,5.00,1.85,3.13,2.71,0.00,0.00
23,GRAND,-,212,220,208,209,209.88,"6,813",212,"1,429,902",30,-3.00,12.00,-1.42,5.77,-0.42,0.00,0.00
24,GSDBL,-,93,93,92,92,92.26,295,93,"27,217",20,-1.00,1.00,-1.08,1.09,-0.28,0.00,0.00
25,HBL,-,900,923,863,900,898.22,"6,461",900,"5,803,406",52,0.00,60.00,0.00,6.95,0.20,0.00,0.00
26,ICFC,-,134,132,132,132,132.00,300,134,"39,600",1,-2.00,0.00,-1.49,0.00,0.00,0.00,0.00
27,ILFC,-,103,105,102,103,103.33,"3,939",103,"407,007",9,0.00,3.00,0.00,2.94,-0.32,0.00,0.00
28,JBBL,-,99,98,97,97,97.86,70,99,"6,850",7,-2.00,1.00,-2.02,1.03,-0.88,0.00,0.00
29,JBNL,-,161,164,148,164,154.38,"23,629",161,"3,647,927",104,3.00,16.00,1.86,10.81,5.86,0.00,0.00
30,KAFIL,-,106,106,105,106,105.17,83,106,"8,729",2,0.00,1.00,0.00,0.95,0.78,0.00,0.00
31,KBL,-,290,286,276,284,281.04,"11,514",290,"3,235,893",41,-6.00,10.00,-2.07,3.62,1.04,0.00,0.00
32,KDBL,-,90,90,89,89,89.24,379,90,"33,821",4,-1.00,1.00,-1.11,1.12,-0.27,0.00,0.00
33,KIST,-,145,147,141,146,144.76,"35,453",145,"5,132,330",63,1.00,6.00,0.69,4.26,0.85,0.00,0.00
34,KMBL,-,134,138,131,133,133.36,"2,520",134,"336,060",18,-1.00,7.00,-0.75,5.34,-0.27,0.00,0.00
35,LBL,-,357,360,350,355,352.87,"3,425",357,"1,208,586",16,-2.00,10.00,-0.56,2.86,0.60,0.00,0.00
36,LFLC,-,160,172,163,172,166.16,"2,159",160,"358,735",18,12.00,9.00,7.50,5.52,3.40,0.00,0.00
37,LICN,-,1406,1450,1393,1393,"1,395.30","1,060",1406,"1,479,020",5,-13.00,57.00,-0.92,4.09,-0.17,0.00,0.00
38,LUBL,-,258,263,255,258,257.51,"14,039",258,"3,615,148",48,0.00,8.00,0.00,3.14,0.19,0.00,0.00
39,MBL,-,195,201,190,194,194.33,"10,222",195,"1,986,398",26,-1.00,11.00,-0.51,5.79,-0.17,0.00,0.00
40,MDBL,-,143,141,141,141,141.00,252,143,"35,532",2,-2.00,0.00,-1.40,0.00,0.00,0.00,0.00
41,MKDBL,-,80,80,76,77,77.48,"1,180",80,"91,430",11,-3.00,4.00,-3.75,5.26,-0.63,0.00,0.00
42,MNBBL,-,275,272,272,272,272.00,60,275,"16,320",2,-3.00,0.00,-1.09,0.00,0.00,0.00,0.00
43,NABB,-,108,106,106,106,106.00,10,108,"1,060",1,-2.00,0.00,-1.85,0.00,0.00,0.00,0.00
44,NABIL,-,1550,1565,1525,1535,"1,536.32","2,159",1550,"3,316,914",18,-15.00,40.00,-0.97,2.62,-0.09,0.00,0.00
45,NABILP,-,1061,1082,1000,1000,"1,034.98",610,1061,"631,340",8,-61.00,82.00,-5.75,8.20,-3.50,0.00,0.00
46,NBB,-,269,295,245,269,273.60,"80,316",269,"21,974,196",224,0.00,50.00,0.00,20.41,-1.71,0.00,0.00
47,NCCB,-,194,213,190,202,201.49,"17,150",194,"3,455,540",72,8.00,23.00,4.12,12.11,0.25,0.00,0.00
48,NHMF,-,219,215,198,198,207.17,217,219,"44,955",6,-21.00,17.00,-9.59,8.59,-4.63,0.00,0.00
49,NIB,-,775,780,730,764,766.33,"20,929",775,"16,038,553",127,-11.00,50.00,-1.42,6.85,-0.31,0.00,0.00
50,NLBBL,-,395,395,395,395,395.00,160,395,"63,200",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,NLIC,-,1450,1530,1479,1530,"1,486.56",125,1450,"185,820",3,80.00,51.00,5.52,3.45,2.84,0.00,0.00
52,NMB,-,246,248,234,238,242.29,"10,459",246,"2,534,157",61,-8.00,14.00,-3.25,5.98,-1.80,0.00,0.00
53,NTC,-,670,670,655,668,665.47,"7,290",670,"4,851,300",27,-2.00,15.00,-0.30,2.29,0.38,0.00,0.00
54,OHL,-,117,115,115,115,115.00,40,117,"4,600",1,-2.00,0.00,-1.71,0.00,0.00,0.00,0.00
55,PCBL,-,286,286,261,280,278.54,"19,713",286,"5,490,774",90,-6.00,25.00,-2.10,9.58,0.52,0.00,0.00
56,PLIC,-,300,310,294,302,302.47,"1,234",300,"373,252",18,2.00,16.00,0.67,5.44,-0.16,0.00,0.00
57,PRFL,-,160,158,155,155,156.36,"1,144",160,"178,880",7,-5.00,3.00,-3.13,1.94,-0.88,0.00,0.00
58,PURBL,-,81,82,81,82,81.87,680,81,"55,670",43,1.00,1.00,1.23,1.23,0.16,0.00,0.00
59,SADBL,-,128,130,130,130,130.00,720,128,"93,600",14,2.00,0.00,1.56,0.00,0.00,0.00,0.00
60,SANIMA,-,231,238,228,232,233.55,"18,315",231,"4,277,512",60,1.00,10.00,0.43,4.39,-0.67,0.00,0.00
61,SBI,-,676,696,632,665,671.91,"5,137",676,"3,451,591",34,-11.00,64.00,-1.63,10.13,-1.04,0.00,0.00
62,SBL,-,354,352,329,343,342.06,"5,835",354,"1,995,907",27,-11.00,23.00,-3.11,6.99,0.27,0.00,0.00
63,SCB,-,2040,2050,2010,2018,"2,025.79","2,606",2040,"5,279,213",19,-22.00,40.00,-1.08,1.99,-0.39,0.00,0.00
64,SHL,-,324,348,330,348,335.86,"1,631",324,"547,788",4,24.00,18.00,7.41,5.45,3.49,0.00,0.00
65,SIC,-,733,745,745,745,745.00,108,733,"80,460",4,12.00,0.00,1.64,0.00,0.00,0.00,0.00
66,SICL,-,406,398,391,391,391.13,"1,580",406,"617,990",2,-15.00,7.00,-3.69,1.79,-0.03,0.00,0.00
67,SIL,-,191,194,192,194,192.97,290,191,"55,960",4,3.00,2.00,1.57,1.04,0.53,0.00,0.00
68,SLICL,-,162,165,160,165,163.08,360,162,"58,710",9,3.00,5.00,1.85,3.13,1.16,0.00,0.00
69,SODBL,-,107,108,106,106,107.47,188,107,"20,204",2,-1.00,2.00,-0.93,1.89,-1.38,0.00,0.00
70,SRBL,-,183,183,171,180,177.87,"8,484",183,"1,509,080",64,-3.00,12.00,-1.64,7.02,1.18,0.00,0.00
71,SUBBL,-,126,126,126,126,126.00,17,126,"2,142",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
72,SUPRME,-,87,88,84,84,84.98,"27,522",87,"2,338,916",7,-3.00,4.00,-3.45,4.76,-1.17,0.00,0.00
73,SWBBL,-,275,279,279,279,279.00,15,275,"4,185",1,4.00,0.00,1.45,0.00,0.00,0.00,0.00
74,UFCL,-,118,120,120,120,120.00,20,118,"2,400",1,2.00,0.00,1.69,0.00,0.00,0.00,0.00
75,UFIL,-,89,93,90,93,91.38,470,89,"42,950",5,4.00,3.00,4.49,3.33,1.74,0.00,0.00
76,UFL,-,127,125,119,121,121.57,421,127,"51,181",5,-6.00,6.00,-4.72,5.04,-0.47,0.00,0.00
77,VFL,-,82,82,82,82,82.00,30,82,"2,460",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,WDBL,-,98,97,97,97,97.00,60,98,"5,820",5,-1.00,0.00,-1.02,0.00,0.00,0.00,0.00
79,ZFL,-,105,103,102,102,102.55,88,105,"9,024",2,-3.00,1.00,-2.86,0.98,-0.53,0.00,0.00
