S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,112,114,111,112,112.85,"4,200",112,"473,960",60,0.00,3.00,0.00,2.70,-0.76,0.00,0.00
2,AHPC,-,307,301,301,301,301.00,222,307,"66,822",1,-6.00,0.00,-1.95,0.00,0.00,0.00,0.00
3,ALICL,-,149,156,148,155,151.85,"3,020",149,"458,590",29,6.00,8.00,4.03,5.41,2.03,0.00,0.00
4,ARDBL,-,73,74,72,72,73.53,430,73,"31,620",22,-1.00,2.00,-1.37,2.78,-2.13,0.00,0.00
5,BBBL,-,226,222,218,218,218.05,"1,463",226,"319,014",4,-8.00,4.00,-3.54,1.83,-0.03,0.00,0.00
6,BLDBL,-,120,124,122,124,123.18,166,120,"20,448",2,4.00,2.00,3.33,1.64,0.66,0.00,0.00
7,BOAN,-,160,160,157,160,158.10,"1,230",160,"194,460",6,0.00,3.00,0.00,1.91,1.19,0.00,0.00
8,BOK,-,420,421,418,421,419.72,"3,788",420,"1,589,884",14,1.00,3.00,0.24,0.72,0.31,0.00,0.00
9,BSBL,-,107,107,105,105,105.61,380,107,"40,130",9,-2.00,2.00,-1.87,1.90,-0.58,0.00,0.00
10,CDBL,-,133,135,133,133,133.33,60,133,"8,000",2,0.00,2.00,0.00,1.50,-0.25,0.00,0.00
11,CEDBL,-,129,132,130,130,130.76,838,129,"109,580",6,1.00,2.00,0.78,1.54,-0.59,0.00,0.00
12,CHCL,-,612,614,598,614,608.71,"5,440",612,"3,311,360",70,2.00,16.00,0.33,2.68,0.86,0.00,0.00
13,CIT,-,563,563,563,563,563.00,62,563,"34,906",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CORBL,-,102,104,101,103,103.02,"3,560",102,"366,750",82,1.00,3.00,0.98,2.97,-0.02,0.00,0.00
15,CZBIL,-,173,176,176,176,176.00,378,173,"66,528",3,3.00,0.00,1.73,0.00,0.00,0.00,0.00
16,DIYALO,-,88,87,85,85,86.00,30,88,"2,580",3,-3.00,2.00,-3.41,2.35,-1.18,0.00,0.00
17,EBL,-,690,680,670,680,670.41,"3,345",690,"2,242,510",32,-10.00,10.00,-1.45,1.49,1.41,0.00,0.00
18,EFL,-,120,118,118,118,118.00,135,120,"15,930",3,-2.00,0.00,-1.67,0.00,0.00,0.00,0.00
19,EIC,-,315,315,315,315,315.00,23,315,"7,245",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,GBBL,-,115,115,115,115,115.00,80,115,"9,200",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21,GBL,-,161,163,160,163,160.49,525,161,"84,255",5,2.00,3.00,1.24,1.88,1.54,0.00,0.00
22,GDBL,-,185,168,168,168,168.00,160,185,"26,880",1,-17.00,0.00,-9.19,0.00,0.00,0.00,0.00
23,GLICL,-,95,96,94,94,94.74,"3,900",95,"369,480",85,-1.00,2.00,-1.05,2.13,-0.79,0.00,0.00
24,DCBL,-,131,130,130,130,130.00,100,131,"13,000",1,-1.00,0.00,-0.76,0.00,0.00,0.00,0.00
25,GSDBL,-,92,93,91,91,92.53,192,92,"17,766",16,-1.00,2.00,-1.09,2.20,-1.68,0.00,0.00
26,HBL,-,461,461,460,460,460.17,145,461,"66,725",2,-1.00,1.00,-0.22,0.22,-0.04,0.00,0.00
27,HFL,-,63,63,57,57,61.87,"4,220",63,"261,100",143,-6.00,6.00,-9.52,10.53,-8.55,0.00,0.00
28,ICFC,-,110,113,112,112,112.59,923,110,"103,924",5,2.00,1.00,1.82,0.89,-0.53,0.00,0.00
29,IFIL,-,107,108,106,108,107.88,"1,378",107,"148,660",49,1.00,2.00,0.93,1.89,0.11,0.00,0.00
30,JBBL,-,86,87,86,86,86.11,"1,010",86,"86,970",24,0.00,1.00,0.00,1.16,-0.13,0.00,0.00
31,KBL,-,196,199,198,199,198.09,651,196,"128,956",3,3.00,1.00,1.53,0.51,0.46,0.00,0.00
32,KEBL,-,133,132,132,132,132.00,10,133,"1,320",1,-1.00,0.00,-0.75,0.00,0.00,0.00,0.00
33,KFL,-,111,113,113,113,113.00,71,111,"8,023",1,2.00,0.00,1.80,0.00,0.00,0.00,0.00
34,KIST,-,123,125,121,121,121.59,"1,525",123,"185,425",8,-2.00,4.00,-1.63,3.31,-0.49,0.00,0.00
35,KMBL,-,99,102,97,97,100.04,"3,050",99,"305,120",76,-2.00,5.00,-2.02,5.15,-3.13,0.00,0.00
36,KNBL,-,83,82,81,81,81.18,110,83,"8,930",6,-2.00,1.00,-2.41,1.23,-0.22,0.00,0.00
37,KRBL,-,69,70,70,70,70.00,20,69,"1,400",2,1.00,0.00,1.45,0.00,0.00,0.00,0.00
38,LFLC,-,131,129,129,129,129.00,20,131,"2,580",1,-2.00,0.00,-1.53,0.00,0.00,0.00,0.00
39,LGIL,-,106,107,105,105,106.94,620,106,"66,300",32,-1.00,2.00,-0.94,1.90,-1.84,0.00,0.00
40,LUBL,-,153,152,148,152,149.85,"1,357",153,"203,342",6,-1.00,4.00,-0.65,2.70,1.42,0.00,0.00
41,MBBL,-,100,102,100,100,100.80,50,100,"5,040",3,0.00,2.00,0.00,2.00,-0.80,0.00,0.00
42,MDB,-,94,97,95,97,95.29,140,94,"13,340",10,3.00,2.00,3.19,2.11,1.77,0.00,0.00
43,MDBL,-,116,120,118,120,119.00,24,116,"2,856",2,4.00,2.00,3.45,1.69,0.83,0.00,0.00
44,MKDBL,-,69,69,68,69,68.51,"2,320",69,"158,950",53,0.00,1.00,0.00,1.47,0.71,0.00,0.00
45,MNBBL,-,157,165,160,163,162.95,"1,610",157,"262,350",42,6.00,5.00,3.82,3.13,0.03,0.00,0.00
46,NABIL,-,830,830,823,830,825.80,496,830,"409,599",3,0.00,7.00,0.00,0.85,0.51,0.00,0.00
47,NBB,-,130,128,120,120,120.26,"1,761",130,"211,777",10,-10.00,8.00,-7.69,6.67,-0.22,0.00,0.00
48,NDEP,-,79,80,80,80,80.00,44,79,"3,520",3,1.00,0.00,1.27,0.00,0.00,0.00,0.00
49,NEFL,-,110,110,108,110,109.88,734,110,"80,652",31,0.00,2.00,0.00,1.85,0.11,0.00,0.00
50,NHPC,-,49,49,48,49,48.10,"6,000",49,"288,600",2,-1.00,1.00,-2.04,2.08,1.84,0.00,0.00
51,NIB,-,396,397,395,395,395.31,"1,267",396,"500,863",8,-1.00,2.00,-0.25,0.51,-0.08,0.00,0.00
52,NICB,-,403,411,399,400,400.69,"1,149",403,"460,398",11,-3.00,12.00,-0.74,3.01,-0.17,0.00,0.00
53,NICL,-,250,250,245,245,247.73,357,250,"88,440",3,-5.00,5.00,-2.00,2.04,-1.11,0.00,0.00
54,NLBBL,-,380,380,380,380,380.00,20,380,"7,600",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55,NLIC,-,621,622,620,622,620.40,150,621,"93,060",2,1.00,2.00,0.16,0.32,0.26,0.00,0.00
56,NMB,-,153,159,156,159,157.37,573,153,"90,175",6,6.00,3.00,3.92,1.92,1.02,0.00,0.00
57,NTC,-,436,439,432,436,432.97,"6,345",436,"2,747,225",6,0.00,7.00,0.00,1.62,0.69,0.00,0.00
58,PBSL,-,78,77,77,77,77.00,90,78,"6,930",2,-1.00,0.00,-1.28,0.00,0.00,0.00,0.00
59,PCBL,-,184,184,180,184,180.71,"4,568",184,"825,494",18,0.00,4.00,0.00,2.22,1.79,0.00,0.00
60,PDB,-,66,66,65,66,65.38,240,66,"15,690",9,0.00,1.00,0.00,1.54,0.95,0.00,0.00
61,PLIC,-,169,167,161,162,163.17,"1,040",169,"169,700",33,-7.00,6.00,-4.14,3.73,-0.72,0.00,0.00
62,PRBL,-,73,74,72,73,73.00,"2,350",73,"171,540",129,0.00,2.00,0.00,2.78,0.01,0.00,0.00
63,RARA,-,316,310,310,310,310.00,10,316,"3,100",1,-6.00,0.00,-1.90,0.00,0.00,0.00,0.00
64,RBSL,-,139,140,139,140,139.67,30,139,"4,190",2,1.00,1.00,0.72,0.72,0.24,0.00,0.00
65,RIBSL,-,168,165,155,155,158.43,126,168,"19,962",6,-13.00,10.00,-7.74,6.45,-2.21,0.00,0.00
66,SBI,-,400,424,408,417,417.65,293,400,"122,370",4,17.00,16.00,4.25,3.92,-0.15,0.00,0.00
67,SBL,-,214,218,214,214,214.38,291,214,"62,384",5,0.00,4.00,0.00,1.87,-0.18,0.00,0.00
68,SCB,-,1330,1322,1320,1322,"1,320.22",578,1330,"763,085",4,-8.00,2.00,-0.60,0.15,0.13,0.00,0.00
69,SDBL,-,83,82,81,81,81.50,240,83,"19,560",4,-2.00,1.00,-2.41,1.23,-0.62,0.00,0.00
70,SEWA,-,108,109,109,109,109.00,68,108,"7,412",2,1.00,0.00,0.93,0.00,0.00,0.00,0.00
71,SICL,-,245,241,221,241,228.05,210,245,"47,890",14,-4.00,20.00,-1.63,9.05,5.37,0.00,0.00
72,SLFL,-,96,95,93,93,93.15,820,96,"76,380",37,-3.00,2.00,-3.13,2.15,-0.16,0.00,0.00
73,SLICL,-,107,107,106,106,106.05,760,107,"80,600",15,-1.00,1.00,-0.93,0.94,-0.05,0.00,0.00
74,SMBF,-,111,109,108,108,108.48,104,111,"11,282",3,-3.00,1.00,-2.70,0.93,-0.45,0.00,0.00
75,SODBL,-,105,107,105,105,105.82,"1,032",105,"109,204",12,0.00,2.00,0.00,1.90,-0.78,0.00,0.00
76,SRBL,-,127,130,124,125,126.17,835,127,"105,354",14,-2.00,6.00,-1.57,4.84,-0.94,0.00,0.00
77,SUBBL,-,112,110,110,110,110.00,24,112,"2,640",1,-2.00,0.00,-1.79,0.00,0.00,0.00,0.00
78,TBBL,-,111,113,113,113,113.00,92,111,"10,396",1,2.00,0.00,1.80,0.00,0.00,0.00,0.00
79,TNBL,-,106,106,106,106,106.00,160,106,"16,960",16,0.00,0.00,0.00,0.00,0.00,0.00,0.00
80,UBBL,-,69,71,70,71,70.87,150,69,"10,630",9,2.00,1.00,2.90,1.43,0.19,0.00,0.00
81,UFIL,-,99,101,99,100,99.81,810,99,"80,850",66,1.00,2.00,1.01,2.02,0.19,0.00,0.00
82,UFL,-,130,128,116,116,122.83,210,130,"25,794",7,-14.00,12.00,-10.77,10.34,-5.89,0.00,0.00
83,VFL,-,108,109,105,105,107.73,110,108,"11,850",11,-3.00,4.00,-2.78,3.81,-2.60,0.00,0.00
84,WDBL,-,95,95,93,94,93.95,"1,876",95,"176,252",147,-1.00,2.00,-1.05,2.15,0.05,0.00,0.00
85,ZFL,-,103,107,104,104,104.97,492,103,"51,644",37,1.00,3.00,0.97,2.88,-0.93,0.00,0.00
