S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,106,107,107,107,107.00,71,106,"7,597",1,1.00,0.00,0.94,0.00,0.00,0.00,0.00
2,ADBL,-,108,109,108,109,108.22,631,108,"68,289",19,1.00,1.00,0.93,0.93,0.71,0.00,0.00
3,AHPC,-,298,300,299,300,299.66,141,298,"42,252",6,2.00,1.00,0.67,0.33,0.11,0.00,0.00
4,AIC,-,97,100,98,100,98.75,104,97,"10,270",3,3.00,2.00,3.09,2.04,1.25,0.00,0.00
5,ALDBL,-,97,100,96,100,97.52,"1,240",97,"120,920",49,3.00,4.00,3.09,4.17,2.48,0.00,0.00
6,ARDBL,-,71,72,70,71,71.48,730,71,"52,180",23,0.00,2.00,0.00,2.86,-0.68,0.00,0.00
7,BOAN,-,154,155,150,150,153.21,"1,951",154,"298,911",31,-4.00,5.00,-2.60,3.33,-2.14,0.00,0.00
8,BOK,-,407,408,403,405,404.75,"2,692",407,"1,089,599",22,-2.00,5.00,-0.49,1.24,0.06,0.00,0.00
9,BSBL,-,107,111,106,108,107.92,"1,090",107,"117,630",33,1.00,5.00,0.93,4.72,0.08,0.00,0.00
10,CDBL,-,135,133,130,130,132.36,140,135,"18,530",5,-5.00,3.00,-3.70,2.31,-1.81,0.00,0.00
11,CHCL,-,597,600,592,595,594.42,500,597,"297,210",12,-2.00,8.00,-0.34,1.35,0.10,0.00,0.00
12,CIT,-,596,610,607,610,607.70,43,596,"26,131",2,14.00,3.00,2.35,0.49,0.38,0.00,0.00
13,CNDBL,-,208,204,204,204,204.00,20,208,"4,080",2,-4.00,0.00,-1.92,0.00,0.00,0.00,0.00
14,CORBL,-,122,120,114,114,115.39,"1,060",122,"122,310",16,-8.00,6.00,-6.56,5.26,-1.22,0.00,0.00
15,CZBIL,-,162,165,161,165,162.67,190,162,"30,908",9,3.00,4.00,1.85,2.48,1.41,0.00,0.00
16,DIYALO,-,84,84,83,84,83.25,40,84,"3,330",3,0.00,1.00,0.00,1.20,0.89,0.00,0.00
17,EBL,-,670,680,665,680,667.44,"1,290",670,"861,000",12,10.00,15.00,1.49,2.26,1.85,0.00,0.00
18,GBBL,-,118,120,119,120,119.75,970,118,"116,160",35,2.00,1.00,1.69,0.84,0.21,0.00,0.00
19,GLICL,-,87,87,86,86,86.68,"1,450",87,"125,680",39,-1.00,1.00,-1.15,1.16,-0.79,0.00,0.00
20,DCBL,-,122,125,123,125,123.92,280,122,"34,698",2,3.00,2.00,2.46,1.63,0.86,0.00,0.00
21,GSDBL,-,89,90,85,86,88.26,623,89,"54,984",47,-3.00,5.00,-3.37,5.88,-2.62,0.00,0.00
22,ARUN,-,44,43,41,41,41.64,210,44,"8,745",6,-3.00,2.00,-6.82,4.88,-1.57,0.00,0.00
23,HBL,-,460,460,460,460,460.00,125,460,"57,500",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24,HFL,-,59,64,55,62,60.32,"3,610",59,"217,760",123,3.00,9.00,5.08,16.36,2.71,0.00,0.00
25,JBBL,-,79,80,76,76,78.47,950,79,"74,550",21,-3.00,4.00,-3.80,5.26,-3.25,0.00,0.00
26,KBL,-,186,185,185,185,185.00,47,186,"8,695",1,-1.00,0.00,-0.54,0.00,0.00,0.00,0.00
27,KEBL,-,134,133,133,133,133.00,10,134,"1,330",1,-1.00,0.00,-0.75,0.00,0.00,0.00,0.00
28,KFL,-,111,109,109,109,109.00,33,111,"3,597",1,-2.00,0.00,-1.80,0.00,0.00,0.00,0.00
29,KMBL,-,98,99,96,96,98.13,840,98,"82,430",33,-2.00,3.00,-2.04,3.13,-2.22,0.00,0.00
30,KNBL,-,78,79,78,79,78.90,100,78,"7,890",10,1.00,1.00,1.28,1.28,0.13,0.00,0.00
31,KRBL,-,61,64,62,63,62.83,290,61,"18,220",24,2.00,2.00,3.28,3.23,0.27,0.00,0.00
32,LBL,-,229,228,228,228,228.00,60,229,"13,680",1,-1.00,0.00,-0.44,0.00,0.00,0.00,0.00
33,LFLC,-,124,128,126,126,126.30,296,124,"37,386",4,2.00,2.00,1.61,1.59,-0.24,0.00,0.00
34,LGIL,-,89,89,87,88,88.76,910,89,"80,770",38,-1.00,2.00,-1.12,2.30,-0.86,0.00,0.00
35,LUBL,-,150,148,148,148,148.00,150,150,"22,200",1,-2.00,0.00,-1.33,0.00,0.00,0.00,0.00
36,MBBL,-,97,98,96,98,97.11,90,97,"8,740",5,1.00,2.00,1.03,2.08,0.91,0.00,0.00
37,MDB,-,100,100,99,100,99.75,320,100,"31,920",7,0.00,1.00,0.00,1.01,0.25,0.00,0.00
38,MDBL,-,114,114,114,114,114.00,42,114,"4,788",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39,MKDBL,-,67,69,68,68,68.13,"1,980",67,"134,890",41,1.00,1.00,1.49,1.47,-0.19,0.00,0.00
40,MNBBL,-,160,164,159,164,159.87,"1,940",160,"310,150",67,4.00,5.00,2.50,3.14,2.52,0.00,0.00
41,,-,415,400,392,392,394.67,30,415,"11,840",3,-23.00,8.00,-5.54,2.04,-0.68,0.00,0.00
42,NABIL,-,850,850,836,850,844.24,170,850,"143,520",2,0.00,14.00,0.00,1.67,0.68,0.00,0.00
43,NBB,-,113,111,108,110,108.95,868,113,"94,569",9,-3.00,3.00,-2.65,2.78,0.95,0.00,0.00
44,NCCB,-,125,123,123,123,123.00,360,125,"44,280",36,-2.00,0.00,-1.60,0.00,0.00,0.00,0.00
45,NDEP,-,77,77,77,77,77.00,487,77,"37,499",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
