S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,175,178,175,175,176.66,"3,211",175,"567,262",44,0.00,3.00,0.00,1.71,-0.95,0.00,0.00
2,AHPC,-,327,341,322,341,324.56,"18,494",327,"6,002,330",31,14.00,19.00,4.28,5.90,4.82,0.00,0.00
3,AIC,-,146,153,148,151,149.62,"1,313",146,"196,453",11,5.00,5.00,3.42,3.38,0.91,0.00,0.00
4,ALDBL,-,97,97,97,97,97.00,60,97,"5,820",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,256,269,251,262,258.53,"13,404",256,"3,465,376",43,6.00,18.00,2.34,7.17,1.32,0.00,0.00
6,BBC,-,1830,1829,1829,1829,"1,829.00",348,1830,"636,492",1,-1.00,0.00,-0.05,0.00,0.00,0.00,0.00
7,BLDBL,-,136,140,136,140,137.31,641,136,"88,016",4,4.00,4.00,2.94,2.94,1.92,0.00,0.00
8,BOK,-,520,530,519,530,524.07,"2,074",520,"1,086,917",12,10.00,11.00,1.92,2.12,1.12,0.00,0.00
9,BPCL,-,748,792,762,790,783.56,"2,179",748,"1,707,367",13,42.00,30.00,5.61,3.94,0.82,0.00,0.00
10,BSBL,-,142,144,140,144,141.50,280,142,"39,620",4,2.00,4.00,1.41,2.86,1.74,0.00,0.00
11,BUDBL,-,110,111,110,110,110.05,661,110,"72,745",3,0.00,1.00,0.00,0.91,-0.05,0.00,0.00
12,CDBL,-,188,196,185,193,191.52,476,188,"91,165",17,5.00,11.00,2.66,5.95,0.77,0.00,0.00
13,CEDBL,-,153,157,153,157,154.76,"4,566",153,"706,612",13,4.00,4.00,2.61,2.61,1.43,0.00,0.00
14,CHCL,-,970,1012,989,1005,"1,003.20","8,450",970,"8,477,080",66,35.00,23.00,3.61,2.33,0.18,0.00,0.00
15,CIT,-,804,837,820,837,828.99,121,804,"100,308",3,33.00,17.00,4.10,2.07,0.96,0.00,0.00
