S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,176,173,170,171,171.98,"1,905",176,"327,625",32,-5.00,3.00,-2.84,1.76,-0.57,0.00,0.00
2,AHPC,-,338,345,340,344,341.49,"3,566",338,"1,217,767",24,6.00,5.00,1.78,1.47,0.73,0.00,0.00
3,ALICL,-,199,208,196,204,200.25,"1,670",199,"334,410",20,5.00,12.00,2.51,6.12,1.84,0.00,0.00
4,BBC,-,1810,1774,1705,1705,"1,739.33",30,1810,"52,180",3,-105.00,69.00,-5.80,4.05,-2.01,0.00,0.00
5,BOK,-,603,591,547,577,578.53,"13,621",603,"7,880,140",99,-26.00,44.00,-4.31,8.04,-0.26,0.00,0.00
6,BPCL,-,662,670,662,665,665.05,"3,250",662,"2,161,414",12,3.00,8.00,0.45,1.21,-0.01,0.00,0.00
7,BSBL,-,143,145,140,145,141.28,"1,220",143,"172,360",13,2.00,5.00,1.40,3.57,2.57,0.00,0.00
8,BUDBL,-,115,114,114,114,114.00,170,115,"19,380",1,-1.00,0.00,-0.87,0.00,0.00,0.00,0.00
9,CBBL,-,373,376,369,375,373.02,"1,755",373,"654,645",7,2.00,7.00,0.54,1.90,0.53,0.00,0.00
10,CDBL,-,160,166,161,162,162.47,797,160,"129,492",23,2.00,5.00,1.25,3.11,-0.29,0.00,0.00
11,CEDBL,-,149,152,149,152,150.15,"4,992",149,"749,572",10,3.00,3.00,2.01,2.01,1.21,0.00,0.00
12,CHCL,-,1072,1078,1069,1070,"1,071.42","5,784",1072,"6,197,074",95,-2.00,9.00,-0.19,0.84,-0.13,0.00,0.00
13,CNDBL,-,72,75,72,72,74.03,760,72,"56,260",27,0.00,3.00,0.00,4.17,-2.81,0.00,0.00
14,CZBIL,-,203,205,200,201,201.69,"2,015",203,"406,402",20,-2.00,5.00,-0.99,2.50,-0.34,0.00,0.00
