S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,180,182,177,182,180.47,"10,568",180,"1,907,189",46,2.00,5.00,1.11,2.82,0.84,0.00,0.00
2,AHPC,-,330,341,326,330,329.37,"24,874",330,"8,192,736",48,0.00,15.00,0.00,4.60,0.19,0.00,0.00
3,ALDBL,-,96,95,95,95,95.00,30,96,"2,850",1,-1.00,0.00,-1.04,0.00,0.00,0.00,0.00
4,ALICL,-,247,243,239,240,240.00,"7,700",247,"1,848,020",15,-7.00,4.00,-2.83,1.67,-0.00,0.00,0.00
5,BBC,-,1772,1807,1807,1807,"1,807.00",10,1772,"18,070",1,35.00,0.00,1.98,0.00,0.00,0.00,0.00
6,BLDBL,-,147,147,142,142,145.20,"2,694",147,"391,180",7,-5.00,5.00,-3.40,3.52,-2.26,0.00,0.00
7,BOK,-,597,601,578,590,582.81,"17,208",597,"10,029,009",44,-7.00,23.00,-1.17,3.98,1.22,0.00,0.00
8,BPCL,-,745,735,710,710,722.00,500,745,"361,000",4,-35.00,25.00,-4.70,3.52,-1.69,0.00,0.00
9,BSBL,-,152,157,152,152,153.82,"1,980",152,"304,570",21,0.00,5.00,0.00,3.29,-1.20,0.00,0.00
10,BUDBL,-,115,115,115,115,115.00,100,115,"11,500",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11,CBBL,-,422,430,422,422,423.60,50,422,"21,180",2,0.00,8.00,0.00,1.90,-0.38,0.00,0.00
12,CDBL,-,189,190,185,185,186.76,"2,860",189,"534,125",18,-4.00,5.00,-2.12,2.70,-0.95,0.00,0.00
13,CEDBL,-,153,155,151,151,154.46,"1,204",153,"185,974",3,-2.00,4.00,-1.31,2.65,-2.29,0.00,0.00
14,CFCL,-,218,214,214,214,214.00,30,218,"6,420",1,-4.00,0.00,-1.83,0.00,0.00,0.00,0.00
15,CHCL,-,1185,1200,1100,1134,"1,131.41","17,176",1185,"19,433,184",161,-51.00,100.00,-4.30,9.09,0.23,0.00,0.00
16,CIT,-,759,774,759,774,769.00,186,759,"143,034",3,15.00,15.00,1.98,1.98,0.65,0.00,0.00
17,CNDBL,-,74,72,69,69,70.89,"3,350",74,"237,490",62,-5.00,3.00,-6.76,4.35,-2.74,0.00,0.00
18,CZBIL,-,212,212,205,208,207.65,"3,398",212,"705,584",25,-4.00,7.00,-1.89,3.41,0.17,0.00,0.00
19,CZBILP,-,100,100,100,100,100.00,"66,150",100,"6,615,000",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20,DDBL,-,326,344,332,344,336.50,40,326,"13,460",3,18.00,12.00,5.52,3.61,2.18,0.00,0.00
21,DIYALO,-,90,93,91,93,91.43,70,90,"6,400",4,3.00,2.00,3.33,2.20,1.69,0.00,0.00
22,EBL,-,1155,1150,1111,1133,"1,124.06","7,809",1155,"8,777,751",72,-22.00,39.00,-1.90,3.51,0.79,0.00,0.00
23,FMDBL,-,181,180,179,180,179.99,"8,811",181,"1,585,871",15,-1.00,1.00,-0.55,0.56,0.01,0.00,0.00
24,GBBL,-,180,178,178,178,178.00,100,180,"17,800",3,-2.00,0.00,-1.11,0.00,0.00,0.00,0.00
25,GBIME,-,275,271,261,270,267.08,"4,336",275,"1,158,047",38,-5.00,10.00,-1.82,3.83,1.08,0.00,0.00
26,GDBL,-,144,142,142,142,142.00,250,144,"35,500",1,-2.00,0.00,-1.39,0.00,0.00,0.00,0.00
27,GLICL,-,140,140,138,139,138.56,"5,710",140,"791,200",30,-1.00,2.00,-0.71,1.45,0.31,0.00,0.00
28,GRAND,-,185,182,177,179,179.28,"3,526",185,"632,146",14,-6.00,5.00,-3.24,2.82,-0.16,0.00,0.00
29,GSDBL,-,93,93,92,93,92.63,120,93,"11,116",11,0.00,1.00,0.00,1.09,0.39,0.00,0.00
30,HAMA,-,66,65,65,65,65.00,10,66,650,1,-1.00,0.00,-1.52,0.00,0.00,0.00,0.00
31,HBL,-,723,719,705,715,708.28,"1,151",723,"815,234",8,-8.00,14.00,-1.11,1.99,0.94,0.00,0.00
32,HFL,-,49,50,48,49,48.98,350,49,"17,142",15,0.00,2.00,0.00,4.17,0.05,0.00,0.00
33,HGI,-,138,132,132,132,132.00,"2,500",138,"330,000",2,-6.00,0.00,-4.35,0.00,0.00,0.00,0.00
34,ICFC,-,128,128,128,128,128.00,300,128,"38,400",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,ILFC,-,93,95,94,95,94.09,"6,600",93,"621,000",5,2.00,1.00,2.15,1.06,0.96,0.00,0.00
36,JBBL,-,91,93,91,93,91.94,"3,730",91,"342,940",23,2.00,2.00,2.20,2.20,1.14,0.00,0.00
37,JBNL,-,127,128,126,127,126.86,"18,819",127,"2,387,443",129,0.00,2.00,0.00,1.59,0.11,0.00,0.00
38,JFL,-,392,414,376,383,400.71,"1,385",392,"554,979",12,-9.00,38.00,-2.30,10.11,-4.62,0.00,0.00
39,KBL,-,244,243,240,243,240.41,798,244,"191,849",8,-1.00,3.00,-0.41,1.25,1.06,0.00,0.00
40,KDBL,-,83,83,78,81,81.05,"1,487",83,"120,528",32,-2.00,5.00,-2.41,6.41,-0.07,0.00,0.00
41,KEBL,-,125,123,123,123,123.00,10,125,"1,230",1,-2.00,0.00,-1.60,0.00,0.00,0.00,0.00
42,KIST,-,116,117,113,115,114.92,"19,779",116,"2,273,085",31,-1.00,4.00,-0.86,3.54,0.07,0.00,0.00
43,KMBL,-,130,130,126,126,126.77,130,130,"16,480",4,-4.00,4.00,-3.08,3.17,-0.61,0.00,0.00
44,KRBL,-,81,80,80,80,80.00,70,81,"5,600",1,-1.00,0.00,-1.23,0.00,0.00,0.00,0.00
45,LBL,-,345,345,339,345,340.65,"2,881",345,"981,401",16,0.00,6.00,0.00,1.77,1.26,0.00,0.00
46,LFLC,-,163,165,162,162,164.25,177,163,"29,073",3,-1.00,3.00,-0.61,1.85,-1.39,0.00,0.00
47,LGIL,-,120,122,120,122,120.71,420,120,"50,700",3,2.00,2.00,1.67,1.67,1.05,0.00,0.00
48,LICN,-,1213,1249,1200,1200,"1,202.36",770,1213,"925,820",9,-13.00,49.00,-1.07,4.08,-0.20,0.00,0.00
49,LUBL,-,240,236,232,236,233.88,"4,091",240,"956,811",17,-4.00,4.00,-1.67,1.72,0.90,0.00,0.00
50,MBBL,-,104,104,104,104,104.00,40,104,"4,160",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51,MDB,-,144,144,141,141,142.43,920,144,"131,040",12,-3.00,3.00,-2.08,2.13,-1.02,0.00,0.00
52,MDBL,-,150,150,150,150,150.00,104,150,"15,600",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,MKDBL,-,74,74,70,70,71.77,"2,440",74,"175,120",43,-4.00,4.00,-5.41,5.71,-2.53,0.00,0.00
54,MNBBL,-,334,334,326,326,328.09,950,334,"311,690",19,-8.00,8.00,-2.40,2.45,-0.64,0.00,0.00
55,NABIL,-,1486,1490,1480,1482,"1,482.41",998,1486,"1,479,441",17,-4.00,10.00,-0.27,0.68,-0.03,0.00,0.00
56,NABILP,-,900,917,900,900,900.96,"1,060",900,"955,020",2,0.00,17.00,0.00,1.89,-0.11,0.00,0.00
57,NBB,-,168,168,159,162,162.51,"25,128",168,"4,083,433",66,-6.00,9.00,-3.57,5.66,-0.31,0.00,0.00
58,NCCB,-,128,127,125,125,125.18,"3,620",128,"453,140",11,-3.00,2.00,-2.34,1.60,-0.14,0.00,0.00
