S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,110,112,112,112,112.00,561,110,"62,832",2,2.00,0.00,1.82,0.00,0.00,0.00,0.00
2,ADBL,-,177,176,173,176,175.37,"6,758",177,"1,185,158",33,-1.00,3.00,-0.56,1.73,0.36,0.00,0.00
3,AHPC,-,340,344,330,338,341.04,"3,702",340,"1,262,543",38,-2.00,14.00,-0.59,4.24,-0.90,0.00,0.00
4,ALICL,-,189,207,192,199,199.47,"10,460",189,"2,086,420",48,10.00,15.00,5.29,7.81,-0.23,0.00,0.00
5,BBC,-,1846,1810,1810,1810,"1,810.00",10,1846,"18,100",1,-36.00,0.00,-1.95,0.00,0.00,0.00,0.00
6,BOK,-,595,605,595,603,599.30,"5,774",595,"3,460,362",33,8.00,10.00,1.34,1.68,0.61,0.00,0.00
7,BPCL,-,661,674,661,662,662.35,"1,520",661,"1,006,770",8,1.00,13.00,0.15,1.97,-0.05,0.00,0.00
8,BSBL,-,141,144,138,143,141.63,"1,580",141,"223,780",35,2.00,6.00,1.42,4.35,0.96,0.00,0.00
9,BUDBL,-,114,115,114,115,114.78,185,114,"21,235",2,1.00,1.00,0.88,0.88,0.19,0.00,0.00
10,CBBL,-,364,373,340,373,346.60,435,364,"150,770",9,9.00,33.00,2.47,9.71,7.08,0.00,0.00
11,CDBL,-,160,163,160,160,161.07,573,160,"92,293",12,0.00,3.00,0.00,1.88,-0.67,0.00,0.00
12,CEDBL,-,146,150,148,149,149.24,430,146,"64,172",6,3.00,2.00,2.05,1.35,-0.16,0.00,0.00
13,CHCL,-,1070,1076,1051,1072,"1,067.08","5,652",1070,"6,031,126",59,2.00,25.00,0.19,2.38,0.46,0.00,0.00
14,CNDBL,-,70,73,71,72,72.17,"3,060",70,"220,840",79,2.00,2.00,2.86,2.82,-0.24,0.00,0.00
