S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,122,121,120,120,120.45,"2,217",122,"267,040",4,-2.00,1.00,-1.64,0.83,-0.38,0.00,0.00
2,ADBL,-,145,148,143,144,145.08,"2,338",145,"339,189",33,-1.00,5.00,-0.69,3.50,-0.75,0.00,0.00
3,AHPC,-,300,306,299,306,302.30,246,300,"74,367",4,6.00,7.00,2.00,2.34,1.21,0.00,0.00
4,ALDBL,-,100,100,99,100,99.75,80,100,"7,980",3,0.00,1.00,0.00,1.01,0.25,0.00,0.00
5,BOK,-,615,618,605,615,611.53,"4,799",615,"2,934,737",38,0.00,13.00,0.00,2.15,0.56,0.00,0.00
6,BPCL,-,517,537,527,537,530.47,524,517,"277,968",9,20.00,10.00,3.87,1.90,1.22,0.00,0.00
7,BSBL,-,126,124,123,124,123.64,280,126,"34,620",12,-2.00,1.00,-1.59,0.81,0.29,0.00,0.00
8,BUDBL,-,117,117,115,115,116.02,"2,526",117,"293,060",9,-2.00,2.00,-1.71,1.74,-0.88,0.00,0.00
9,CDBL,-,127,129,127,127,127.67,30,127,"3,830",2,0.00,2.00,0.00,1.57,-0.52,0.00,0.00
10,CEDBL,-,146,146,143,143,144.72,522,146,"75,542",5,-3.00,3.00,-2.05,2.10,-1.20,0.00,0.00
11,CHCL,-,845,850,836,850,847.68,"6,982",845,"5,918,530",55,5.00,14.00,0.59,1.67,0.27,0.00,0.00
12,CIT,-,576,587,587,587,587.00,10,576,"5,870",1,11.00,0.00,1.91,0.00,0.00,0.00,0.00
13,CNDBL,-,70,71,70,71,70.76,410,70,"29,010",13,1.00,1.00,1.43,1.43,0.34,0.00,0.00
14,CZBIL,-,228,228,222,226,223.83,"1,910",228,"427,515",26,-2.00,6.00,-0.88,2.70,0.96,0.00,0.00
15,DIYALO,-,90,89,88,88,88.83,60,90,"5,330",6,-2.00,1.00,-2.22,1.14,-0.95,0.00,0.00
16,EBL,-,952,952,941,950,945.74,"2,373",952,"2,244,246",21,-2.00,11.00,-0.21,1.17,0.45,0.00,0.00
17,EDBL,-,333,327,309,309,317.78,41,333,"13,029",4,-24.00,18.00,-7.21,5.83,-2.84,0.00,0.00
18,EFL,-,103,103,103,103,103.00,160,103,"16,480",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19,FMDBL,-,141,140,139,140,139.32,619,141,"86,237",10,-1.00,1.00,-0.71,0.72,0.49,0.00,0.00
20,GBBL,-,139,137,136,136,136.43,70,139,"9,550",2,-3.00,1.00,-2.16,0.74,-0.32,0.00,0.00
21,GDBL,-,129,131,121,121,123.40,"2,070",129,"255,440",15,-8.00,10.00,-6.20,8.26,-1.98,0.00,0.00
22,GLICL,-,97,97,95,95,95.96,"1,510",97,"144,900",42,-2.00,2.00,-2.06,2.11,-1.01,0.00,0.00
23,GRAND,-,210,213,207,211,209.21,824,210,"172,388",8,1.00,6.00,0.48,2.90,0.85,0.00,0.00
24,GSDBL,-,82,83,81,82,81.88,485,82,"39,713",27,0.00,2.00,0.00,2.47,0.14,0.00,0.00
25,HBL,-,624,636,622,635,628.88,811,624,"510,025",8,11.00,14.00,1.76,2.25,0.96,0.00,0.00
26,HDL,-,100,100,100,100,100.00,"13,810",100,"1,381,000",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27,ICFC,-,135,137,133,137,135.32,296,135,"40,056",4,2.00,4.00,1.48,3.01,1.22,0.00,0.00
28,JBBL,-,90,89,88,89,88.96,"1,960",90,"174,370",4,-1.00,1.00,-1.11,1.14,0.04,0.00,0.00
29,KAFIL,-,112,114,110,112,111.88,100,112,"11,188",4,0.00,4.00,0.00,3.64,0.11,0.00,0.00
30,KBL,-,221,233,225,225,228.92,"1,125",221,"257,537",6,4.00,8.00,1.81,3.56,-1.74,0.00,0.00
31,KIST,-,118,119,115,115,115.97,"86,500",118,"10,031,500",9,-3.00,4.00,-2.54,3.48,-0.84,0.00,0.00
32,KMBL,-,107,108,107,107,107.20,350,107,"37,520",25,0.00,1.00,0.00,0.93,-0.19,0.00,0.00
33,KRBL,-,54,55,55,55,55.00,10,54,550,1,1.00,0.00,1.85,0.00,0.00,0.00,0.00
34,LBL,-,330,327,321,326,322.51,"1,828",330,"589,546",15,-4.00,6.00,-1.21,1.87,1.07,0.00,0.00
35,LFLC,-,127,126,126,126,126.00,80,127,"10,080",3,-1.00,0.00,-0.79,0.00,0.00,0.00,0.00
36,LICN,-,775,790,761,762,769.33,120,775,"92,320",12,-13.00,29.00,-1.68,3.81,-0.96,0.00,0.00
37,LUBL,-,215,215,212,215,214.23,"1,331",215,"285,142",11,0.00,3.00,0.00,1.42,0.36,0.00,0.00
38,MBBL,-,95,94,94,94,94.00,40,95,"3,760",2,-1.00,0.00,-1.05,0.00,0.00,0.00,0.00
39,MKDBL,-,69,68,64,64,65.10,"1,320",69,"85,930",26,-5.00,4.00,-7.25,6.25,-1.72,0.00,0.00
40,MNBBL,-,241,241,239,241,239.44,320,241,"76,620",7,0.00,2.00,0.00,0.84,0.65,0.00,0.00
41,NABIL,-,1293,1281,1265,1281,"1,268.06","1,230",1293,"1,559,710",10,-12.00,16.00,-0.93,1.26,1.01,0.00,0.00
42,NBB,-,125,127,123,125,124.51,"1,925",125,"239,685",12,0.00,4.00,0.00,3.25,0.39,0.00,0.00
43,NCCB,-,120,122,122,122,122.00,500,120,"61,000",1,2.00,0.00,1.67,0.00,0.00,0.00,0.00
44,NCM,-,150,150,146,148,148.56,666,150,"98,940",6,-2.00,4.00,-1.33,2.74,-0.38,0.00,0.00
45,NDEP,-,80,82,80,82,80.88,690,80,"55,810",6,2.00,2.00,2.50,2.50,1.36,0.00,0.00
46,NHPC,-,52,53,51,51,51.95,"18,100",52,"940,300",16,-1.00,2.00,-1.92,3.92,-1.86,0.00,0.00
47,NIB,-,512,508,501,506,504.92,"2,440",512,"1,232,000",14,-6.00,7.00,-1.17,1.40,0.21,0.00,0.00
48,NLBBL,-,395,395,388,388,392.77,88,395,"34,564",4,-7.00,7.00,-1.77,1.80,-1.23,0.00,0.00
49,NMB,-,189,188,185,186,186.28,"1,221",189,"227,443",7,-3.00,3.00,-1.59,1.62,-0.15,0.00,0.00
50,NTC,-,475,486,475,480,479.72,"6,960",475,"3,338,880",24,5.00,11.00,1.05,2.32,0.06,0.00,0.00
51,OHL,-,86,85,84,84,84.94,720,86,"61,160",6,-2.00,1.00,-2.33,1.19,-1.12,0.00,0.00
52,PBSL,-,72,71,70,70,70.50,40,72,"2,820",3,-2.00,1.00,-2.78,1.43,-0.71,0.00,0.00
53,PCBL,-,226,237,226,232,230.56,"6,083",226,"1,402,517",101,6.00,11.00,2.65,4.87,0.62,0.00,0.00
54,PDB,-,62,62,61,62,61.88,410,62,"25,370",14,0.00,1.00,0.00,1.64,0.20,0.00,0.00
55,PDBL,-,230,234,234,234,234.00,20,230,"4,680",1,4.00,0.00,1.74,0.00,0.00,0.00,0.00
56,PLIC,-,187,189,185,185,185.87,506,187,"94,050",4,-2.00,4.00,-1.07,2.16,-0.47,0.00,0.00
57,PRBL,-,80,80,80,80,80.00,30,80,"2,400",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58,PRFL,-,135,138,136,136,137.16,447,135,"61,312",6,1.00,2.00,0.74,1.47,-0.86,0.00,0.00
59,PURBL,-,102,102,102,102,102.00,450,102,"45,900",15,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60,RARA,-,75,75,74,75,74.97,"1,500",75,"112,460",51,0.00,1.00,0.00,1.35,0.04,0.00,0.00
61,RIBSL,-,150,150,148,148,149.21,331,150,"49,388",4,-2.00,2.00,-1.33,1.35,-0.82,0.00,0.00
62,RMBFI,-,103,105,105,105,105.00,20,103,"2,100",1,2.00,0.00,1.94,0.00,0.00,0.00,0.00
63,SANIMA,-,224,228,218,222,221.32,"2,857",224,"632,302",7,-2.00,10.00,-0.89,4.59,0.31,0.00,0.00
64,SBI,-,624,630,615,630,618.78,"1,102",624,"681,894",10,6.00,15.00,0.96,2.44,1.78,0.00,0.00
65,SBL,-,319,325,308,316,317.58,728,319,"231,196",9,-3.00,17.00,-0.94,5.52,-0.50,0.00,0.00
66,SCB,-,1747,1750,1720,1725,"1,725.33",825,1747,"1,423,400",6,-22.00,30.00,-1.26,1.74,-0.02,0.00,0.00
67,SETI,-,62,67,63,67,65.47,430,62,"28,150",15,5.00,4.00,8.06,6.35,2.29,0.00,0.00
68,SEWA,-,124,126,126,126,126.00,10,124,"1,260",1,2.00,0.00,1.61,0.00,0.00,0.00,0.00
69,SHL,-,230,230,230,230,230.00,512,230,"117,760",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70,SIC,-,335,335,335,335,335.00,20,335,"6,700",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,SICL,-,247,261,251,261,258.50,200,247,"51,700",8,14.00,10.00,5.67,3.98,0.96,0.00,0.00
72,SIFC,-,202,198,198,198,198.00,80,202,"15,840",2,-4.00,0.00,-1.98,0.00,0.00,0.00,0.00
73,SLFL,-,94,94,94,94,94.00,190,94,"17,860",8,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74,SODBL,-,96,97,95,95,95.16,"7,954",96,"756,934",16,-1.00,2.00,-1.04,2.11,-0.17,0.00,0.00
75,SRBL,-,145,146,143,145,144.49,"1,386",145,"200,260",16,0.00,3.00,0.00,2.10,0.35,0.00,0.00
76,SWBBL,-,241,240,232,232,234.32,970,241,"227,290",8,-9.00,8.00,-3.73,3.45,-1.00,0.00,0.00
77,TNBL,-,104,104,104,104,104.00,40,104,"4,160",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78,UFIL,-,88,87,85,86,86.22,230,88,"19,830",20,-2.00,2.00,-2.27,2.35,-0.25,0.00,0.00
79,WDBL,-,95,94,94,94,94.00,98,95,"9,212",1,-1.00,0.00,-1.05,0.00,0.00,0.00,0.00
80,ZFL,-,93,93,92,93,92.56,78,93,"7,220",4,0.00,1.00,0.00,1.09,0.47,0.00,0.00
