S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,106,107,105,106,106.29,921,106,"97,896",16,0.00,2.00,0.00,1.90,-0.28,0.00,0.00
2,AHPC,-,295,301,297,298,297.80,360,295,"107,207",14,3.00,4.00,1.02,1.35,0.07,0.00,0.00
3,ALICL,-,156,160,151,160,156.68,560,156,"87,740",17,4.00,9.00,2.56,5.96,2.08,0.00,0.00
4,ARDBL,-,71,72,71,71,71.20,150,71,"10,680",3,0.00,1.00,0.00,1.41,-0.28,0.00,0.00
5,BLDBL,-,122,127,124,127,126.64,308,122,"39,004",5,5.00,3.00,4.10,2.42,0.29,0.00,0.00
6,BOAN,-,162,164,159,162,161.84,"1,764",162,"285,481",16,0.00,5.00,0.00,3.14,0.10,0.00,0.00
7,BOK,-,412,422,412,422,413.60,"2,853",412,"1,180,011",17,10.00,10.00,2.43,2.43,1.99,0.00,0.00
8,BPCL,-,420,412,396,396,404.00,300,420,"121,200",4,-24.00,16.00,-5.71,4.04,-2.02,0.00,0.00
9,BSBL,-,108,107,106,107,106.50,80,108,"8,520",2,-1.00,1.00,-0.93,0.94,0.47,0.00,0.00
10,CDBL,-,129,131,131,131,131.00,20,129,"2,620",2,2.00,0.00,1.55,0.00,0.00,0.00,0.00
11,CEDBL,-,135,134,133,133,133.33,300,135,"40,000",2,-2.00,1.00,-1.48,0.75,-0.25,0.00,0.00
12,CHCL,-,596,605,596,600,597.36,"4,360",596,"2,604,510",23,4.00,9.00,0.67,1.51,0.44,0.00,0.00
13,CIT,-,604,593,593,593,593.00,40,604,"23,720",4,-11.00,0.00,-1.82,0.00,0.00,0.00,0.00
14,CZBIL,-,170,168,165,168,166.25,864,170,"143,644",11,-2.00,3.00,-1.18,1.82,1.04,0.00,0.00
15,DDBL,-,229,231,230,231,230.50,220,229,"50,710",2,2.00,1.00,0.87,0.43,0.22,0.00,0.00
16,EBL,-,685,694,690,694,690.82,"3,029",685,"2,092,487",16,9.00,4.00,1.31,0.58,0.46,0.00,0.00
