S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,114,113,112,113,112.83,"1,962",114,"221,380",6,-1.00,1.00,-0.88,0.89,0.15,0.00,0.00
2,ACEDPO,-,188,114,114,114,114.00,"10,000",188,"1,140,000",1,-74.00,0.00,-39.36,0.00,0.00,0.00,0.00
3,ADBL,-,115,115,113,114,113.39,"1,111",115,"125,973",15,-1.00,2.00,-0.87,1.77,0.54,0.00,0.00
4,AHPC,-,319,319,312,312,318.38,377,319,"120,030",17,-7.00,7.00,-2.19,2.24,-2.05,0.00,0.00
5,ALDBL,-,102,101,101,101,101.00,30,102,"3,030",3,-1.00,0.00,-0.98,0.00,0.00,0.00,0.00
6,ALICL,-,168,165,165,165,165.00,50,168,"8,250",1,-3.00,0.00,-1.79,0.00,0.00,0.00,0.00
7,BLDBL,-,132,125,124,124,124.83,290,132,"36,200",3,-8.00,1.00,-6.06,0.81,-0.67,0.00,0.00
8,BOAN,-,160,168,159,168,164.51,"1,735",160,"285,430",26,8.00,9.00,5.00,5.66,2.08,0.00,0.00
9,BOK,-,415,435,407,435,415.89,"5,719",415,"2,378,447",24,20.00,28.00,4.82,6.88,4.39,0.00,0.00
10,BPCL,-,504,494,494,494,494.00,23,504,"11,362",1,-10.00,0.00,-1.98,0.00,0.00,0.00,0.00
11,BSBL,-,117,115,115,115,115.00,20,117,"2,300",1,-2.00,0.00,-1.71,0.00,0.00,0.00,0.00
12,CDBL,-,152,155,147,148,151.19,"1,800",152,"272,150",99,-4.00,8.00,-2.63,5.44,-2.16,0.00,0.00
13,CHCL,-,601,630,597,602,608.59,"2,940",601,"1,789,260",23,1.00,33.00,0.17,5.53,-1.09,0.00,0.00
14,CIT,-,498,489,489,489,489.00,50,498,"24,450",1,-9.00,0.00,-1.81,0.00,0.00,0.00,0.00
15,CMBSL,-,121,125,101,125,111.03,"1,650",121,"183,196",9,4.00,24.00,3.31,23.76,11.18,0.00,0.00
16,CZBIL,-,170,173,167,173,169.12,"1,340",170,"226,620",8,3.00,6.00,1.76,3.59,2.24,0.00,0.00
17,DDBL,-,244,240,240,240,240.00,89,244,"21,360",1,-4.00,0.00,-1.64,0.00,0.00,0.00,0.00
18,EBL,-,696,695,681,685,683.92,"6,914",696,"4,728,636",47,-11.00,14.00,-1.58,2.06,0.16,0.00,0.00
19,EBLCP,-,922,904,904,904,904.00,48,922,"43,392",1,-18.00,0.00,-1.95,0.00,0.00,0.00,0.00
20,EDBL,-,285,266,266,266,266.00,"2,640",285,"702,240",1,-19.00,0.00,-6.67,0.00,0.00,0.00,0.00
21,EFL,-,114,120,116,118,118.35,460,114,"54,440",7,4.00,4.00,3.51,3.45,-0.29,0.00,0.00
22,GBBL,-,112,114,111,114,112.22,230,112,"25,810",8,2.00,3.00,1.79,2.70,1.56,0.00,0.00
23,GBL,-,163,169,158,169,163.89,545,163,"89,320",13,6.00,11.00,3.68,6.96,3.02,0.00,0.00
24,GLICL,-,98,101,98,99,99.80,"7,160",98,"714,580",250,1.00,3.00,1.02,3.06,-0.81,0.00,0.00
25,DCBL,-,129,131,101,130,103.84,917,129,"95,224",3,1.00,30.00,0.78,29.70,20.12,0.00,0.00
26,GSDBL,-,84,86,83,84,84.66,410,84,"34,710",38,0.00,3.00,0.00,3.61,-0.78,0.00,0.00
27,ARUN,-,45,44,43,43,43.94,660,45,"29,002",11,-2.00,1.00,-4.44,2.33,-2.19,0.00,0.00
28,HBL,-,467,465,465,465,465.00,30,467,"13,950",1,-2.00,0.00,-0.43,0.00,0.00,0.00,0.00
29,HFL,-,58,57,56,57,56.79,"3,460",58,"196,490",106,-1.00,1.00,-1.72,1.79,0.37,0.00,0.00
30,ICFC,-,120,101,101,101,101.11,"1,000",120,"101,110",1,-19.00,0.00,-15.83,0.00,-0.11,0.00,0.00
31,IFIL,-,108,100,100,100,100.00,540,108,"54,000",20,-8.00,0.00,-7.41,0.00,0.00,0.00,0.00
32,JBBL,-,82,85,82,84,83.56,"3,920",82,"327,550",83,2.00,3.00,2.44,3.66,0.53,0.00,0.00
33,KBL,-,213,217,217,217,217.00,99,213,"21,483",1,4.00,0.00,1.88,0.00,0.00,0.00,0.00
34,KBLPO,-,236,135,135,135,135.00,"15,976",236,"2,156,760",1,-101.00,0.00,-42.80,0.00,0.00,0.00,0.00
35,KFL,-,120,118,117,117,117.50,20,120,"2,350",2,-3.00,1.00,-2.50,0.85,-0.43,0.00,0.00
36,KMBL,-,100,100,100,100,100.00,"1,120",100,"112,000",28,0.00,0.00,0.00,0.00,0.00,0.00,0.00
37,KNBL,-,91,90,89,89,89.40,50,91,"4,470",5,-2.00,1.00,-2.20,1.12,-0.45,0.00,0.00
38,KRBL,-,67,67,66,66,66.64,140,67,"9,330",14,-1.00,1.00,-1.49,1.52,-0.97,0.00,0.00
39,LBL,-,232,236,236,236,236.00,863,232,"203,668",2,4.00,0.00,1.72,0.00,0.00,0.00,0.00
40,LFLC,-,126,126,125,125,125.71,140,126,"17,600",2,-1.00,1.00,-0.79,0.80,-0.57,0.00,0.00
41,LUBL,-,153,155,153,155,153.93,"1,472",153,"226,579",5,2.00,2.00,1.31,1.31,0.69,0.00,0.00
42,MBBL,-,110,108,108,108,108.00,20,110,"2,160",1,-2.00,0.00,-1.82,0.00,0.00,0.00,0.00
43,MKDBL,-,70,72,70,72,71.30,"2,810",70,"200,340",16,2.00,2.00,2.86,2.86,0.98,0.00,0.00
44,MNBBL,-,144,150,146,146,147.74,"1,820",144,"268,890",85,2.00,4.00,1.39,2.74,-1.19,0.00,0.00
45,NABIL,-,873,879,851,879,856.97,799,873,"684,720",11,6.00,28.00,0.69,3.29,2.51,0.00,0.00
46,NBB,-,123,126,122,126,123.41,"1,590",123,"196,220",6,3.00,4.00,2.44,3.28,2.06,0.00,0.00
47,NCM,-,174,173,170,173,170.78,"1,843",174,"314,739",4,-1.00,3.00,-0.57,1.76,1.29,0.00,0.00
48,NDEP,-,90,83,83,83,83.00,102,90,"8,466",1,-7.00,0.00,-7.78,0.00,0.00,0.00,0.00
49,NGBL,-,138,136,136,136,136.00,70,138,"9,520",7,-2.00,0.00,-1.45,0.00,0.00,0.00,0.00
50,NHPC,-,50,50,49,50,49.54,"6,400",50,"317,080",7,0.00,1.00,0.00,2.04,0.91,0.00,0.00
51,NIB,-,389,410,391,402,395.39,"1,004",389,"396,973",12,13.00,19.00,3.34,4.86,1.64,0.00,0.00
52,NICB,-,393,403,396,403,399.67,300,393,"119,900",6,10.00,7.00,2.54,1.77,0.83,0.00,0.00
53,NMB,-,155,155,155,155,155.00,100,155,"15,500",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54,NTC,-,422,430,425,427,426.18,450,422,"191,780",4,5.00,5.00,1.18,1.18,0.19,0.00,0.00
55,OHL,-,80,81,79,79,79.57,530,80,"42,170",20,-1.00,2.00,-1.25,2.53,-0.72,0.00,0.00
56,PBSL,-,106,106,104,106,105.00,20,106,"2,100",2,0.00,2.00,0.00,1.92,0.94,0.00,0.00
57,PCBL,-,185,191,183,191,186.34,"2,109",185,"392,985",15,6.00,8.00,3.24,4.37,2.44,0.00,0.00
58,PDB,-,64,65,64,65,64.96,260,64,"16,890",4,1.00,1.00,1.56,1.56,0.06,0.00,0.00
59,PFLBS,-,96,97,97,97,97.00,"5,940",96,"576,180",1,1.00,0.00,1.04,0.00,0.00,0.00,0.00
60,PLIC,-,164,164,164,164,164.00,70,164,"11,480",7,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61,PRBL,-,67,66,61,63,62.93,540,67,"33,980",35,-4.00,5.00,-5.97,8.20,0.12,0.00,0.00
62,PRFL,-,147,152,147,152,149.79,488,147,"73,098",17,5.00,5.00,3.40,3.40,1.45,0.00,0.00
63,SBI,-,406,416,410,416,413.62,"1,032",406,"426,858",5,10.00,6.00,2.46,1.46,0.57,0.00,0.00
64,SBL,-,204,171,171,171,171.11,532,204,"91,031",1,-33.00,0.00,-16.18,0.00,-0.06,0.00,0.00
65,SCB,-,1340,1370,1340,1355,"1,343.73","1,155",1340,"1,552,005",12,15.00,30.00,1.12,2.24,0.83,0.00,0.00
66,SETI,-,186,186,183,183,185.82,170,186,"31,590",9,-3.00,3.00,-1.61,1.64,-1.54,0.00,0.00
67,SEWA,-,124,123,122,123,122.90,102,124,"12,536",2,-1.00,1.00,-0.81,0.82,0.08,0.00,0.00
68,SIFC,-,197,194,191,191,192.29,105,197,"20,190",2,-6.00,3.00,-3.05,1.57,-0.67,0.00,0.00
69,SLFL,-,103,104,101,102,102.46,780,103,"79,920",32,-1.00,3.00,-0.97,2.97,-0.45,0.00,0.00
70,SMBF,-,112,112,112,112,112.00,100,112,"11,200",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
71,SRBL,-,126,129,125,129,127.10,883,126,"112,231",24,3.00,4.00,2.38,3.20,1.47,0.00,0.00
72,SWBBL,-,230,230,230,230,230.00,125,230,"28,750",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73,TNBL,-,92,92,91,92,91.33,120,92,"10,960",6,0.00,1.00,0.00,1.10,0.72,0.00,0.00
74,UBBL,-,68,69,68,68,68.13,150,68,"10,220",9,0.00,1.00,0.00,1.47,-0.20,0.00,0.00
75,UFIL,-,99,99,97,98,98.11,450,99,"44,150",24,-1.00,2.00,-1.01,2.06,-0.11,0.00,0.00
76,VFL,-,102,104,104,104,104.00,90,102,"9,360",8,2.00,0.00,1.96,0.00,0.00,0.00,0.00
77,WDBL,-,92,93,90,93,91.49,"1,022",92,"93,504",79,1.00,3.00,1.09,3.33,1.62,0.00,0.00
78,ZFL,-,106,107,105,105,105.24,"1,356",106,"142,712",19,-1.00,2.00,-0.94,1.90,-0.23,0.00,0.00
