S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,119,117,115,117,116.66,77,119,"8,983",3,-2.00,2.00,-1.68,1.74,0.29,0.00,0.00
2,ADBL,-,171,173,171,173,172.68,"2,968",171,"512,518",22,2.00,2.00,1.17,1.17,0.18,0.00,0.00
3,AHPC,-,335,335,335,335,335.00,155,335,"51,925",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALDBL,-,91,90,90,90,90.00,100,91,"9,000",1,-1.00,0.00,-1.10,0.00,0.00,0.00,0.00
5,ALICL,-,229,240,233,240,237.02,"3,953",229,"936,939",28,11.00,7.00,4.80,3.00,1.24,0.00,0.00
6,BLDBL,-,146,144,142,142,142.17,"1,013",146,"144,022",3,-4.00,2.00,-2.74,1.41,-0.12,0.00,0.00
7,BOK,-,580,591,585,591,588.48,"3,300",580,"1,942,000",25,11.00,6.00,1.90,1.03,0.43,0.00,0.00
8,BPCL,-,690,685,680,685,683.33,900,690,"615,000",3,-5.00,5.00,-0.72,0.74,0.24,0.00,0.00
9,BSBL,-,144,146,145,145,145.45,200,144,"29,090",5,1.00,1.00,0.69,0.69,-0.31,0.00,0.00
10,BUDBL,-,113,117,113,117,114.52,"1,014",113,"116,121",13,4.00,4.00,3.54,3.54,2.12,0.00,0.00
11,CDBL,-,185,189,186,186,187.06,493,185,"92,219",10,1.00,3.00,0.54,1.61,-0.57,0.00,0.00
12,CEDBL,-,150,148,147,148,147.11,760,150,"111,800",3,-2.00,1.00,-1.33,0.68,0.60,0.00,0.00
13,CHCL,-,1097,1105,1095,1100,"1,098.39","16,632",1097,"18,268,408",77,3.00,10.00,0.27,0.91,0.15,0.00,0.00
14,CIT,-,745,759,759,759,759.00,40,745,"30,360",1,14.00,0.00,1.88,0.00,0.00,0.00,0.00
15,CNDBL,-,73,73,72,73,72.85,840,73,"61,190",28,0.00,1.00,0.00,1.39,0.21,0.00,0.00
16,CZBIL,-,204,208,204,208,206.29,"2,960",204,"610,628",22,4.00,4.00,1.96,1.96,0.82,0.00,0.00
