S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,105,112,105,112,108.74,380,105,"41,322",5,7.00,7.00,6.67,6.67,2.91,0.00,0.00
2,ADBL,-,108,110,107,109,108.23,"2,204",108,"238,530",29,1.00,3.00,0.93,2.80,0.71,0.00,0.00
3,AHPC,-,297,301,297,300,299.63,539,297,"161,502",16,3.00,4.00,1.01,1.35,0.12,0.00,0.00
4,ALDBL,-,98,100,99,99,99.02,450,98,"44,560",37,1.00,1.00,1.02,1.01,-0.02,0.00,0.00
5,ARDBL,-,71,72,71,71,71.32,"1,540",71,"109,840",23,0.00,1.00,0.00,1.41,-0.46,0.00,0.00
6,BLDBL,-,125,123,123,123,123.00,52,125,"6,396",1,-2.00,0.00,-1.60,0.00,0.00,0.00,0.00
7,BOAN,-,156,158,153,158,156.24,"1,300",156,"203,115",15,2.00,5.00,1.28,3.27,1.11,0.00,0.00
8,BOK,-,406,426,406,410,410.22,"2,399",406,"984,107",29,4.00,20.00,0.99,4.93,-0.05,0.00,0.00
9,BPCL,-,468,459,450,450,450.88,509,468,"229,500",2,-18.00,9.00,-3.85,2.00,-0.20,0.00,0.00
10,BSBL,-,107,108,106,108,107.20,800,107,"85,760",20,1.00,2.00,0.93,1.89,0.74,0.00,0.00
11,CBBL,-,297,292,277,277,287.11,178,297,"51,106",4,-20.00,15.00,-6.73,5.42,-3.65,0.00,0.00
12,CEDBL,-,129,127,127,127,127.00,92,129,"11,684",2,-2.00,0.00,-1.55,0.00,0.00,0.00,0.00
13,CHCL,-,590,593,590,593,591.44,"1,900",590,"1,123,730",26,3.00,3.00,0.51,0.51,0.26,0.00,0.00
14,CIT,-,644,669,656,669,661.07,70,644,"46,275",5,25.00,13.00,3.88,1.98,1.19,0.00,0.00
15,CORBL,-,113,113,112,112,112.75,120,113,"13,530",2,-1.00,1.00,-0.88,0.89,-0.67,0.00,0.00
16,CZBIL,-,170,171,169,170,169.62,434,170,"73,615",7,0.00,2.00,0.00,1.18,0.22,0.00,0.00
17,DIYALO,-,86,85,84,84,84.14,70,86,"5,890",7,-2.00,1.00,-2.33,1.19,-0.17,0.00,0.00
18,EBL,-,688,698,670,698,671.06,"3,642",688,"2,444,010",24,10.00,28.00,1.45,4.18,3.86,0.00,0.00
19,EDBL,-,281,286,276,286,278.94,51,281,"14,226",3,5.00,10.00,1.78,3.62,2.47,0.00,0.00
20,GBBL,-,118,120,116,118,118.87,900,118,"106,980",32,0.00,4.00,0.00,3.45,-0.73,0.00,0.00
21,GLICL,-,89,91,87,91,89.29,"1,480",89,"132,150",82,2.00,4.00,2.25,4.60,1.88,0.00,0.00
22,DCBL,-,125,132,126,132,127.45,"2,735",125,"348,566",15,7.00,6.00,5.60,4.76,3.45,0.00,0.00
23,GSDBL,-,86,85,84,85,84.38,284,86,"23,965",26,-1.00,1.00,-1.16,1.19,0.72,0.00,0.00
24,ARUN,-,37,40,34,39,36.73,"1,140",37,"41,871",23,3.00,6.00,8.11,17.65,5.82,0.00,0.00
25,HBL,-,460,462,453,460,455.92,837,460,"381,601",7,0.00,9.00,0.00,1.99,0.89,0.00,0.00
26,JBBL,-,76,78,77,77,77.01,"1,060",76,"81,630",13,1.00,1.00,1.32,1.30,-0.01,0.00,0.00
27,JFL,-,188,191,191,191,191.00,49,188,"9,359",1,3.00,0.00,1.60,0.00,0.00,0.00,0.00
28,KBL,-,185,193,185,187,188.46,605,185,"114,021",7,2.00,8.00,1.08,4.32,-0.78,0.00,0.00
29,KIST,-,106,108,105,107,106.12,"2,340",106,"248,320",7,1.00,3.00,0.94,2.86,0.82,0.00,0.00
30,KMBL,-,97,98,97,97,97.87,310,97,"30,340",11,0.00,1.00,0.00,1.03,-0.90,0.00,0.00
31,KNBL,-,77,76,76,76,76.00,50,77,"3,800",1,-1.00,0.00,-1.30,0.00,0.00,0.00,0.00
32,KRBL,-,63,64,64,64,64.00,130,63,"8,320",9,1.00,0.00,1.59,0.00,0.00,0.00,0.00
33,LGIL,-,87,88,88,88,88.00,"1,170",87,"102,960",63,1.00,0.00,1.15,0.00,0.00,0.00,0.00
34,LUBL,-,149,152,149,152,150.36,"1,386",149,"208,399",8,3.00,3.00,2.01,2.01,1.08,0.00,0.00
35,MDB,-,99,99,97,97,98.04,960,99,"94,120",34,-2.00,2.00,-2.02,2.06,-1.07,0.00,0.00
36,MDBL,-,112,110,110,110,110.00,"1,520",112,"167,200",2,-2.00,0.00,-1.79,0.00,0.00,0.00,0.00
37,MKDBL,-,63,63,61,62,61.84,990,63,"61,220",25,-1.00,2.00,-1.59,3.28,0.26,0.00,0.00
38,MNBBL,-,161,161,160,161,160.50,60,161,"9,630",2,0.00,1.00,0.00,0.63,0.31,0.00,0.00
39,NABIL,-,847,867,845,867,850.45,825,847,"701,623",28,20.00,22.00,2.36,2.60,1.91,0.00,0.00
