S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,121,124,122,122,122.38,"1,672",121,"204,622",5,1.00,2.00,0.83,1.64,-0.31,0.00,0.00
2,ADBL,-,182,190,179,186,184.70,"3,923",182,"724,571",49,4.00,11.00,2.20,6.15,0.70,0.00,0.00
3,AIC,-,145,147,143,144,144.11,"4,536",145,"653,705",8,-1.00,4.00,-0.69,2.80,-0.08,0.00,0.00
4,ALICL,-,248,248,245,245,245.28,"7,258",248,"1,780,259",37,-3.00,3.00,-1.21,1.22,-0.12,0.00,0.00
5,BOK,-,581,590,580,590,586.47,"4,607",581,"2,701,874",34,9.00,10.00,1.55,1.72,0.60,0.00,0.00
6,BPCL,-,795,792,786,788,787.98,"3,200",795,"2,521,520",13,-7.00,6.00,-0.88,0.76,0.00,0.00,0.00
7,BSBL,-,145,147,144,146,145.07,720,145,"104,450",24,1.00,3.00,0.69,2.08,0.64,0.00,0.00
8,BUDBL,-,112,110,110,110,110.00,"1,200",112,"132,000",1,-2.00,0.00,-1.79,0.00,0.00,0.00,0.00
9,CBBL,-,452,456,451,456,454.41,"1,002",452,"455,320",5,4.00,5.00,0.88,1.11,0.35,0.00,0.00
10,CDBL,-,153,154,154,154,154.00,16,153,"2,464",1,1.00,0.00,0.65,0.00,0.00,0.00,0.00
11,CEDBL,-,170,177,173,177,173.29,394,170,"68,276",3,7.00,4.00,4.12,2.31,2.10,0.00,0.00
12,CHCL,-,1032,1038,1020,1035,"1,033.58","1,720",1032,"1,777,766",13,3.00,18.00,0.29,1.76,0.14,0.00,0.00
13,CIT,-,918,918,910,910,912.04,137,918,"124,950",5,-8.00,8.00,-0.87,0.88,-0.22,0.00,0.00
14,CNDBL,-,75,75,75,75,75.00,80,75,"6,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15,CZBIL,-,227,232,221,228,224.80,"3,718",227,"835,814",25,1.00,11.00,0.44,4.98,1.40,0.00,0.00
16,EBL,-,1014,1035,1012,1012,"1,015.02","1,752",1014,"1,778,319",14,-2.00,23.00,-0.20,2.27,-0.30,0.00,0.00
17,EDBL,-,298,302,302,302,302.00,141,298,"42,582",1,4.00,0.00,1.34,0.00,0.00,0.00,0.00
18,EFL,-,93,92,92,92,92.00,200,93,"18,400",1,-1.00,0.00,-1.08,0.00,0.00,0.00,0.00
19,GBBL,-,161,167,164,167,164.44,430,161,"70,710",3,6.00,3.00,3.73,1.83,1.53,0.00,0.00
20,GBIME,-,287,301,275,296,286.10,"16,234",287,"4,644,510",62,9.00,26.00,3.14,9.45,3.35,0.00,0.00
21,GFCL,-,158,155,155,155,155.00,"1,428",158,"221,340",1,-3.00,0.00,-1.90,0.00,0.00,0.00,0.00
22,GLICL,-,185,182,177,182,180.36,110,185,"19,840",9,-3.00,5.00,-1.62,2.82,0.90,0.00,0.00
23,GRAND,-,192,194,190,193,191.26,"2,344",192,"448,306",12,1.00,4.00,0.52,2.11,0.90,0.00,0.00
24,GSDBL,-,92,94,90,90,92.38,177,92,"16,351",15,-2.00,4.00,-2.17,4.44,-2.64,0.00,0.00
25,HAMA,-,74,73,71,71,72.31,640,74,"46,280",14,-3.00,2.00,-4.05,2.82,-1.85,0.00,0.00
26,HBL,-,751,760,752,760,755.83,"1,073",751,"811,004",8,9.00,8.00,1.20,1.06,0.55,0.00,0.00
27,HFL,-,45,45,45,45,45.00,40,45,"1,800",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28,HGI,-,212,232,216,230,227.35,"1,282",212,"291,468",9,18.00,16.00,8.49,7.41,1.15,0.00,0.00
29,ICFC,-,130,130,130,130,130.00,62,130,"8,060",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
30,JBBL,-,93,92,90,91,91.12,500,93,"45,560",14,-2.00,2.00,-2.15,2.22,-0.13,0.00,0.00
31,JBNL,-,139,141,136,141,137.83,"6,209",139,"855,780",32,2.00,5.00,1.44,3.68,2.25,0.00,0.00
32,JFL,-,384,391,380,380,384.25,"1,259",384,"483,769",11,-4.00,11.00,-1.04,2.89,-1.12,0.00,0.00
33,KBBL,-,145,148,143,148,145.12,"1,507",145,"218,701",5,3.00,5.00,2.07,3.50,1.94,0.00,0.00
34,KBL,-,250,255,250,254,251.76,"2,200",250,"553,873",9,4.00,5.00,1.60,2.00,0.88,0.00,0.00
35,KDBL,-,90,91,90,91,90.78,280,90,"25,418",4,1.00,1.00,1.11,1.11,0.24,0.00,0.00
36,KIST,-,124,131,124,129,127.33,"39,420",124,"5,019,378",67,5.00,7.00,4.03,5.65,1.29,0.00,0.00
37,KMBL,-,124,125,123,125,123.62,520,124,"64,280",20,1.00,2.00,0.81,1.63,1.11,0.00,0.00
38,KNBL,-,105,103,98,98,101.95,210,105,"21,410",8,-7.00,5.00,-6.67,5.10,-4.03,0.00,0.00
39,KRBL,-,75,76,75,76,75.91,110,75,"8,350",5,1.00,1.00,1.33,1.33,0.12,0.00,0.00
40,LBL,-,325,331,325,331,327.53,818,325,"267,916",4,6.00,6.00,1.85,1.85,1.05,0.00,0.00
41,LFLC,-,155,155,151,151,151.96,976,155,"148,315",5,-4.00,4.00,-2.58,2.65,-0.64,0.00,0.00
42,LUBL,-,255,257,250,252,253.17,"6,693",255,"1,694,469",29,-3.00,7.00,-1.18,2.80,-0.46,0.00,0.00
43,MBBL,-,104,106,106,106,106.00,20,104,"2,120",1,2.00,0.00,1.92,0.00,0.00,0.00,0.00
44,MBL,-,195,197,190,195,192.25,"12,667",195,"2,435,222",38,0.00,7.00,0.00,3.68,1.41,0.00,0.00
45,MDB,-,135,139,137,139,137.67,240,135,"33,040",7,4.00,2.00,2.96,1.46,0.96,0.00,0.00
46,METRO,-,150,158,147,158,151.51,"3,391",150,"513,762",27,8.00,11.00,5.33,7.48,4.11,0.00,0.00
47,MKDBL,-,74,74,70,71,71.38,"1,020",74,"72,810",29,-3.00,4.00,-4.05,5.71,-0.54,0.00,0.00
48,MNBBL,-,235,256,239,256,249.10,100,235,"24,910",5,21.00,17.00,8.94,7.11,2.70,0.00,0.00
49,MPFL,-,88,88,87,87,87.25,"1,280",88,"111,680",88,-1.00,1.00,-1.14,1.15,-0.29,0.00,0.00
50,NABIL,-,1249,1290,1250,1265,"1,256.68",602,1249,"756,524",10,16.00,40.00,1.28,3.20,0.66,0.00,0.00
51,NABILP,-,772,797,782,797,789.50,200,772,"157,900",2,25.00,15.00,3.24,1.92,0.94,0.00,0.00
52,NBB,-,167,183,170,183,178.52,"37,286",167,"6,656,272",83,16.00,13.00,9.58,7.65,2.45,0.00,0.00
53,NCCB,-,139,152,140,152,144.99,"9,610",139,"1,393,330",36,13.00,12.00,9.35,8.57,4.61,0.00,0.00
54,NCMMF,-,25,26,26,26,25.50,"400,000",25,"10,200,000",4,0.00,0.00,0.00,0.00,1.92,0.00,0.00
55,NDEP,-,82,83,82,83,82.14,496,82,"40,742",3,1.00,1.00,1.22,1.22,1.03,0.00,0.00
56,NIB,-,567,568,560,567,562.79,"1,482",567,"834,050",14,0.00,8.00,0.00,1.43,0.74,0.00,0.00
57,NLBBL,-,371,374,374,374,374.00,20,371,"7,480",1,3.00,0.00,0.81,0.00,0.00,0.00,0.00
58,NLIC,-,1325,1350,1320,1324,"1,343.86","1,782",1325,"2,394,758",19,-1.00,30.00,-0.08,2.27,-1.50,0.00,0.00
59,NMB,-,194,198,192,196,194.60,"5,671",194,"1,103,555",13,2.00,6.00,1.03,3.13,0.72,0.00,0.00
60,NTC,-,662,667,660,667,665.51,"5,765",662,"3,836,660",28,5.00,7.00,0.76,1.06,0.22,0.00,0.00
61,OHL,-,101,100,100,100,100.00,110,101,"11,000",2,-1.00,0.00,-0.99,0.00,0.00,0.00,0.00
62,PBSL,-,100,100,98,100,99.68,220,100,"21,930",6,0.00,2.00,0.00,2.04,0.32,0.00,0.00
63,PCBL,-,243,248,241,247,245.43,"4,524",243,"1,110,305",36,4.00,7.00,1.65,2.90,0.64,0.00,0.00
64,PDB,-,72,73,73,73,73.00,180,72,"13,140",3,1.00,0.00,1.39,0.00,0.00,0.00,0.00
65,PLIC,-,300,310,300,304,302.68,"2,428",300,"734,912",17,4.00,10.00,1.33,3.33,0.43,0.00,0.00
66,RIBSL,-,109,114,114,114,114.00,10,109,"1,140",1,5.00,0.00,4.59,0.00,0.00,0.00,0.00
67,SADBL,-,120,122,118,120,120.64,660,120,"79,620",5,0.00,4.00,0.00,3.39,-0.53,0.00,0.00
68,SANIMA,-,210,213,210,211,211.50,"1,635",210,"345,801",11,1.00,3.00,0.48,1.43,-0.24,0.00,0.00
69,SBBLJ,-,240,243,243,243,243.00,150,240,"36,450",1,3.00,0.00,1.25,0.00,0.00,0.00,0.00
70,SBI,-,580,596,581,596,587.63,"2,819",580,"1,656,540",15,16.00,15.00,2.76,2.58,1.40,0.00,0.00
71,SBL,-,313,325,308,316,312.63,"2,303",313,"719,998",18,3.00,17.00,0.96,5.52,1.06,0.00,0.00
72,SCB,-,1820,1871,1820,1865,"1,839.98","2,766",1820,"5,089,373",34,45.00,51.00,2.47,2.80,1.34,0.00,0.00
73,SHL,-,279,284,283,284,283.47,212,279,"60,096",2,5.00,1.00,1.79,0.35,0.19,0.00,0.00
74,SIC,-,704,690,680,680,681.68,119,704,"81,120",2,-24.00,10.00,-3.41,1.47,-0.25,0.00,0.00
75,SICL,-,378,381,377,381,380.16,"2,750",378,"1,045,430",3,3.00,4.00,0.79,1.06,0.22,0.00,0.00
76,SIL,-,168,173,169,173,172.10,620,168,"106,700",3,5.00,4.00,2.98,2.37,0.52,0.00,0.00
77,SMBF,-,109,112,109,112,111.13,252,109,"28,006",4,3.00,3.00,2.75,2.75,0.77,0.00,0.00
78,SRBL,-,160,160,155,158,156.58,"3,135",160,"490,863",18,-2.00,5.00,-1.25,3.23,0.90,0.00,0.00
79,SUBBL,-,114,116,113,115,114.60,355,114,"40,682",5,1.00,3.00,0.88,2.65,0.35,0.00,0.00
80,SUPRME,-,85,86,83,84,84.52,"4,403",85,"372,150",23,-1.00,3.00,-1.18,3.61,-0.62,0.00,0.00
81,SWBBL,-,258,263,261,261,262.02,587,258,"153,807",4,3.00,2.00,1.16,0.77,-0.39,0.00,0.00
82,TDBL,-,153,150,143,143,146.25,80,153,"11,700",4,-10.00,7.00,-6.54,4.90,-2.27,0.00,0.00
83,TNBL,-,110,110,110,110,110.00,30,110,"3,300",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84,UFIL,-,82,83,82,83,82.73,150,82,"12,410",15,1.00,1.00,1.22,1.22,0.32,0.00,0.00
85,UFL,-,123,121,121,121,121.00,680,123,"82,280",1,-2.00,0.00,-1.63,0.00,0.00,0.00,0.00
86,UIC,-,270,265,265,265,265.00,101,270,"26,765",1,-5.00,0.00,-1.85,0.00,0.00,0.00,0.00
87,WDBL,-,96,96,96,96,96.00,24,96,"2,304",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88,ZFL,-,101,101,101,101,101.00,66,101,"6,666",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
