S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,129,131,131,131,131.00,164,129,"21,484",1,2.00,0.00,1.55,0.00,0.00,0.00,0.00
2,ADBL,-,122,124,122,123,123.08,"1,560",122,"192,010",19,1.00,2.00,0.82,1.64,-0.07,0.00,0.00
3,AFL,-,115,116,116,116,116.00,20,115,"2,320",1,1.00,0.00,0.87,0.00,0.00,0.00,0.00
4,AHPC,-,330,333,327,327,331.53,616,330,"204,222",20,-3.00,6.00,-0.91,1.83,-1.39,0.00,0.00
5,ALDBL,-,108,110,110,110,110.00,60,108,"6,600",2,2.00,0.00,1.85,0.00,0.00,0.00,0.00
6,ALICL,-,191,197,191,191,192.16,"1,120",191,"215,220",8,0.00,6.00,0.00,3.14,-0.61,0.00,0.00
7,ARDBL,-,88,91,87,91,88.48,950,88,"84,060",21,3.00,4.00,3.41,4.60,2.76,0.00,0.00
8,BBBLNP,-,131,135,133,133,133.09,"17,735",131,"2,360,267",37,2.00,2.00,1.53,1.50,-0.06,0.00,0.00
9,BLDBL,-,152,149,149,149,149.00,240,152,"35,760",1,-3.00,0.00,-1.97,0.00,0.00,0.00,0.00
10,BOAN,-,211,232,215,230,224.51,"14,233",211,"3,195,499",72,19.00,17.00,9.00,7.91,2.39,0.00,0.00
11,BOK,-,545,574,549,574,566.69,"39,095",545,"22,154,818",200,29.00,25.00,5.32,4.55,1.27,0.00,0.00
12,BSBL,-,134,146,136,146,143.98,"1,820",134,"262,040",14,12.00,10.00,8.96,7.35,1.38,0.00,0.00
13,CDBL,-,143,146,141,144,141.88,"1,140",143,"161,740",6,1.00,5.00,0.70,3.55,1.47,0.00,0.00
14,CEDBL,-,150,165,152,165,159.72,"1,370",150,"218,810",13,15.00,13.00,10.00,8.55,3.20,0.00,0.00
15,CHCL,-,735,769,740,766,754.45,"6,270",735,"4,730,430",50,31.00,29.00,4.22,3.92,1.51,0.00,0.00
16,CMBSL,-,107,109,109,109,109.00,"4,490",107,"489,410",1,2.00,0.00,1.87,0.00,0.00,0.00,0.00
17,CNDBL,-,95,94,91,92,92.80,350,95,"32,480",14,-3.00,3.00,-3.16,3.30,-0.87,0.00,0.00
18,CZBIL,-,217,238,220,238,231.63,"9,024",217,"2,090,208",49,21.00,18.00,9.68,8.18,2.68,0.00,0.00
19,DDBL,-,271,281,276,281,280.58,240,271,"67,340",3,10.00,5.00,3.69,1.81,0.15,0.00,0.00
20,EBL,-,881,915,875,899,890.99,"10,422",881,"9,285,939",62,18.00,40.00,2.04,4.57,0.89,0.00,0.00
21,EDBL,-,245,253,248,253,252.73,"2,271",245,"573,958",4,8.00,5.00,3.27,2.02,0.11,0.00,0.00
22,EFL,-,117,119,119,119,119.00,20,117,"2,380",1,2.00,0.00,1.71,0.00,0.00,0.00,0.00
23,GBBL,-,140,152,142,152,150.76,630,140,"94,980",13,12.00,10.00,8.57,7.04,0.81,0.00,0.00
24,GDBL,-,121,123,123,123,123.00,20,121,"2,460",1,2.00,0.00,1.65,0.00,0.00,0.00,0.00
25,GLICL,-,99,108,99,108,105.28,"2,630",99,"276,880",39,9.00,9.00,9.09,9.09,2.52,0.00,0.00
26,GRAND,-,177,192,179,192,185.22,"9,948",177,"1,842,598",43,15.00,13.00,8.47,7.26,3.53,0.00,0.00
27,GSDBL,-,88,90,89,90,89.51,230,88,"20,588",13,2.00,1.00,2.27,1.12,0.54,0.00,0.00
28,ARUN,-,35,35,35,35,35.25,200,35,"7,050",1,1.00,0.00,2.86,0.00,-0.71,0.00,0.00
29,HBL,-,551,600,560,600,583.60,"1,909",551,"1,114,092",29,49.00,40.00,8.89,7.14,2.73,0.00,0.00
30,HFL,-,63,67,63,67,65.57,560,63,"36,720",10,4.00,4.00,6.35,6.35,2.13,0.00,0.00
31,ICFC,-,111,117,113,117,115.00,30,111,"3,450",3,6.00,4.00,5.41,3.54,1.71,0.00,0.00
32,JBBL,-,101,104,101,104,101.76,"2,750",101,"279,840",18,3.00,3.00,2.97,2.97,2.15,0.00,0.00
33,KAFIL,-,119,123,121,121,121.45,670,119,"81,370",4,2.00,2.00,1.68,1.65,-0.37,0.00,0.00
34,KBL,-,229,251,228,251,240.85,"9,337",229,"2,248,850",59,22.00,23.00,9.61,10.09,4.04,0.00,0.00
35,KIST,-,124,136,126,136,134.89,"3,075",124,"414,800",14,12.00,10.00,9.68,7.94,0.81,0.00,0.00
36,KMBL,-,117,119,115,118,117.62,"2,310",117,"271,710",13,1.00,4.00,0.85,3.48,0.32,0.00,0.00
37,LBL,-,295,317,295,313,304.93,"26,351",295,"8,035,231",59,18.00,22.00,6.10,7.46,2.58,0.00,0.00
38,LFLC,-,130,134,132,134,133.00,200,130,"26,600",2,4.00,2.00,3.08,1.52,0.75,0.00,0.00
39,LUBL,-,208,226,208,225,217.68,"16,942",208,"3,687,973",46,17.00,18.00,8.17,8.65,3.25,0.00,0.00
