S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,116,116,113,116,114.56,"1,787",116,"204,721",7,0.00,3.00,0.00,2.65,1.24,0.00,0.00
2,ADBL,-,163,176,166,170,170.57,"5,649",163,"963,562",52,7.00,10.00,4.29,6.02,-0.34,0.00,0.00
3,AHPC,-,325,321,319,319,320.63,589,325,"188,852",9,-6.00,2.00,-1.85,0.63,-0.51,0.00,0.00
4,ALDBL,-,96,95,94,94,94.55,110,96,"10,400",3,-2.00,1.00,-2.08,1.06,-0.58,0.00,0.00
5,ALICL,-,170,170,167,167,167.65,370,170,"62,030",6,-3.00,3.00,-1.76,1.80,-0.39,0.00,0.00
6,BGDBL,-,114,112,106,106,108.77,130,114,"14,140",6,-8.00,6.00,-7.02,5.66,-2.61,0.00,0.00
7,BOK,-,602,610,590,608,597.75,"12,986",602,"7,762,368",57,6.00,20.00,1.00,3.39,1.69,0.00,0.00
8,BPCL,-,589,597,580,589,585.03,"5,166",589,"3,022,262",18,0.00,17.00,0.00,2.93,0.67,0.00,0.00
9,BSBL,-,135,137,135,137,136.17,350,135,"47,660",5,2.00,2.00,1.48,1.48,0.60,0.00,0.00
10,BUDBL,-,115,114,114,114,114.00,"1,134",115,"129,276",1,-1.00,0.00,-0.87,0.00,0.00,0.00,0.00
11,CBBL,-,390,396,385,385,389.32,210,390,"81,758",3,-5.00,11.00,-1.28,2.86,-1.12,0.00,0.00
12,CDBL,-,145,147,147,147,147.00,84,145,"12,348",3,2.00,0.00,1.38,0.00,0.00,0.00,0.00
13,CEDBL,-,147,149,145,147,147.02,"1,120",147,"164,660",9,0.00,4.00,0.00,2.76,-0.01,0.00,0.00
14,CHCL,-,1033,1045,1000,1038,"1,026.19","16,196",1033,"16,620,236",128,5.00,45.00,0.48,4.50,1.14,0.00,0.00
15,CNDBL,-,68,69,67,68,67.76,"2,160",68,"146,360",56,0.00,2.00,0.00,2.99,0.35,0.00,0.00
16,CZBIL,-,197,210,191,210,195.90,"3,898",197,"763,633",16,13.00,19.00,6.60,9.95,6.71,0.00,0.00
17,DIYALO,-,97,98,98,98,98.00,10,97,980,1,1.00,0.00,1.03,0.00,0.00,0.00,0.00
18,EBL,-,1053,1065,1035,1062,"1,051.44","6,326",1053,"6,651,395",61,9.00,30.00,0.85,2.90,0.99,0.00,0.00
19,GBBL,-,155,155,152,155,154.43,370,155,"57,140",14,0.00,3.00,0.00,1.97,0.37,0.00,0.00
20,GLICL,-,110,115,107,113,113.35,"5,150",110,"583,750",36,3.00,8.00,2.73,7.48,-0.31,0.00,0.00
21,GRAND,-,173,176,170,176,172.45,"1,566",173,"270,050",7,3.00,6.00,1.73,3.53,2.02,0.00,0.00
22,GSDBL,-,88,93,89,93,91.27,925,88,"84,426",18,5.00,4.00,5.68,4.49,1.86,0.00,0.00
23,,-,0,200,200,200,200.00,103,0,"20,600",1,200.00,0.00,0.00,0.00,0.00,0.00,0.00
24,ARUN,-,35,36,36,36,35.70,60,35,"2,142",1,1.00,0.00,2.86,0.00,0.83,0.00,0.00
25,HBL,-,647,666,640,666,648.52,"1,186",647,"769,143",12,19.00,26.00,2.94,4.06,2.62,0.00,0.00
26,ILFC,-,100,102,95,102,96.57,"7,553",100,"729,406",22,2.00,7.00,2.00,7.37,5.32,0.00,0.00
27,JBBL,-,89,90,88,90,89.27,"1,900",89,"169,620",16,1.00,2.00,1.12,2.27,0.81,0.00,0.00
28,JBNL,-,127,127,125,125,125.33,"5,686",127,"712,652",43,-2.00,2.00,-1.57,1.60,-0.27,0.00,0.00
29,,-,0,200,200,200,200.00,345,0,"69,000",1,200.00,0.00,0.00,0.00,0.00,0.00,0.00
30,KBL,-,230,237,231,237,232.70,"1,985",230,"461,912",11,7.00,6.00,3.04,2.60,1.81,0.00,0.00
31,KDBL,-,81,83,81,83,81.95,439,81,"35,978",19,2.00,2.00,2.47,2.47,1.26,0.00,0.00
32,KIST,-,115,117,116,117,116.02,"5,560",115,"645,060",10,2.00,1.00,1.74,0.86,0.84,0.00,0.00
33,KMBL,-,117,118,114,115,115.58,360,117,"41,610",9,-2.00,4.00,-1.71,3.51,-0.51,0.00,0.00
34,KRBL,-,73,72,71,71,71.17,120,73,"8,540",8,-2.00,1.00,-2.74,1.41,-0.23,0.00,0.00
35,LBL,-,337,338,331,338,333.25,"4,521",337,"1,506,623",15,1.00,7.00,0.30,2.11,1.41,0.00,0.00
36,LFLC,-,152,150,149,149,149.44,103,152,"15,392",2,-3.00,1.00,-1.97,0.67,-0.29,0.00,0.00
