S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,105,107,107,107,107.00,100,105,"10,700",1,2.00,0.00,1.90,0.00,0.00,0.00,0.00
2,ADBL,-,114,114,110,112,112.03,"1,060",114,"118,750",19,-2.00,4.00,-1.75,3.64,-0.03,0.00,0.00
3,AHPC,-,308,314,307,307,310.26,"1,184",308,"367,344",23,-1.00,7.00,-0.32,2.28,-1.06,0.00,0.00
4,ALICL,-,152,154,148,149,149.49,"1,470",152,"219,750",15,-3.00,6.00,-1.97,4.05,-0.33,0.00,0.00
5,ARDBL,-,70,73,70,73,71.46,"1,270",70,"90,760",43,3.00,3.00,4.29,4.29,2.10,0.00,0.00
6,BOAN,-,160,160,160,160,160.00,30,160,"4,800",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BOK,-,420,421,420,420,420.08,"4,233",420,"1,778,185",15,0.00,1.00,0.00,0.24,-0.02,0.00,0.00
8,BSBL,-,105,107,104,107,105.05,920,105,"96,650",33,2.00,3.00,1.90,2.88,1.82,0.00,0.00
9,CDBL,-,126,133,128,133,130.84,560,126,"73,270",31,7.00,5.00,5.56,3.91,1.62,0.00,0.00
10,CEDBL,-,130,129,128,129,128.34,674,130,"86,502",6,-1.00,1.00,-0.77,0.78,0.51,0.00,0.00
11,CHCL,-,612,615,610,612,612.11,"2,660",612,"1,628,200",29,0.00,5.00,0.00,0.82,-0.02,0.00,0.00
12,CIT,-,552,563,563,563,563.00,15,552,"8,445",1,11.00,0.00,1.99,0.00,0.00,0.00,0.00
13,CORBL,-,101,104,100,102,102.79,"3,980",101,"409,090",73,1.00,4.00,0.99,4.00,-0.77,0.00,0.00
14,CZBIL,-,171,174,171,173,172.77,326,171,"56,322",7,2.00,3.00,1.17,1.75,0.13,0.00,0.00
15,EBL,-,682,691,670,690,677.70,330,682,"223,640",7,8.00,21.00,1.17,3.13,1.78,0.00,0.00
16,EFL,-,118,120,120,120,120.00,48,118,"5,760",1,2.00,0.00,1.69,0.00,0.00,0.00,0.00
17,GBBL,-,122,121,115,115,117.40,100,122,"11,740",4,-7.00,6.00,-5.74,5.22,-2.09,0.00,0.00
18,GLICL,-,96,97,94,95,95.18,"3,330",96,"316,950",80,-1.00,3.00,-1.04,3.19,-0.19,0.00,0.00
19,DCBL,-,129,131,127,131,128.12,"4,833",129,"619,202",5,2.00,4.00,1.55,3.15,2.20,0.00,0.00
20,GSDBL,-,92,92,91,92,91.43,70,92,"6,400",5,0.00,1.00,0.00,1.10,0.62,0.00,0.00
21,ARUN,-,44,44,44,44,43.99,"1,440",44,"63,344",18,0.00,0.00,0.00,0.00,0.03,0.00,0.00
22,HFL,-,65,65,63,63,64.36,140,65,"9,010",12,-2.00,2.00,-3.08,3.17,-2.15,0.00,0.00
23,ICFC,-,112,112,110,110,110.26,"4,290",112,"473,020",7,-2.00,2.00,-1.79,1.82,-0.24,0.00,0.00
24,IFIL,-,107,107,107,107,107.00,"1,620",107,"173,340",60,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25,IMEFI,-,198,201,201,201,201.00,50,198,"10,050",1,3.00,0.00,1.52,0.00,0.00,0.00,0.00
26,JBBL,-,87,87,86,86,86.18,"2,780",87,"239,580",74,-1.00,1.00,-1.15,1.16,-0.21,0.00,0.00
27,JFL,-,196,194,191,191,192.25,246,196,"47,294",3,-5.00,3.00,-2.55,1.57,-0.66,0.00,0.00
28,KAFIL,-,113,114,114,114,114.00,90,113,"10,260",1,1.00,0.00,0.88,0.00,0.00,0.00,0.00
29,KBL,-,202,202,195,196,195.74,466,202,"91,213",5,-6.00,7.00,-2.97,3.59,0.13,0.00,0.00
30,KFL,-,109,111,111,111,111.00,10,109,"1,110",1,2.00,0.00,1.83,0.00,0.00,0.00,0.00
31,KIST,-,121,123,119,123,119.91,460,121,"55,160",3,2.00,4.00,1.65,3.36,2.51,0.00,0.00
32,KMBL,-,97,99,97,99,97.93,410,97,"40,150",20,2.00,2.00,2.06,2.06,1.08,0.00,0.00
33,LBL,-,232,231,230,230,230.90,"1,798",232,"415,158",3,-2.00,1.00,-0.86,0.43,-0.39,0.00,0.00
34,LFLC,-,131,131,131,131,131.00,64,131,"8,384",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35,LGIL,-,104,106,106,106,106.00,480,104,"50,880",24,2.00,0.00,1.92,0.00,0.00,0.00,0.00
36,LICN,-,519,528,528,528,528.00,10,519,"5,280",1,9.00,0.00,1.73,0.00,0.00,0.00,0.00
37,LUBL,-,157,160,153,153,156.36,"1,751",157,"273,793",9,-4.00,7.00,-2.55,4.58,-2.20,0.00,0.00
38,MBBL,-,105,103,100,100,101.18,110,105,"11,130",4,-5.00,3.00,-4.76,3.00,-1.18,0.00,0.00
39,MDB,-,94,95,94,94,94.13,160,94,"15,060",2,0.00,1.00,0.00,1.06,-0.13,0.00,0.00
40,MDBL,-,118,116,116,116,116.00,42,118,"4,872",1,-2.00,0.00,-1.69,0.00,0.00,0.00,0.00
41,MKDBL,-,69,69,68,69,68.64,"1,900",69,"130,410",65,0.00,1.00,0.00,1.47,0.53,0.00,0.00
42,MNBBL,-,155,160,155,157,156.80,300,155,"47,040",8,2.00,5.00,1.29,3.23,0.13,0.00,0.00
43,NABIL,-,840,830,826,830,828.08,408,840,"337,858",8,-10.00,4.00,-1.19,0.48,0.23,0.00,0.00
44,NBB,-,130,130,130,130,130.00,"1,000",130,"130,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45,NDEP,-,80,79,79,79,79.00,64,80,"5,056",1,-1.00,0.00,-1.25,0.00,0.00,0.00,0.00
46,NEFL,-,111,110,108,110,109.89,"1,726",111,"189,674",75,-1.00,2.00,-0.90,1.85,0.10,0.00,0.00
47,NGBL,-,117,119,117,119,118.09,110,117,"12,990",9,2.00,2.00,1.71,1.71,0.76,0.00,0.00
48,NHPC,-,50,49,49,49,49.00,"2,000",50,"98,000",1,-1.00,0.00,-2.00,0.00,0.00,0.00,0.00
49,NIB,-,398,400,394,396,395.45,220,398,"87,000",3,-2.00,6.00,-0.50,1.52,0.14,0.00,0.00
50,NICB,-,399,403,400,403,400.10,"1,616",399,"646,568",6,4.00,3.00,1.00,0.75,0.72,0.00,0.00
51,NLBBL,-,382,380,380,380,380.00,20,382,"7,600",1,-2.00,0.00,-0.52,0.00,0.00,0.00,0.00
52,NLIC,-,621,621,621,621,621.00,376,621,"233,496",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53,NMB,-,155,153,153,153,153.00,553,155,"84,609",7,-2.00,0.00,-1.29,0.00,0.00,0.00,0.00
54,NTC,-,436,436,436,436,436.00,"1,490",436,"649,640",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55,OHL,-,83,85,84,85,84.76,170,83,"14,410",5,2.00,1.00,2.41,1.19,0.28,0.00,0.00
56,PBSL,-,82,81,78,78,79.38,260,82,"20,640",12,-4.00,3.00,-4.88,3.85,-1.78,0.00,0.00
