S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,170,172,170,171,170.91,"5,013",170,"856,792",82,1.00,2.00,0.59,1.18,0.05,0.00,0.00
2,AHPC,-,341,340,333,333,333.98,"7,197",341,"2,403,689",16,-8.00,7.00,-2.35,2.10,-0.30,0.00,0.00
3,ALDBL,-,91,92,90,92,90.94,160,91,"14,550",8,1.00,2.00,1.10,2.22,1.15,0.00,0.00
4,ALICL,-,234,248,236,242,240.19,"12,610",234,"3,028,780",45,8.00,12.00,3.42,5.08,0.75,0.00,0.00
5,BOK,-,583,586,575,580,581.77,"5,684",583,"3,306,800",29,-3.00,11.00,-0.51,1.91,-0.31,0.00,0.00
6,BPCL,-,690,697,681,695,689.60,"1,148",690,"791,664",10,5.00,16.00,0.72,2.35,0.78,0.00,0.00
7,BSBL,-,144,144,141,142,141.73,400,144,"56,690",10,-2.00,3.00,-1.39,2.13,0.19,0.00,0.00
8,BUDBL,-,115,113,113,113,113.00,45,115,"5,085",1,-2.00,0.00,-1.74,0.00,0.00,0.00,0.00
9,CBBL,-,377,375,375,375,375.00,420,377,"157,500",2,-2.00,0.00,-0.53,0.00,0.00,0.00,0.00
10,CDBL,-,187,186,184,185,185.51,799,187,"148,225",20,-2.00,2.00,-1.07,1.09,-0.28,0.00,0.00
11,CHCL,-,1099,1100,1086,1100,"1,095.44","7,580",1099,"8,303,444",66,1.00,14.00,0.09,1.29,0.41,0.00,0.00
12,CIT,-,615,627,627,627,627.00,40,615,"25,080",1,12.00,0.00,1.95,0.00,0.00,0.00,0.00
13,CNDBL,-,72,75,72,75,73.31,"1,890",72,"138,560",47,3.00,3.00,4.17,4.17,2.25,0.00,0.00
14,CZBIL,-,206,207,204,205,204.95,"1,673",206,"342,878",14,-1.00,3.00,-0.49,1.47,0.03,0.00,0.00
15,DDBL,-,265,270,270,270,270.00,10,265,"2,700",1,5.00,0.00,1.89,0.00,0.00,0.00,0.00
16,DIYALO,-,90,92,90,92,91.00,50,90,"4,550",3,2.00,2.00,2.22,2.22,1.09,0.00,0.00
17,EBL,-,1091,1094,1080,1094,"1,083.10","3,063",1091,"3,317,548",28,3.00,14.00,0.27,1.30,1.00,0.00,0.00
18,EDBL,-,282,285,285,285,285.00,113,282,"32,205",1,3.00,0.00,1.06,0.00,0.00,0.00,0.00
19,EIC,-,316,328,322,328,323.98,100,316,"32,398",2,12.00,6.00,3.80,1.86,1.23,0.00,0.00
20,GBBL,-,179,179,173,176,177.13,160,179,"28,340",5,-3.00,6.00,-1.68,3.47,-0.64,0.00,0.00
21,GBIME,-,163,175,163,175,169.00,50,163,"8,450",5,175.00,12.00,107.36,7.36,3.43,0.00,0.00
22,GLICL,-,139,140,135,138,137.40,"6,420",139,"882,110",49,-1.00,5.00,-0.72,3.70,0.43,0.00,0.00
23,GSDBL,-,91,91,90,91,90.47,187,91,"16,918",17,0.00,1.00,0.00,1.11,0.58,0.00,0.00
