S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,114,112,110,110,110.98,750,114,"83,236",6,-4.00,2.00,-3.51,1.82,-0.89,0.00,0.00
2,ADBL,-,173,175,164,166,167.22,"5,218",173,"872,531",38,-7.00,11.00,-4.05,6.71,-0.73,0.00,0.00
3,AHPC,-,345,339,329,332,330.88,558,345,"184,629",10,-13.00,10.00,-3.77,3.04,0.34,0.00,0.00
4,AIC,-,100,106,102,106,104.00,102,100,"10,608",3,6.00,4.00,6.00,3.92,1.89,0.00,0.00
5,ALDBL,-,93,92,91,91,91.53,170,93,"15,560",3,-2.00,1.00,-2.15,1.10,-0.58,0.00,0.00
6,ALICL,-,167,167,161,161,162.34,580,167,"94,160",3,-6.00,6.00,-3.59,3.73,-0.84,0.00,0.00
7,BLDBL,-,150,150,149,150,149.14,210,150,"31,320",2,0.00,1.00,0.00,0.67,0.57,0.00,0.00
8,BOK,-,605,602,599,601,600.30,"5,019",605,"3,012,910",41,-4.00,3.00,-0.66,0.50,0.12,0.00,0.00
9,BPCL,-,599,620,600,616,611.62,"3,167",599,"1,936,985",22,17.00,20.00,2.84,3.33,0.71,0.00,0.00
10,BSBL,-,137,139,135,139,136.53,640,137,"87,380",19,2.00,4.00,1.46,2.96,1.78,0.00,0.00
11,BUDBL,-,114,116,115,115,115.02,"1,978",114,"227,510",10,1.00,1.00,0.88,0.87,-0.02,0.00,0.00
12,CDBL,-,144,151,146,149,147.51,"1,176",144,"173,471",18,5.00,5.00,3.47,3.42,1.00,0.00,0.00
13,CEDBL,-,148,146,142,146,144.36,"1,828",148,"263,886",8,-2.00,4.00,-1.35,2.82,1.12,0.00,0.00
14,CHCL,-,1039,1045,1027,1040,"1,037.73","7,802",1039,"8,096,372",64,1.00,18.00,0.10,1.75,0.22,0.00,0.00
15,CNDBL,-,74,76,75,75,75.54,"1,730",74,"130,690",48,1.00,1.00,1.35,1.33,-0.72,0.00,0.00
