S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,118,117,117,117,117.00,94,118,"10,998",1,-1.00,0.00,-0.85,0.00,0.00,0.00,0.00
2,ADBL,-,170,171,170,170,170.01,"7,102",170,"1,207,410",68,0.00,1.00,0.00,0.59,-0.01,0.00,0.00
3,AHPC,-,340,344,335,341,338.73,"1,707",340,"578,214",10,1.00,9.00,0.29,2.69,0.67,0.00,0.00
4,ALDBL,-,92,91,91,91,91.00,20,92,"1,820",2,-1.00,0.00,-1.09,0.00,0.00,0.00,0.00
5,ALICL,-,218,234,222,234,229.53,"4,420",218,"1,014,540",30,16.00,12.00,7.34,5.41,1.91,0.00,0.00
6,BBBL,-,172,172,172,172,172.00,697,172,"119,884",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,GFL,-,418,430,426,430,427.11,36,418,"15,376",2,12.00,4.00,2.87,0.94,0.67,0.00,0.00
8,BOK,-,594,587,582,583,584.18,"5,242",594,"3,062,283",30,-11.00,5.00,-1.85,0.86,-0.20,0.00,0.00
9,BPCL,-,670,692,673,690,684.23,710,670,"485,800",5,20.00,19.00,2.99,2.82,0.84,0.00,0.00
10,BSBL,-,147,145,142,144,143.43,490,147,"70,280",8,-3.00,3.00,-2.04,2.11,0.40,0.00,0.00
11,BUDBL,-,117,119,115,115,117.97,"5,091",117,"600,604",7,-2.00,4.00,-1.71,3.48,-2.59,0.00,0.00
12,CBBL,-,384,384,377,377,377.08,880,384,"331,830",3,-7.00,7.00,-1.82,1.86,-0.02,0.00,0.00
13,CDBL,-,185,190,185,187,187.88,"1,225",185,"230,148",24,2.00,5.00,1.08,2.70,-0.47,0.00,0.00
14,CEDBL,-,147,149,147,149,147.48,550,147,"81,116",4,2.00,2.00,1.36,1.36,1.02,0.00,0.00
