S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,103,105,101,101,102.11,"3,223",103,"329,115",5,-2.00,4.00,-1.94,3.96,-1.10,0.00,0.00
2,ADBL,-,106,106,105,105,105.97,"3,550",106,"376,180",19,-1.00,1.00,-0.94,0.95,-0.92,0.00,0.00
3,AHPC,-,299,304,298,298,299.90,509,299,"152,647",14,-1.00,6.00,-0.33,2.01,-0.64,0.00,0.00
4,ALICL,-,155,155,153,155,154.45,220,155,"33,980",9,0.00,2.00,0.00,1.31,0.35,0.00,0.00
5,ARDBL,-,71,71,70,71,70.50,100,71,"7,050",2,0.00,1.00,0.00,1.43,0.70,0.00,0.00
6,BBBLN,-,304,304,304,304,304.00,39,304,"11,856",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
7,BBC,-,2399,2352,2259,2259,"2,305.03",309,2399,"712,255",4,-140.00,93.00,-5.84,4.12,-2.04,0.00,0.00
8,BLDBL,-,118,120,120,120,120.00,20,118,"2,400",1,2.00,0.00,1.69,0.00,0.00,0.00,0.00
9,BOAN,-,165,168,159,160,162.09,"1,011",165,"163,877",11,-5.00,9.00,-3.03,5.66,-1.31,0.00,0.00
10,BOK,-,412,412,408,408,409.07,"2,842",412,"1,162,566",13,-4.00,4.00,-0.97,0.98,-0.26,0.00,0.00
11,BSBL,-,107,109,104,106,105.12,"1,190",107,"125,090",9,-1.00,5.00,-0.93,4.81,0.83,0.00,0.00
12,CDBL,-,123,125,125,125,125.00,80,123,"10,000",3,2.00,0.00,1.63,0.00,0.00,0.00,0.00
13,CEDBL,-,123,123,123,123,123.00,68,123,"8,364",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14,CHCL,-,596,598,594,595,595.20,560,596,"333,310",10,-1.00,4.00,-0.17,0.67,-0.03,0.00,0.00
15,CNDBL,-,129,127,119,119,123.31,130,129,"16,030",5,-10.00,8.00,-7.75,6.72,-3.62,0.00,0.00
