S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,140,146,138,141,142.33,"8,518",140,"1,212,358",76,1.00,8.00,0.71,5.80,-0.94,0.00,0.00
2,AHPC,-,288,285,284,285,284.44,486,288,"138,238",5,-3.00,1.00,-1.04,0.35,0.20,0.00,0.00
3,ALDBL,-,104,102,97,97,97.96,250,104,"24,490",22,-7.00,5.00,-6.73,5.15,-0.99,0.00,0.00
4,ALICL,-,212,213,206,209,209.49,"4,500",212,"942,690",63,-3.00,7.00,-1.42,3.40,-0.23,0.00,0.00
5,BOAN,-,230,231,223,227,227.30,"2,610",230,"593,240",31,-3.00,8.00,-1.30,3.59,-0.13,0.00,0.00
6,BOK,-,584,584,556,584,566.32,"6,962",584,"3,942,739",55,0.00,28.00,0.00,5.04,3.03,0.00,0.00
7,BSBL,-,118,123,120,120,121.19,750,118,"90,890",23,2.00,3.00,1.69,2.50,-0.99,0.00,0.00
8,CDBL,-,128,128,127,128,127.75,40,128,"5,110",4,0.00,1.00,0.00,0.79,0.20,0.00,0.00
9,CEDBL,-,145,144,143,143,143.39,514,145,"73,702",3,-2.00,1.00,-1.38,0.70,-0.27,0.00,0.00
10,CHCL,-,780,795,770,779,773.92,"3,332",780,"2,578,714",67,-1.00,25.00,-0.13,3.25,0.65,0.00,0.00
11,CIT,-,630,640,630,640,633.01,133,630,"84,190",2,10.00,10.00,1.59,1.59,1.09,0.00,0.00
12,CNDBL,-,75,75,74,75,74.95,870,75,"65,210",27,0.00,1.00,0.00,1.35,0.06,0.00,0.00
13,CORBL,-,104,105,103,105,104.38,"1,650",104,"172,230",22,1.00,2.00,0.96,1.94,0.59,0.00,0.00
14,CZBIL,-,220,220,214,219,216.85,"4,431",220,"960,851",27,-1.00,6.00,-0.45,2.80,0.98,0.00,0.00
15,CZBILP,-,0,110,100,100,100.07,"41,570",0,"4,160,000",11,100.00,10.00,0.00,10.00,-0.07,0.00,0.00
16,DDBL,-,270,275,275,275,275.00,167,270,"45,925",1,5.00,0.00,1.85,0.00,0.00,0.00,0.00
17,EBL,-,955,952,930,948,933.76,410,955,"382,843",10,-7.00,22.00,-0.73,2.37,1.50,0.00,0.00
18,FMDBL,-,138,144,136,140,139.74,"10,961",138,"1,531,733",35,2.00,8.00,1.45,5.88,0.18,0.00,0.00
19,GBBL,-,142,146,142,142,142.52,770,142,"109,740",35,0.00,4.00,0.00,2.82,-0.37,0.00,0.00
20,GLICL,-,96,96,93,93,95.24,"1,010",96,"96,190",12,-3.00,3.00,-3.13,3.23,-2.41,0.00,0.00
21,GRAND,-,205,205,201,204,202.24,"2,129",205,"430,569",20,-1.00,4.00,-0.49,1.99,0.86,0.00,0.00
22,GSDBL,-,77,78,77,78,77.75,175,77,"13,606",11,1.00,1.00,1.30,1.30,0.32,0.00,0.00
23,HBL,-,588,579,577,577,577.77,260,588,"150,220",2,-11.00,2.00,-1.87,0.35,-0.13,0.00,0.00
24,JBBL,-,87,88,85,87,86.48,"1,290",87,"111,560",16,0.00,3.00,0.00,3.53,0.60,0.00,0.00
25,JFL,-,270,290,271,290,274.29,140,270,"38,400",5,20.00,19.00,7.41,7.01,5.42,0.00,0.00
26,KAFIL,-,153,150,150,150,150.00,36,153,"5,400",2,-3.00,0.00,-1.96,0.00,0.00,0.00,0.00
27,KBL,-,224,223,219,222,221.99,"1,541",224,"342,091",14,-2.00,4.00,-0.89,1.83,0.00,0.00,0.00
28,KEBL,-,130,134,134,134,134.00,40,130,"5,360",4,4.00,0.00,3.08,0.00,0.00,0.00,0.00
29,KFLPO,-,138,136,136,136,136.00,"3,014",138,"409,904",1,-2.00,0.00,-1.45,0.00,0.00,0.00,0.00
30,KIST,-,119,119,117,119,117.57,"1,400",119,"164,600",3,0.00,2.00,0.00,1.71,1.20,0.00,0.00
31,KMBL,-,105,107,104,105,105.63,320,105,"33,800",9,0.00,3.00,0.00,2.88,-0.60,0.00,0.00
32,KRBL,-,58,57,57,57,57.00,30,58,"1,710",3,-1.00,0.00,-1.72,0.00,0.00,0.00,0.00
33,LBL,-,320,316,314,316,315.31,667,320,"210,312",6,-4.00,2.00,-1.25,0.64,0.22,0.00,0.00
34,LFLC,-,118,124,120,122,121.93,915,118,"111,562",6,4.00,4.00,3.39,3.33,0.06,0.00,0.00
35,LICN,-,775,770,770,770,770.00,30,775,"23,100",2,-5.00,0.00,-0.65,0.00,0.00,0.00,0.00
36,LUBL,-,204,205,200,200,201.69,"2,124",204,"428,388",12,-4.00,5.00,-1.96,2.50,-0.84,0.00,0.00
37,MBBL,-,102,100,100,100,100.00,20,102,"2,000",1,-2.00,0.00,-1.96,0.00,0.00,0.00,0.00
38,MDB,-,120,120,118,120,118.96,"1,090",120,"129,670",22,0.00,2.00,0.00,1.69,0.86,0.00,0.00
39,MNBBL,-,233,238,235,236,236.86,"1,530",233,"362,390",7,3.00,3.00,1.29,1.28,-0.36,0.00,0.00
40,NABIL,-,1210,1220,1201,1220,"1,204.86",197,1210,"237,358",5,10.00,19.00,0.83,1.58,1.24,0.00,0.00
41,NBB,-,121,123,118,120,119.87,"6,810",121,"816,320",40,-1.00,5.00,-0.83,4.24,0.11,0.00,0.00
42,NCCB,-,123,127,123,125,124.73,670,123,"83,570",5,2.00,4.00,1.63,3.25,0.21,0.00,0.00
43,NCM,-,144,146,141,141,143.36,"1,100",144,"157,700",7,-3.00,5.00,-2.08,3.55,-1.68,0.00,0.00
44,NDEP,-,84,84,81,81,82.70,"5,935",84,"490,831",10,-3.00,3.00,-3.57,3.70,-2.10,0.00,0.00
45,NEFLPO,-,109,109,109,109,109.00,"10,000",109,"1,090,000",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46,NGBL,-,122,122,121,122,121.83,60,122,"7,310",6,0.00,1.00,0.00,0.83,0.14,0.00,0.00
47,NHPC,-,56,60,57,57,57.27,"8,010",56,"458,720",32,1.00,3.00,1.79,5.26,-0.47,0.00,0.00
48,NIB,-,475,475,465,470,466.24,601,475,"280,213",8,-5.00,10.00,-1.05,2.15,0.80,0.00,0.00
49,NICB,-,462,458,452,452,454.44,612,462,"278,120",6,-10.00,6.00,-2.16,1.33,-0.54,0.00,0.00
50,NICL,-,200,204,200,204,201.40,163,200,"32,828",2,4.00,4.00,2.00,2.00,1.28,0.00,0.00
51,NMB,-,192,193,188,188,189.93,"3,083",192,"585,569",12,-4.00,5.00,-2.08,2.66,-1.03,0.00,0.00
52,NTC,-,468,467,459,464,462.43,"1,885",468,"871,675",9,-4.00,8.00,-0.85,1.74,0.34,0.00,0.00
53,OFL,-,214,214,210,210,210.11,363,214,"76,270",32,-4.00,4.00,-1.87,1.90,-0.05,0.00,0.00
54,OHL,-,93,93,92,93,92.59,340,93,"31,480",6,0.00,1.00,0.00,1.09,0.44,0.00,0.00
55,PCBL,-,226,230,223,226,225.88,"3,572",226,"806,839",30,0.00,7.00,0.00,3.14,0.05,0.00,0.00
56,PDB,-,65,64,61,63,63.50,"2,600",65,"165,110",51,-2.00,3.00,-3.08,4.92,-0.80,0.00,0.00
57,PFLBS,-,89,88,88,88,88.00,320,89,"28,160",2,-1.00,0.00,-1.12,0.00,0.00,0.00,0.00
58,PLIC,-,174,176,170,174,173.20,758,174,"131,286",33,0.00,6.00,0.00,3.53,0.46,0.00,0.00
59,PRBL,-,86,87,87,87,87.00,930,86,"80,910",53,1.00,0.00,1.16,0.00,0.00,0.00,0.00
60,PRFL,-,139,137,131,133,134.04,"4,445",139,"595,791",32,-6.00,6.00,-4.32,4.58,-0.78,0.00,0.00
61,RARA,-,73,75,71,73,72.89,"3,150",73,"229,590",122,0.00,4.00,0.00,5.63,0.16,0.00,0.00
62,RBSL,-,144,142,133,133,136.96,229,144,"31,363",11,-11.00,9.00,-7.64,6.77,-2.97,0.00,0.00
63,RIBSL,-,174,171,157,157,161.90,182,174,"29,466",8,-17.00,14.00,-9.77,8.92,-3.12,0.00,0.00
64,RMBFI,-,88,92,89,91,90.74,"1,178",88,"106,895",9,3.00,3.00,3.41,3.37,0.28,0.00,0.00
65,SANIMA,-,222,225,217,225,220.47,"1,736",222,"382,738",11,3.00,8.00,1.35,3.69,2.01,0.00,0.00
66,SBI,-,565,564,554,556,558.83,906,565,"506,299",8,-9.00,10.00,-1.59,1.81,-0.51,0.00,0.00
67,SBL,-,296,296,290,290,291.72,"7,853",296,"2,290,904",43,-6.00,6.00,-2.03,2.07,-0.59,0.00,0.00
68,SCB,-,1710,1740,1705,1720,"1,714.22",316,1710,"541,695",10,10.00,35.00,0.58,2.05,0.34,0.00,0.00
69,SDBL,-,116,114,112,112,112.03,790,116,"88,500",3,-4.00,2.00,-3.45,1.79,-0.02,0.00,0.00
70,SETI,-,67,66,66,66,66.00,30,67,"1,980",1,-1.00,0.00,-1.49,0.00,0.00,0.00,0.00
71,SEWA,-,126,129,124,129,127.56,348,126,"44,391",10,3.00,5.00,2.38,4.03,1.12,0.00,0.00
72,SHL,-,230,226,226,226,226.00,647,230,"146,222",2,-4.00,0.00,-1.74,0.00,0.00,0.00,0.00
73,SIC,-,340,334,334,334,334.00,51,340,"17,034",1,-6.00,0.00,-1.76,0.00,0.00,0.00,0.00
74,SICL,-,246,250,245,249,246.04,260,246,"63,970",6,3.00,5.00,1.22,2.04,1.19,0.00,0.00
75,SIFC,-,208,204,204,204,204.00,66,208,"13,464",2,-4.00,0.00,-1.92,0.00,0.00,0.00,0.00
76,SLFL,-,88,87,86,86,86.50,40,88,"3,460",2,-2.00,1.00,-2.27,1.16,-0.58,0.00,0.00
77,SODBL,-,113,111,109,109,109.04,510,113,"55,610",2,-4.00,2.00,-3.54,1.83,-0.04,0.00,0.00
78,SRBL,-,140,140,136,140,138.80,"4,286",140,"594,909",70,0.00,4.00,0.00,2.94,0.86,0.00,0.00
79,SWBBL,-,240,248,244,248,246.57,112,240,"27,616",2,8.00,4.00,3.33,1.64,0.58,0.00,0.00
80,TNBL,-,99,100,100,100,100.00,210,99,"21,000",11,1.00,0.00,1.01,0.00,0.00,0.00,0.00
81,UNL,-,6300,6300,6300,6300,"6,300.00",20,6300,"126,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
82,WDBL,-,96,97,94,95,95.62,476,96,"45,516",10,-1.00,3.00,-1.04,3.19,-0.65,0.00,0.00
83,ZFL,-,96,98,94,98,96.34,348,96,"33,528",13,2.00,4.00,2.08,4.26,1.69,0.00,0.00
