S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,132,130,121,125,124.86,"5,092",132,"635,763",54,-7.00,9.00,-5.30,7.44,0.12,0.00,0.00
2,AHPC,-,315,310,305,307,308.48,638,315,"196,810",8,-8.00,5.00,-2.54,1.64,-0.48,0.00,0.00
3,ALICL,-,201,197,185,185,188.12,770,201,"144,850",10,-16.00,12.00,-7.96,6.49,-1.68,0.00,0.00
4,GFL,-,418,426,426,426,426.00,10,418,"4,260",1,8.00,0.00,1.91,0.00,0.00,0.00,0.00
5,BOAN,-,254,249,229,229,229.48,"6,950",254,"1,594,890",50,-25.00,20.00,-9.84,8.73,-0.21,0.00,0.00
6,BOK,-,633,621,577,589,582.90,"41,769",633,"24,347,358",193,-44.00,44.00,-6.95,7.63,1.03,0.00,0.00
7,BSBL,-,139,137,130,130,131.75,"1,000",139,"131,750",14,-9.00,7.00,-6.47,5.38,-1.35,0.00,0.00
8,CBBL,-,258,273,263,273,268.18,"1,927",258,"516,776",5,15.00,10.00,5.81,3.80,1.77,0.00,0.00
9,CEDBL,-,168,165,162,162,163.55,194,168,"31,728",3,-6.00,3.00,-3.57,1.85,-0.95,0.00,0.00
10,CHCL,-,812,796,761,766,767.09,"7,552",812,"5,793,054",101,-46.00,35.00,-5.67,4.60,-0.14,0.00,0.00
11,CZBIL,-,237,233,214,224,218.34,"4,613",237,"1,007,182",35,-13.00,19.00,-5.49,8.88,2.53,0.00,0.00
12,EBL,-,980,961,890,905,901.84,"9,168",980,"8,268,046",77,-75.00,71.00,-7.65,7.98,0.35,0.00,0.00
13,EFL,-,122,120,116,116,117.83,212,122,"24,980",3,-6.00,4.00,-4.92,3.45,-1.58,0.00,0.00
14,GBBL,-,149,147,142,142,143.17,290,149,"41,520",7,-7.00,5.00,-4.70,3.52,-0.83,0.00,0.00
15,GDBL,-,137,139,135,135,136.50,480,137,"65,520",3,-2.00,4.00,-1.46,2.96,-1.11,0.00,0.00
16,GFLK,-,87,87,87,87,87.00,735,87,"63,945",6,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17,GLICL,-,106,104,104,104,104.00,80,106,"8,320",3,-2.00,0.00,-1.89,0.00,0.00,0.00,0.00
18,GRAND,-,225,221,203,203,203.72,"4,940",225,"1,006,384",33,-22.00,18.00,-9.78,8.87,-0.36,0.00,0.00
19,GSDBL,-,93,93,92,93,92.15,143,93,"13,177",4,0.00,1.00,0.00,1.09,0.92,0.00,0.00
20,ARUN,-,36,36,33,33,34.25,"1,480",36,"50,688",15,-3.00,3.00,-8.33,9.09,-3.78,0.00,0.00
21,HBL,-,654,641,590,612,598.46,"1,035",654,"619,404",16,-42.00,51.00,-6.42,8.64,2.21,0.00,0.00
22,ICFC,-,163,165,155,155,159.50,502,163,"80,070",7,-8.00,10.00,-4.91,6.45,-2.90,0.00,0.00
23,JBBL,-,98,97,93,93,95.58,"3,780",98,"361,280",13,-5.00,4.00,-5.10,4.30,-2.77,0.00,0.00
24,JFL,-,240,257,244,257,248.08,120,240,"29,770",4,17.00,13.00,7.08,5.33,3.47,0.00,0.00
25,KBL,-,254,249,229,233,231.20,"3,514",254,"812,449",22,-21.00,20.00,-8.27,8.73,0.77,0.00,0.00
26,KFL,-,123,121,119,119,119.04,469,123,"55,831",3,-4.00,2.00,-3.25,1.68,-0.04,0.00,0.00
27,KIST,-,129,127,120,122,121.37,"2,580",129,"313,140",9,-7.00,7.00,-5.43,5.83,0.51,0.00,0.00
28,KMBL,-,116,115,108,110,110.62,680,116,"75,220",15,-6.00,7.00,-5.17,6.48,-0.56,0.00,0.00
29,KNBL,-,104,108,106,108,106.57,70,104,"7,460",4,4.00,2.00,3.85,1.89,1.32,0.00,0.00
30,KRBL,-,65,64,64,64,64.00,140,65,"8,960",2,-1.00,0.00,-1.54,0.00,0.00,0.00,0.00
31,LBL,-,340,334,316,316,322.68,"6,416",340,"2,070,300",32,-24.00,18.00,-7.06,5.70,-2.11,0.00,0.00
32,LUBL,-,255,250,250,250,250.00,100,255,"25,000",1,-5.00,0.00,-1.96,0.00,0.00,0.00,0.00
33,MDBL,-,131,133,133,133,133.00,126,131,"16,758",2,2.00,0.00,1.53,0.00,0.00,0.00,0.00
34,MNBBL,-,241,237,229,233,232.20,150,241,"34,830",4,-8.00,8.00,-3.32,3.49,0.34,0.00,0.00
35,NABIL,-,1302,1276,1200,1219,"1,210.89","2,577",1302,"3,120,476",24,-83.00,76.00,-6.37,6.33,0.66,0.00,0.00
36,NBB,-,142,140,128,128,128.86,"9,183",142,"1,183,308",52,-14.00,12.00,-9.86,9.38,-0.67,0.00,0.00
