S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,111,111,111,111,111.00,100,111,"11,100",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,107,105,102,103,103.07,270,107,"27,830",7,-4.00,3.00,-3.74,2.94,-0.07,0.00,0.00
3,AFL,-,100,100,100,100,100.00,150,100,"15,000",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,AHPC,-,290,290,290,290,290.00,95,290,"27,550",5,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5,ALICL,-,151,153,150,150,150.89,"1,200",151,"181,070",16,-1.00,3.00,-0.66,2.00,-0.59,0.00,0.00
6,ARDBL,-,68,68,67,68,67.55,220,68,"14,860",4,0.00,1.00,0.00,1.49,0.67,0.00,0.00
7,BBBLNP,-,138,136,125,125,125.33,"20,390",138,"2,555,438",91,-13.00,11.00,-9.42,8.80,-0.26,0.00,0.00
8,BLDBL,-,116,118,116,118,117.20,83,116,"9,728",2,2.00,2.00,1.72,1.72,0.67,0.00,0.00
9,BOAN,-,157,157,154,155,155.33,490,157,"76,110",4,-2.00,3.00,-1.27,1.95,-0.21,0.00,0.00
10,BOK,-,405,407,403,404,404.04,"4,916",405,"1,986,244",24,-1.00,4.00,-0.25,0.99,-0.01,0.00,0.00
11,BSBL,-,110,108,104,104,105.13,320,110,"33,640",8,-6.00,4.00,-5.45,3.85,-1.08,0.00,0.00
12,CDBL,-,121,121,121,121,121.00,20,121,"2,420",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13,CEDBL,-,126,124,122,122,122.97,280,126,"34,432",2,-4.00,2.00,-3.17,1.64,-0.80,0.00,0.00
14,CHCL,-,590,590,580,590,588.08,"1,100",590,"646,890",23,0.00,10.00,0.00,1.72,0.33,0.00,0.00
15,CNDBL,-,167,164,164,164,164.00,20,167,"3,280",1,-3.00,0.00,-1.80,0.00,0.00,0.00,0.00
16,CORBL,-,114,114,113,113,113.56,270,114,"30,660",7,-1.00,1.00,-0.88,0.88,-0.49,0.00,0.00
17,CZBIL,-,159,162,159,162,160.57,864,159,"138,734",11,3.00,3.00,1.89,1.89,0.88,0.00,0.00
18,EBL,-,678,678,662,678,664.95,"5,611",678,"3,731,028",33,0.00,16.00,0.00,2.42,1.92,0.00,0.00
19,GBBL,-,118,119,117,118,118.16,"2,800",118,"330,840",8,0.00,2.00,0.00,1.71,-0.13,0.00,0.00
20,GLICL,-,87,88,87,88,87.95,"1,890",87,"166,230",32,1.00,1.00,1.15,1.15,0.05,0.00,0.00
21,DCBL,-,130,128,126,126,127.04,83,130,"10,544",2,-4.00,2.00,-3.08,1.59,-0.82,0.00,0.00
22,GSDBL,-,92,91,88,88,89.50,44,92,"3,938",4,-4.00,3.00,-4.35,3.41,-1.70,0.00,0.00
