S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,182,181,179,180,180.25,"8,013",182,"1,444,364",65,-2.00,2.00,-1.10,1.12,-0.14,0.00,0.00
2,AHPC,-,330,333,322,330,325.02,"18,005",330,"5,852,047",14,0.00,11.00,0.00,3.42,1.51,0.00,0.00
3,ALDBL,-,95,95,95,95,95.00,90,95,"8,550",4,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4,ALICL,-,240,244,236,244,236.90,"1,110",240,"262,960",8,4.00,8.00,1.67,3.39,2.91,0.00,0.00
5,BBC,-,1807,1800,1800,1800,"1,800.00",10,1807,"18,000",1,-7.00,0.00,-0.39,0.00,0.00,0.00,0.00
6,BLDBL,-,142,144,140,142,141.04,"1,252",142,"176,580",5,0.00,4.00,0.00,2.86,0.68,0.00,0.00
7,BOK,-,590,600,590,590,592.34,"12,637",590,"7,485,375",69,0.00,10.00,0.00,1.69,-0.40,0.00,0.00
8,BPCL,-,710,706,706,706,706.00,100,710,"70,600",1,-4.00,0.00,-0.56,0.00,0.00,0.00,0.00
9,BUDBL,-,115,113,108,108,108.89,"1,641",115,"178,695",4,-7.00,5.00,-6.09,4.63,-0.83,0.00,0.00
10,CBBL,-,422,430,422,424,424.06,563,422,"238,744",3,2.00,8.00,0.47,1.90,-0.01,0.00,0.00
11,CDBL,-,185,190,187,190,188.06,582,185,"109,449",8,5.00,3.00,2.70,1.60,1.02,0.00,0.00
12,CEDBL,-,151,160,152,154,154.72,"4,126",151,"638,360",22,3.00,8.00,1.99,5.26,-0.47,0.00,0.00
13,CFCL,-,214,210,210,210,210.00,19,214,"3,990",1,-4.00,0.00,-1.87,0.00,0.00,0.00,0.00
14,CHCL,-,1134,1155,1100,1135,"1,131.21","20,656",1134,"23,366,374",131,1.00,55.00,0.09,5.00,0.33,0.00,0.00
15,CIT,-,774,789,789,789,789.00,40,774,"31,560",1,15.00,0.00,1.94,0.00,0.00,0.00,0.00
16,CZBIL,-,208,206,198,202,200.85,223,208,"44,790",5,-6.00,8.00,-2.88,4.04,0.57,0.00,0.00
17,DIYALO,-,93,93,92,93,92.14,70,93,"6,450",2,0.00,1.00,0.00,1.09,0.92,0.00,0.00
18,EBL,-,1133,1139,1120,1135,"1,132.78","4,356",1133,"4,934,384",53,2.00,19.00,0.18,1.70,0.20,0.00,0.00
19,FMDBL,-,180,180,177,180,179.30,534,180,"95,744",5,0.00,3.00,0.00,1.69,0.39,0.00,0.00
20,GBBL,-,178,184,178,181,182.52,"1,880",178,"343,130",17,3.00,6.00,1.69,3.37,-0.84,0.00,0.00
21,GBIME,-,270,267,260,260,261.91,"11,416",270,"2,989,980",55,-10.00,7.00,-3.70,2.69,-0.74,0.00,0.00
22,GDBL,-,142,140,140,140,140.00,100,142,"14,000",1,-2.00,0.00,-1.41,0.00,0.00,0.00,0.00
23,GLICL,-,139,141,135,139,138.28,"5,420",139,"749,470",56,0.00,6.00,0.00,4.44,0.52,0.00,0.00
24,GRAND,-,179,179,176,176,176.28,"2,133",179,"376,008",3,-3.00,3.00,-1.68,1.70,-0.16,0.00,0.00
25,GSDBL,-,93,95,94,94,94.50,88,93,"8,316",5,1.00,1.00,1.08,1.06,-0.53,0.00,0.00
26,HAMA,-,65,69,65,69,67.45,740,65,"49,910",9,4.00,4.00,6.15,6.15,2.25,0.00,0.00
27,HBL,-,715,729,714,719,723.55,866,715,"626,595",12,4.00,15.00,0.56,2.10,-0.63,0.00,0.00
28,HFL,-,49,48,48,48,48.24,50,49,"2,412",4,-1.00,0.00,-2.04,0.00,-0.50,0.00,0.00
29,HGI,-,132,134,134,134,134.00,30,132,"4,020",1,2.00,0.00,1.52,0.00,0.00,0.00,0.00
30,ICFC,-,128,128,126,128,126.59,68,128,"8,608",2,0.00,2.00,0.00,1.59,1.10,0.00,0.00
31,ILFC,-,95,94,93,93,93.34,756,95,"70,564",3,-2.00,1.00,-2.11,1.08,-0.36,0.00,0.00
32,JBBL,-,93,93,90,91,91.37,"1,520",93,"138,880",20,-2.00,3.00,-2.15,3.33,-0.40,0.00,0.00
