S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,251,276,256,276,269.00,450,251,"121,050",9,25.00,20.00,9.96,7.81,2.54,0.00,0.00
2,AHPC,-,315,327,321,327,325.80,50,315,"16,290",2,12.00,6.00,3.81,1.87,0.37,0.00,0.00
3,BLDBL,-,140,138,138,138,138.00,100,140,"13,800",1,-2.00,0.00,-1.43,0.00,0.00,0.00,0.00
4,BOK,-,688,742,701,742,738.95,"12,433",688,"9,187,409",56,54.00,41.00,7.85,5.85,0.41,0.00,0.00
5,BPCL,-,770,790,785,790,787.62,210,770,"165,400",2,20.00,5.00,2.60,0.64,0.30,0.00,0.00
6,BSBL,-,138,136,136,136,136.00,180,138,"24,480",4,-2.00,0.00,-1.45,0.00,0.00,0.00,0.00
7,CBBL,-,400,408,408,408,408.00,52,400,"21,216",2,8.00,0.00,2.00,0.00,0.00,0.00,0.00
8,CEDBL,-,169,172,172,172,172.00,96,169,"16,512",1,3.00,0.00,1.78,0.00,0.00,0.00,0.00
9,CHCL,-,1127,1215,1149,1215,"1,209.89","15,472",1127,"18,719,462",53,88.00,66.00,7.81,5.74,0.42,0.00,0.00
10,CIT,-,1390,1417,1417,1417,"1,417.00",10,1390,"14,170",1,27.00,0.00,1.94,0.00,0.00,0.00,0.00
11,CZBIL,-,282,310,287,309,306.35,"2,517",282,"771,085",9,27.00,23.00,9.57,8.01,0.86,0.00,0.00
12,EBL,-,1451,1569,1480,1569,"1,557.25",647,1451,"1,007,543",10,118.00,89.00,8.13,6.01,0.75,0.00,0.00
13,GBBL,-,175,178,178,178,178.00,120,175,"21,360",1,3.00,0.00,1.71,0.00,0.00,0.00,0.00
14,GBIME,-,441,485,449,484,484.03,"1,848",441,"894,488",14,43.00,36.00,9.75,8.02,-0.01,0.00,0.00
15,GLICL,-,154,160,157,160,157.33,90,154,"14,160",2,6.00,3.00,3.90,1.91,1.67,0.00,0.00
16,GRAND,-,208,228,212,228,226.69,"1,513",208,"342,988",10,20.00,16.00,9.62,7.55,0.57,0.00,0.00
17,HBL,-,802,818,818,818,818.00,10,802,"8,180",1,16.00,0.00,2.00,0.00,0.00,0.00,0.00
18,HGI,-,192,195,195,195,195.00,50,192,"9,750",1,3.00,0.00,1.56,0.00,0.00,0.00,0.00
19,IDBL,-,71,72,72,72,72.00,11,71,792,1,1.00,0.00,1.41,0.00,0.00,0.00,0.00
20,ILFC,-,120,118,116,118,116.01,"3,010",120,"349,180",2,-2.00,2.00,-1.67,1.72,1.69,0.00,0.00
21,JBBL,-,85,86,86,86,86.00,360,85,"30,960",1,1.00,0.00,1.18,0.00,0.00,0.00,0.00
22,JBNL,-,176,193,179,193,191.71,"5,131",176,"983,645",12,17.00,14.00,9.66,7.82,0.67,0.00,0.00
23,KBL,-,280,300,285,300,290.09,212,280,"61,500",4,20.00,15.00,7.14,5.26,3.30,0.00,0.00
24,KIST,-,134,147,136,144,143.56,"19,285",134,"2,768,545",21,10.00,11.00,7.46,8.09,0.31,0.00,0.00
25,LBL,-,360,388,367,387,382.76,"5,427",360,"2,077,228",19,27.00,21.00,7.50,5.72,1.10,0.00,0.00
