S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,132,141,134,139,137.92,"24,879",132,"3,431,264",37,7.00,7.00,5.30,5.22,0.78,0.00,0.00
2,ADBL,-,255,275,255,265,263.77,"22,278",255,"5,876,172",111,10.00,20.00,3.92,7.84,0.47,0.00,0.00
3,AHPC,-,263,268,265,268,267.90,"1,213",263,"324,964",3,5.00,3.00,1.90,1.13,0.04,0.00,0.00
4,AIC,-,153,162,156,162,157.59,143,153,"22,536",3,9.00,6.00,5.88,3.85,2.72,0.00,0.00
5,ALDBL,-,93,96,94,96,95.36,110,93,"10,490",3,3.00,2.00,3.23,2.13,0.66,0.00,0.00
6,ALICL,-,350,357,344,345,346.63,"13,839",350,"4,797,041",51,-5.00,13.00,-1.43,3.78,-0.47,0.00,0.00
7,AXIS,-,91,92,89,91,89.77,"1,756",91,"157,633",16,0.00,3.00,0.00,3.37,1.35,0.00,0.00
8,BOK,-,586,608,590,593,597.99,"15,454",586,"9,241,408",79,7.00,18.00,1.19,3.05,-0.84,0.00,0.00
9,BPCL,-,871,869,840,840,854.19,294,871,"251,131",5,-31.00,29.00,-3.56,3.45,-1.69,0.00,0.00
10,BSBL,-,131,135,130,135,132.37,"2,389",131,"316,223",20,4.00,5.00,3.05,3.85,1.95,0.00,0.00
11,CBBL,-,605,600,593,599,598.38,575,605,"344,067",7,-6.00,7.00,-0.99,1.18,0.10,0.00,0.00
12,CBL,-,142,146,142,144,143.28,"14,135",142,"2,025,268",56,2.00,4.00,1.41,2.82,0.50,0.00,0.00
13,CDBL,-,172,173,170,173,171.10,243,172,"41,577",6,1.00,3.00,0.58,1.76,1.10,0.00,0.00
14,CEDBL,-,162,163,160,160,162.09,"1,832",162,"296,950",12,-2.00,3.00,-1.23,1.88,-1.31,0.00,0.00
