S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,125,127,125,127,125.92,"3,286",125,"413,758",5,2.00,2.00,1.60,1.60,0.85,0.00,0.00
2,ADBL,-,256,255,247,251,249.40,"1,705",256,"425,223",22,-5.00,8.00,-1.95,3.24,0.64,0.00,0.00
3,AHPC,-,315,323,318,320,320.23,"2,966",315,"949,793",12,5.00,5.00,1.59,1.57,-0.07,0.00,0.00
4,AIC,-,248,252,244,251,249.73,"2,651",248,"662,028",12,3.00,8.00,1.21,3.28,0.51,0.00,0.00
5,ALDBL,-,99,100,98,100,98.43,70,99,"6,890",3,1.00,2.00,1.01,2.04,1.57,0.00,0.00
6,ALICL,-,405,423,400,416,414.08,"5,344",405,"2,212,840",34,11.00,23.00,2.72,5.75,0.46,0.00,0.00
7,AXIS,-,79,81,78,78,79.72,"1,683",79,"134,166",15,-1.00,3.00,-1.27,3.85,-2.20,0.00,0.00
8,BBBL,-,147,149,149,149,149.00,136,147,"20,264",1,2.00,0.00,1.36,0.00,0.00,0.00,0.00
9,BGDBL,-,108,106,105,105,105.09,"5,500",108,"578,000",2,-3.00,1.00,-2.78,0.95,-0.09,0.00,0.00
10,BOK,-,550,552,546,546,547.38,"4,781",550,"2,617,034",27,-4.00,6.00,-0.73,1.10,-0.25,0.00,0.00
11,BPCL,-,810,800,800,800,800.00,394,810,"315,200",3,-10.00,0.00,-1.23,0.00,0.00,0.00,0.00
12,BSBL,-,160,159,156,156,158.11,272,160,"43,007",8,-4.00,3.00,-2.50,1.92,-1.36,0.00,0.00
13,BUDBL,-,100,99,98,98,98.64,787,100,"77,626",4,-2.00,1.00,-2.00,1.02,-0.65,0.00,0.00
14,CBL,-,140,143,138,141,139.13,"21,258",140,"2,957,689",40,1.00,5.00,0.71,3.62,1.32,0.00,0.00
15,CDBL,-,208,206,200,205,204.74,850,208,"174,027",13,-3.00,6.00,-1.44,3.00,0.13,0.00,0.00
16,CEDBL,-,155,160,158,160,159.20,256,155,"40,756",5,5.00,2.00,3.23,1.27,0.50,0.00,0.00
17,CIT,-,1475,1475,1460,1460,"1,470.99",202,1475,"297,140",3,-15.00,15.00,-1.02,1.03,-0.75,0.00,0.00
18,CTBNL,-,158,161,152,159,160.19,"52,369",158,"8,388,734",305,1.00,9.00,0.63,5.92,-0.75,0.00,0.00
19,CZBIL,-,256,260,255,259,257.62,"3,361",256,"865,869",34,3.00,5.00,1.17,1.96,0.53,0.00,0.00
