S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,116,116,116,116,116.00,227,116,"26,332",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2,ADBL,-,225,230,224,225,226.43,"5,887",225,"1,333,015",41,0.00,6.00,0.00,2.68,-0.64,0.00,0.00
3,AHPC,-,280,284,279,280,281.41,643,280,"180,948",11,0.00,5.00,0.00,1.79,-0.50,0.00,0.00
4,ALDBL,-,91,91,90,90,90.64,110,91,"9,970",3,-1.00,1.00,-1.10,1.11,-0.71,0.00,0.00
5,ALICL,-,251,252,249,252,250.83,"1,862",251,"467,046",7,1.00,3.00,0.40,1.20,0.46,0.00,0.00
6,AXIS,-,77,76,75,75,75.01,"1,721",77,"129,086",6,-2.00,1.00,-2.60,1.33,-0.01,0.00,0.00
7,BNT,-,1290,1290,1290,1290,"1,290.00",20,1290,"25,800",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BOK,-,599,604,590,598,598.92,"14,343",599,"8,590,314",48,-1.00,14.00,-0.17,2.37,-0.15,0.00,0.00
9,BPCL,-,765,770,770,770,770.00,83,765,"63,910",1,5.00,0.00,0.65,0.00,0.00,0.00,0.00
10,BSBL,-,128,126,124,124,125.57,242,128,"30,388",2,-4.00,2.00,-3.13,1.61,-1.27,0.00,0.00
11,CBBL,-,457,455,444,444,448.53,"1,169",457,"524,335",9,-13.00,11.00,-2.84,2.48,-1.02,0.00,0.00
12,CBL,-,149,150,148,149,149.03,"3,457",149,"515,199",34,0.00,2.00,0.00,1.35,-0.02,0.00,0.00
13,CDBL,-,169,168,162,168,165.01,656,169,"108,246",6,-1.00,6.00,-0.59,3.70,1.78,0.00,0.00
14,CEDBL,-,155,153,150,152,150.63,"2,444",155,"368,134",6,-3.00,3.00,-1.94,2.00,0.90,0.00,0.00
15,CHCL,-,1147,1150,1139,1149,"1,144.11",876,1147,"1,002,242",14,2.00,11.00,0.17,0.97,0.43,0.00,0.00
16,CIT,-,1540,1569,1540,1540,"1,551.60",25,1540,"38,790",2,0.00,29.00,0.00,1.88,-0.75,0.00,0.00
17,CMBSL,-,94,93,91,91,92.00,194,94,"17,848",3,-3.00,2.00,-3.19,2.20,-1.10,0.00,0.00
18,CNDBL,-,65,68,66,68,66.88,170,65,"11,370",3,3.00,2.00,4.62,3.03,1.64,0.00,0.00
19,CTBNL,-,143,144,143,144,143.27,"10,712",143,"1,534,709",113,1.00,1.00,0.70,0.70,0.51,0.00,0.00
20,CZBIL,-,251,252,250,252,251.28,"2,336",251,"586,994",15,1.00,2.00,0.40,0.80,0.29,0.00,0.00
21,EBL,-,1550,1550,1540,1546,"1,542.44","2,539",1550,"3,916,259",19,-4.00,10.00,-0.26,0.65,0.23,0.00,0.00
22,EBLCP,-,817,833,833,833,833.00,16,817,"13,328",1,16.00,0.00,1.96,0.00,0.00,0.00,0.00
23,FFCL,-,180,177,177,177,177.00,110,180,"19,470",1,-3.00,0.00,-1.67,0.00,0.00,0.00,0.00
24,GBBL,-,171,169,168,168,168.83,172,171,"29,038",3,-3.00,1.00,-1.75,0.60,-0.49,0.00,0.00
25,GLICL,-,156,157,153,154,155.70,"3,170",156,"493,570",11,-2.00,4.00,-1.28,2.61,-1.10,0.00,0.00
26,GRAND,-,178,178,175,176,176.53,"2,213",178,"390,654",10,-2.00,3.00,-1.12,1.71,-0.30,0.00,0.00
27,GSDBL,-,70,76,71,72,73.70,263,70,"19,384",20,2.00,5.00,2.86,7.04,-2.37,0.00,0.00
28,HBL,-,731,731,720,721,725.99,228,731,"165,525",4,-10.00,11.00,-1.37,1.53,-0.69,0.00,0.00
29,HGI,-,184,181,181,181,181.00,165,184,"29,865",2,-3.00,0.00,-1.63,0.00,0.00,0.00,0.00
30,ICFC,-,122,122,122,122,122.00,33,122,"4,026",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00
31,ILFC,-,111,111,110,111,110.26,"2,565",111,"282,817",4,0.00,1.00,0.00,0.91,0.67,0.00,0.00
32,JBBL,-,75,77,76,77,76.36,140,75,"10,690",3,2.00,1.00,2.67,1.32,0.83,0.00,0.00
33,JBNL,-,165,168,162,168,165.05,"3,398",165,"560,836",15,3.00,6.00,1.82,3.70,1.76,0.00,0.00
34,JFL,-,206,205,205,205,205.00,240,206,"49,200",4,-1.00,0.00,-0.49,0.00,0.00,0.00,0.00
