S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,227,230,225,230,226.49,"3,425",227,"775,719",33,3.00,5.00,1.32,2.22,1.53,0.00,0.00
2,AHPC,-,293,288,274,279,279.25,360,293,"100,531",8,-14.00,14.00,-4.78,5.11,-0.09,0.00,0.00
3,ALDBL,-,94,94,93,93,93.46,130,94,"12,150",4,-1.00,1.00,-1.06,1.08,-0.50,0.00,0.00
4,ALICL,-,219,237,229,237,233.00,30,219,"6,990",3,18.00,8.00,8.22,3.49,1.69,0.00,0.00
5,BOK,-,622,626,618,626,619.65,"2,521",622,"1,562,145",19,4.00,8.00,0.64,1.29,1.01,0.00,0.00
6,BPCL,-,765,765,750,754,751.31,"2,099",765,"1,577,000",6,-11.00,15.00,-1.44,2.00,0.36,0.00,0.00
7,BSBL,-,129,129,129,129,129.00,100,129,"12,900",3,0.00,0.00,0.00,0.00,0.00,0.00,0.00
8,BUDBL,-,98,100,99,100,99.41,"1,428",98,"141,961",3,2.00,1.00,2.04,1.01,0.59,0.00,0.00
9,CBBL,-,400,401,400,400,400.46,"1,004",400,"402,061",4,0.00,1.00,0.00,0.25,-0.11,0.00,0.00
10,CBL,-,155,154,151,153,152.65,"13,591",155,"2,074,667",63,-2.00,3.00,-1.29,1.99,0.23,0.00,0.00
11,CDBL,-,155,157,155,156,155.81,496,155,"77,283",10,1.00,2.00,0.65,1.29,0.12,0.00,0.00
12,CEDBL,-,158,161,156,160,158.02,"1,946",158,"307,508",12,2.00,5.00,1.27,3.21,1.24,0.00,0.00
13,CHCL,-,1131,1135,1129,1134,"1,130.99","4,710",1131,"5,326,956",34,3.00,6.00,0.27,0.53,0.27,0.00,0.00
14,CIT,-,1350,1325,1323,1323,"1,324.00",20,1350,"26,480",2,-27.00,2.00,-2.00,0.15,-0.08,0.00,0.00
15,CMBSL,-,123,121,121,121,121.00,100,123,"12,100",1,-2.00,0.00,-1.63,0.00,0.00,0.00,0.00
16,CNDBL,-,71,70,68,68,69.16,190,71,"13,140",8,-3.00,2.00,-4.23,2.94,-1.70,0.00,0.00
17,CZBIL,-,259,263,259,260,261.40,"1,666",259,"435,495",12,1.00,4.00,0.39,1.54,-0.54,0.00,0.00
18,CZBILP,-,118,116,116,116,116.00,"8,000",118,"928,000",1,-2.00,0.00,-1.69,0.00,0.00,0.00,0.00
19,DDBL,-,320,325,324,324,324.50,969,320,"314,444",2,4.00,1.00,1.25,0.31,-0.16,0.00,0.00
20,EBL,-,1550,1555,1535,1544,"1,536.45","12,260",1550,"18,836,925",22,-6.00,20.00,-0.39,1.30,0.49,0.00,0.00
21,EBLCP,-,816,800,785,785,785.55,440,816,"345,640",2,-31.00,15.00,-3.80,1.91,-0.07,0.00,0.00
22,FMDBL,-,149,148,145,148,147.37,662,149,"97,561",8,-1.00,3.00,-0.67,2.07,0.42,0.00,0.00
23,GBBL,-,151,154,151,152,151.57,797,151,"120,799",6,1.00,3.00,0.66,1.99,0.28,0.00,0.00
24,GBIME,-,486,483,479,481,480.15,"6,953",486,"3,338,497",31,-5.00,4.00,-1.03,0.84,0.18,0.00,0.00
25,GFCL,-,128,126,126,126,126.00,"1,190",128,"149,940",1,-2.00,0.00,-1.56,0.00,0.00,0.00,0.00
26,GLICL,-,140,138,136,138,137.67,60,140,"8,260",3,-2.00,2.00,-1.43,1.47,0.24,0.00,0.00
27,GRAND,-,191,188,188,188,188.00,86,191,"16,168",1,-3.00,0.00,-1.57,0.00,0.00,0.00,0.00
