S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ACEDBL,-,134,136,134,135,134.82,"1,443",134,"194,547",6,1.00,2.00,0.75,1.49,0.13,0.00,0.00
2,ADBL,-,265,273,266,269,269.62,"5,993",265,"1,615,807",40,4.00,7.00,1.51,2.63,-0.23,0.00,0.00
3,AHPC,-,299,300,290,295,293.35,"2,463",299,"722,521",13,-4.00,10.00,-1.34,3.45,0.56,0.00,0.00
4,AIC,-,214,235,218,235,234.01,"8,124",214,"1,901,088",6,21.00,17.00,9.81,7.80,0.42,0.00,0.00
5,ALDBL,-,116,114,112,112,113.23,350,116,"39,630",4,-4.00,2.00,-3.45,1.79,-1.10,0.00,0.00
6,ALICL,-,390,398,383,398,392.36,"7,307",390,"2,867,001",30,8.00,15.00,2.05,3.92,1.42,0.00,0.00
7,BOK,-,597,606,595,606,601.90,"8,185",597,"4,926,518",40,9.00,11.00,1.51,1.85,0.68,0.00,0.00
8,BPCL,-,810,841,820,841,827.56,"2,235",810,"1,849,590",7,31.00,21.00,3.83,2.56,1.60,0.00,0.00
9,BSBL,-,150,151,145,151,148.12,765,150,"113,309",11,1.00,6.00,0.67,4.14,1.91,0.00,0.00
10,BUDBL,-,98,99,97,99,97.80,927,98,"90,656",3,1.00,2.00,1.02,2.06,1.22,0.00,0.00
11,CBBL,-,637,648,625,648,627.23,600,637,"376,340",3,11.00,23.00,1.73,3.68,3.20,0.00,0.00
12,CBL,-,144,146,144,146,144.59,"18,457",144,"2,668,614",68,2.00,2.00,1.39,1.39,0.97,0.00,0.00
13,CDBL,-,205,206,198,205,202.99,"1,531",205,"310,784",17,0.00,8.00,0.00,4.04,0.98,0.00,0.00
14,CEDBL,-,159,159,156,159,156.46,"1,246",159,"194,952",5,0.00,3.00,0.00,1.92,1.60,0.00,0.00
15,CHCL,-,1441,1475,1440,1467,"1,451.21","13,960",1441,"20,258,848",65,26.00,35.00,1.80,2.43,1.08,0.00,0.00
16,CIT,-,1370,1397,1370,1385,"1,378.00",418,1370,"576,005",7,15.00,27.00,1.09,1.97,0.51,0.00,0.00
17,CNDBL,-,67,73,67,73,71.38,520,67,"37,120",8,6.00,6.00,8.96,8.96,2.21,0.00,0.00
18,CTBNL,-,144,144,142,143,143.24,"3,314",144,"474,705",20,-1.00,2.00,-0.69,1.41,-0.17,0.00,0.00
19,CZBIL,-,270,274,266,274,269.01,"3,492",270,"939,398",28,4.00,8.00,1.48,3.01,1.82,0.00,0.00
20,DDBL,-,588,599,599,599,599.00,10,588,"5,990",1,11.00,0.00,1.87,0.00,0.00,0.00,0.00
21,EBL,-,1818,1875,1810,1841,"1,838.59","6,064",1818,"11,149,239",47,23.00,65.00,1.27,3.59,0.13,0.00,0.00
22,EBLCP,-,850,884,867,884,868.79,152,850,"132,056",2,34.00,17.00,4.00,1.96,1.72,0.00,0.00
23,EDBL,-,281,284,284,284,284.00,102,281,"28,968",2,3.00,0.00,1.07,0.00,0.00,0.00,0.00
24,FMDBL,-,245,249,249,249,249.00,500,245,"124,500",1,4.00,0.00,1.63,0.00,0.00,0.00,0.00
25,GBBL,-,200,205,201,201,203.29,"2,170",200,"441,133",18,1.00,4.00,0.50,1.99,-1.14,0.00,0.00
26,GBIME,-,428,445,421,425,428.02,"37,090",428,"15,875,415",114,-3.00,24.00,-0.70,5.70,-0.71,0.00,0.00
27,GLICL,-,202,213,199,212,207.58,"4,040",202,"838,609",33,10.00,14.00,4.95,7.04,2.09,0.00,0.00
28,GMFIL,-,198,195,195,195,195.00,100,198,"19,500",1,-3.00,0.00,-1.52,0.00,0.00,0.00,0.00
29,GRAND,-,171,176,172,175,173.42,"3,468",171,"601,426",8,4.00,4.00,2.34,2.33,0.90,0.00,0.00
30,GSDBL,-,97,100,96,97,97.67,330,97,"32,230",20,0.00,4.00,0.00,4.17,-0.69,0.00,0.00
31,HAMA,-,71,70,70,70,70.00,90,71,"6,300",1,-1.00,0.00,-1.41,0.00,0.00,0.00,0.00
32,HBL,-,729,738,720,738,732.03,812,729,"594,409",9,9.00,18.00,1.23,2.50,0.81,0.00,0.00
33,HGI,-,253,278,258,278,266.13,80,253,"21,290",5,25.00,20.00,9.88,7.75,4.27,0.00,0.00
34,ICFC,-,142,142,139,140,140.01,"1,658",142,"232,143",7,-2.00,3.00,-1.41,2.16,-0.01,0.00,0.00
35,ILFC,-,139,141,137,139,138.63,"3,693",139,"511,971",6,0.00,4.00,0.00,2.92,0.26,0.00,0.00
36,JBBL,-,84,87,82,87,83.65,"2,310",84,"193,220",13,3.00,5.00,3.57,6.10,3.86,0.00,0.00
